-2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,-0.4100040000000149,-0.4100040000000149,-0.4100040000000149,0.4100040000000149,-0.4100040000000149,-0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,-0.4100040000000149,-0.4100040000000149,-0.4100040000000149,0.4100040000000149,-0.4100040000000149,-0.4100040000000149,0.4100040000000149,-0.4100040000000149,-0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,-0.4100040000000149,-0.4100040000000149,-0.4100040000000149,-0.4100040000000149,0.4100040000000149,-0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149,0.4100040000000149
-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,1.4499969999999962,1.4499969999999962,-1.4499969999999962,1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,1.4499969999999962,-1.4499969999999962,-1.4499969999999962,-1.4499969999999962
2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,-2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,-2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,-2.509994000000006,-2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,2.509994000000006,-2.509994000000006,2.509994000000006
2.0,2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
-0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,-0.75,-0.75,-0.75,-0.75,-0.75,0.75,-0.75,-0.75,0.75,-0.75,-0.75,0.75,0.75,0.75,0.75,-0.75,0.75,0.75,-0.75,0.75,0.75,0.75,-0.75,0.75,-0.75,0.75,0.75,0.75,-0.75,-0.75,-0.75,0.75,0.75,-0.75,0.75,0.75,-0.75,-0.75,0.75,0.75,-0.75,-0.75,0.75,-0.75,0.75,-0.75,-0.75,-0.75,-0.75,0.75,-0.75,-0.75,-0.75,0.75,0.75,0.75,-0.75,-0.75,0.75,0.75,0.75,0.75,0.75,-0.75,-0.75,0.75,0.75,0.75,-0.75,0.75,0.75,0.75,0.75,0.75,-0.75,0.75,-0.75,-0.75,0.75,-0.75,0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,0.75
-1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,-1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902,1.9400029999999902
1.1499939999999924,1.1499939999999924,1.1499939999999924,1.1499939999999924,1.1499939999999924,1.1499939999999924,-1.1499939999999924,1.1499939999999924,1.1499939999999924,-1.1499939999999924,1.1499939999999924,1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924,-1.1499939999999924
-1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,-1.0499879999999848,-1.0499879999999848,-1.0499879999999848,1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,-1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,1.0499879999999848,-1.0499879999999848,-1.0499879999999848,1.0499879999999848
2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,-2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,-2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,-2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965,2.9900049999999965
