Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-08-28,1.325,1.3925,1.305,1.3475,16947600,0.0610570666330785,0.0421728545639214,76.23762376237624,0.09,-215366000,-0.000973893419421,True,False
2020-08-31,1.4425,1.7875,1.4225,1.67,151904000,0.0914613074994623,0.0520305451510296,85.41033434650457,0.1171428571428571,-63462000,0.1128132564841941,True,True
2020-09-01,1.825,1.955,1.6925,1.9125,92634400,0.1335847291754102,0.0683413819559057,88.26405867970661,0.1325,29172400,0.2256040578736651,True,True
2020-09-02,1.95,2.0125,1.7775,1.9275,52044400,0.1662616580762193,0.0879254371799684,88.0893300248139,0.1455357142857143,81216800,0.2208991820922521,True,True
2020-09-03,1.97,2.1125,1.81,1.955,57378000,0.1921622529919391,0.1087728003423625,88.0893300248139,0.1621428571428572,138594800,0.2065874883663124,False,True
2020-09-04,1.945,1.98,1.7925,1.9125,30648000,0.2068745452707288,0.1283931493280358,87.00980392156865,0.1716071428571429,107946800,0.2238346220955876,True,True
2020-09-08,1.8875,2.07,1.87,1.925,39266400,0.2170408763122793,0.1461226947248845,86.58227848101266,0.1780357142857143,147213200,0.1950314832424425,False,False
2020-09-09,1.99,1.9975,1.8275,1.8375,36272400,0.2155524932102202,0.1600086544219516,81.23515439429929,0.1866071428571429,110940800,0.156569285449952,False,True
2020-09-10,1.6625,1.7375,1.5475,1.5575,62233200,0.1895937600879775,0.1659256755551568,65.51724137931035,0.2035714285714285,48707600,0.0631822804422924,False,True
2020-09-11,1.565,1.5825,1.4675,1.5225,24244800,0.1643030858743916,0.1656011576190038,60.72874493927125,0.1939285714285714,24462800,0.0563970956584215,True,True
2020-09-14,1.7,1.75,1.6075,1.7275,40476000,0.1589693315945239,0.1642747924141079,68.21428571428571,0.1999999999999999,64938800,0.0835035954848404,True,True
2020-09-15,1.715,1.815,1.6725,1.7725,22974000,0.1565685915565133,0.1627335522425889,68.60670194003526,0.2033928571428571,87912800,0.0987540578948208,True,True
2020-09-16,1.7575,2.26,1.7575,2.17,77025200,0.1846128141300773,0.1671094046200866,75.03506311360448,0.2339285714285714,164938000,0.1379199315052688,True,True
2020-09-17,2.1425,2.4425,2.1025,2.3,68106800,0.2148513040195641,0.1766577844999821,76.29826897470039,0.2517857142857142,233044800,0.1437817714264267,True,False
2020-09-18,2.3,2.4425,2.2275,2.3675,69630000,0.2414785960524146,0.1896219468104686,76.70157068062827,0.2608928571428571,302674800,0.155194156575282,False,True
2020-09-21,2.3375,2.4,2.095,2.1875,30559200,0.2452295673482101,0.2007434709180169,64.63932107496464,0.2512499999999999,272115600,0.1506657415070395,True,False
2020-09-22,2.6125,2.7925,2.475,2.64,139010000,0.2814705896757057,0.2168888946695547,68.3944374209861,0.2741071428571427,411125600,0.1370048683232508,False,True
2020-09-23,2.65,2.715,2.48,2.51,42604800,0.296286540619747,0.2327684238595932,63.91875746714455,0.2741071428571427,368520800,0.1088117164548236,False,True
2020-09-24,2.4275,2.4525,2.2525,2.285,31755200,0.2865692766514633,0.2435285944179672,57.20524017467248,0.270892857142857,336765600,0.0845722741442509,True,False
2020-09-25,2.2975,2.545,2.275,2.505,30060800,0.293240146458062,0.2534709048259862,62.00607902735562,0.2767857142857141,366826400,0.0989085376243063,True,True
2020-09-28,2.54,2.565,2.3875,2.5225,27057200,0.296520854751459,0.2620808948110808,62.08291203235592,0.2751785714285713,393883600,0.1109741791329278,True,True
2020-09-29,2.5,2.6625,2.4825,2.5875,20950400,0.3008972403972665,0.269844163928318,65.3061224489796,0.275892857142857,414834000,0.0747117793582371,False,True
2020-09-30,2.5625,2.69,2.515,2.55,24316000,0.297905551197859,0.2754564413822262,72.48018120045299,0.2676785714285713,390518000,-0.0031243025744874,False,True
2020-10-01,2.5225,2.5625,2.4225,2.4425,18216400,0.2835912015265522,0.2770833934110914,70.17543859649123,0.2694642857142856,372301600,-0.0339409817648949,False,False
2020-10-02,2.345,2.445,2.325,2.3475,17362000,0.2615660990601265,0.2739799345408985,64.28571428571429,0.2617857142857142,354939600,-0.0454780368151815,True,False
2020-10-05,2.36,2.3975,2.3125,2.365,11220000,0.2427251657994209,0.267728980792603,63.82730455075846,0.2576785714285713,366159600,-0.05366794819267,False,True
2020-10-06,2.39,2.46,2.275,2.2825,18141600,0.2186164555148293,0.2579064757370483,53.077975376197,0.2349999999999999,348018000,-0.0538335496231268,True,False
2020-10-07,2.3075,2.39,2.2925,2.34,13234400,0.2018234038045103,0.2466898613505407,51.13960113960113,0.218392857142857,361252400,-0.0152801460594591,True,True
2020-10-08,2.385,3.41,2.2975,3.3725,305814400,0.2687311450137533,0.2510981180831832,68.47426470588236,0.2824999999999999,667066800,0.3183910447000597,False,True
2020-10-09,3.2075,3.7,2.975,3.005,308611200,0.28877303747098,0.2586331019607426,64.0584694754944,0.3125,358455600,0.0355352895669991,False,False
2020-10-12,2.915,3.1925,2.85,2.95,94622800,0.2967970496528993,0.266265891499174,56.17529880478089,0.2937499999999999,263832800,-0.0147733418174452,True,False
2020-10-13,2.9325,3.105,2.9125,2.97,40718800,0.3012968079190417,0.2732720747831476,59.58333333333334,0.2907142857142856,304551600,-0.0330606197916248,True,False
2020-10-14,3.1675,3.17,3.0125,3.0625,43045600,0.3087675950743498,0.280371178841388,67.14443219404632,0.2866071428571428,347597200,-0.0819688792641453,True,True
2020-10-15,2.9975,3.775,2.9975,3.4575,159579200,0.3426120283718208,0.2928193487474746,69.49846468781986,0.3228571428571428,507176400,-0.0641824496039967,False,True
2020-10-16,3.4425,3.475,3.27,3.3275,46606400,0.3548535413157441,0.3052261872611285,65.75342465753425,0.3248214285714285,460570000,-0.0943829401887499,True,True
2020-10-19,3.36,3.625,3.345,3.4775,52676400,0.3723663672254762,0.318654223253998,66.85606060606062,0.3332142857142856,513246400,-0.0865738643341925,False,True
2020-10-20,3.5075,3.535,3.4175,3.465,26416000,0.3808465998644346,0.3310926985760853,67.49521988527725,0.3291071428571429,486830400,-0.1017867445004245,True,True
2020-10-21,3.475,3.605,3.45,3.525,21447600,0.3879368493694373,0.3424615287347557,71.08081791626095,0.3301785714285713,508278000,-0.0797708544901278,True,True
2020-10-22,3.55,3.9675,3.5475,3.7275,64848800,0.4052248015529072,0.3550141832983861,75.79439252336448,0.3532142857142856,573126800,-0.0687588506889044,True,False
2020-10-23,3.7625,3.845,3.6375,3.75,26029200,0.4159464187729718,0.3672006303933032,75.83955223880596,0.3619642857142856,599156000,-0.0831041890220552,False,True
2020-10-26,3.7325,3.8625,3.315,3.3625,53505200,0.388694735184441,0.3714994513515308,68.09045226130652,0.3878571428571428,545650800,-0.1241492580459835,False,True
2020-10-27,3.4275,3.4275,3.09,3.1725,28924000,0.3477574362454567,0.366751048330316,63.35204490777866,0.4042857142857142,516726800,-0.1367172374976634,False,True
2020-10-28,3.0675,3.2625,2.945,2.955,25554400,0.294370578828925,0.3522749544300378,40.93376764386536,0.3475,491172400,-0.1433901520810167,False,False
2020-10-29,2.97,3.0625,2.92,2.9325,16663200,0.2473937466213414,0.3312987128682985,48.14814814814815,0.3058928571428572,474509200,-0.144081654784717,False,False
2020-10-30,2.91,2.91,2.59,2.6175,46187600,0.1826410291182898,0.3015671761182968,42.502818489289744,0.3058928571428572,428321600,-0.1606394558936682,True,False
2020-11-02,2.705,2.7725,2.625,2.6875,20908000,0.1354115093752352,0.2683360427696845,43.77067254685777,0.3032142857142857,449229600,-0.1636624312625842,True,False
2020-11-03,2.6875,2.965,2.6575,2.8925,29818000,0.1132184496406458,0.2373125241438768,46.42857142857143,0.3108928571428571,479047600,-0.1395683691708391,False,False
2020-11-04,2.94,2.9425,2.6525,2.7275,23231600,0.0813780928726264,0.2061256378896267,33.02325581395348,0.2760714285714286,455816000,-0.146174112756506,True,False
2020-11-05,2.8175,2.96,2.765,2.8625,18820800,0.0662737895031226,0.1781552682123259,39.21113689095127,0.2780357142857143,474636800,-0.4310935666106108,True,False
2020-11-06,2.88,3.0425,2.83,2.965,22072800,0.0618613149030489,0.1548964775504705,37.84104389086595,0.2719642857142857,496709600,-0.2390043531521443,False,True
2020-11-09,3.19,3.2325,2.8125,2.8725,24979600,0.0503203582801643,0.1339812536964093,36.457142857142856,0.2935714285714285,471730000,-0.2328417190315529,False,False
2020-11-10,2.875,2.915,2.7075,2.775,15304000,0.032927069093799,0.1137704167758872,33.14606741573034,0.2973214285714285,456426000,-0.2261519804691229,True,False
2020-11-11,2.875,2.9875,2.8025,2.9375,19530400,0.031887573929624,0.0973938482066346,31.922196796338667,0.2808928571428571,475956400,-0.2000849708083384,False,False
2020-11-12,2.935,2.9675,2.7425,2.7825,17413200,0.0183450911208873,0.0815840967894851,29.126213592233,0.2821428571428571,458543200,-0.3147637670063876,False,False
2020-11-13,2.84,2.8875,2.75,2.7525,14143600,0.0051326605314683,0.0662938095378818,34.43877551020408,0.2528571428571428,444399600,-0.3207201550985143,True,False
2020-11-16,2.79,3.165,2.68,3.015,39099200,0.0156627202060661,0.0561675916715186,46.12546125461255,0.2633928571428571,483498800,-0.29660470426321,False,False
2020-11-17,2.9125,2.98,2.8075,2.9075,26712800,0.015158775846209,0.0479658285064567,48.76462938881665,0.2555357142857142,456786000,-0.2796647200886882,False,False
2020-11-18,2.95,3.01,2.89,2.8925,12676800,0.0133946168651677,0.0410515861781989,48.9556135770235,0.2539285714285713,444109200,-0.3051204936767015,True,False
2020-11-19,2.9,3.1975,2.8625,3.115,47150400,0.0296090835681672,0.0387630856561926,63.64883401920439,0.253392857142857,491259600,-0.2525581050822134,True,False
2020-11-20,3.1375,3.365,3.135,3.1775,33581600,0.0469610551039281,0.0404026795457397,63.49862258953168,0.2601785714285713,524841200,-0.2925725278429962,True,False
2020-11-23,3.225,3.53,3.1675,3.475,38396400,0.0837529296108186,0.0490727295587555,65.26867627785059,0.2641071428571427,563237600,-0.1648866368601979,False,True
2020-11-24,3.5575,3.565,3.325,3.4175,28732800,0.1070371283884585,0.0606656093246961,69.16666666666666,0.2605357142857142,534504800,-0.1492098443771294,True,False
2020-11-25,3.4,3.8125,3.355,3.6875,35440400,0.1455983994719263,0.0776521673541421,71.31782945736434,0.2766071428571428,569945200,-0.0710469132501533,True,False
2020-11-27,3.8225,4.185,3.72,4.02,50016800,0.2006751970504616,0.102256773293406,74.364896073903,0.2969642857142856,619962000,-0.0167583696329826,True,True
2020-11-30,4.5425,4.855,4.14,4.14,127934000,0.251112286924807,0.1320278760196862,78.90535917901937,0.3266071428571428,747896000,-0.1534766182307889,False,True
2020-12-01,4.2775,4.35,3.94,3.95,50615600,0.2726101517901798,0.160144331173785,75.71115973741794,0.3410714285714285,697280400,-0.213265746938892,True,True
2020-12-02,3.925,4.17,3.845,4.145,31533600,0.30190209546772,0.188495884032572,76.05177993527508,0.3491071428571428,728814000,-0.1965977477530086,False,True
2020-12-03,4.12,4.16,3.9675,4.03,25180000,0.3122373550957911,0.2132441782452158,77.3874862788145,0.3467857142857142,703634000,-0.1925217669924394,True,True
2020-12-04,4.075,4.3225,4.065,4.225,35890800,0.3323320758289427,0.2370617577619612,80.14329580348007,0.3578571428571427,739524800,-0.1752937039666506,False,True
2020-12-07,4.25,4.375,4.055,4.0875,29545200,0.3333198818070078,0.2563133825709706,73.13915857605181,0.3460714285714285,709979600,-0.215366896529898,True,True
2020-12-08,4.0925,4.3025,3.9825,4.235,64480800,0.3420616684643867,0.2734630397496538,78.15482502651118,0.3541071428571428,774460400,-0.1297741690821025,False,True
2020-12-09,3.48,3.6825,3.3075,3.415,97431600,0.2795994025296906,0.2746903123056612,58.260869565217405,0.4117857142857143,677028800,-0.1607437734561485,True,True
2020-12-10,3.28,3.6025,3.2625,3.53,30235600,0.2366492009850751,0.267082090041544,56.79214402618658,0.4121428571428571,707264400,-0.1486793893640332,False,True
2020-12-11,3.4775,3.5,3.255,3.3275,29987600,0.1841480550343353,0.2504952830401023,52.34741784037559,0.4139285714285714,677276800,-0.1476761237820944,False,True
2020-12-14,3.335,3.3575,3.035,3.18,40028400,0.1291497434770967,0.2262261751275012,45.1559934318555,0.4110714285714286,637248400,-0.1323355058371403,True,True
2020-12-15,3.195,3.505,3.12,3.4625,32759200,0.1071237188270997,0.2024056838674209,50.688073394495405,0.4214285714285714,670007600,-0.1210799809717315,False,False
2020-12-16,3.49,3.5775,3.395,3.4625,23460400,0.0886460787870491,0.1796537628513466,46.24999999999999,0.4017857142857143,646547200,-0.1335164252643877,True,False
2020-12-17,3.49,3.745,3.3975,3.7075,32779600,0.0927032430999776,0.1622636589010728,44.63519313304721,0.3910714285714285,679326800,-0.0877206735028772,True,True
2020-12-18,3.945,4.075,3.795,3.9075,66475200,0.1107799018283408,0.1519669074865264,46.115288220551385,0.3576785714285714,745802000,-0.1267359242175623,False,True
2020-12-21,3.9525,4.0875,3.82,3.8825,39504400,0.1216857751701829,0.1459106810232577,48.80636604774536,0.3475,706297600,-0.1257723775755553,True,False
2020-12-22,4.055,5.01,4.0375,4.865,122610800,0.2072195987266667,0.1581724645639395,59.9585062240664,0.4048214285714286,828908400,-0.0555009564237231,True,True
2020-12-23,5.0425,5.5875,4.7825,5.1425,103321200,0.2940085533794487,0.1853396823270414,64.72534745201853,0.4485714285714287,932229600,-0.0556743187305381,False,False
2020-12-24,5.2525,5.37,4.9875,5.0375,25048800,0.3502790044221759,0.2183275467460683,61.01694915254237,0.4550000000000001,907180800,-0.0888735876003019,True,True
2020-12-28,5.3275,5.4925,5.0875,5.2475,35863600,0.4071258933653698,0.2560872160699287,65.42553191489361,0.4646428571428572,943044400,-0.1111824647013145,False,True
2020-12-29,5.205,5.2675,4.64,4.845,36965600,0.4149161807896346,0.2878530090138699,57.59651307596512,0.4866071428571429,906078800,-0.0010795502246852,False,True
2020-12-30,4.845,5.0,4.7125,4.815,23737600,0.4138981304150322,0.3130620332941023,71.70542635658916,0.4408928571428572,882341200,0.0434867946245762,False,True
2020-12-31,4.8125,4.95,4.7,4.71,27690800,0.4000076564131065,0.3304511579179032,68.35147744945567,0.4344642857142858,854650400,-0.0128413306055908,False,True
2021-01-04,4.75,4.775,4.2875,4.3125,40090000,0.3528569128912204,0.3349323089125667,64.44281524926686,0.4496428571428573,814560400,-0.0415833961740449,True,False
2021-01-05,4.3375,4.52,4.3075,4.3425,19846000,0.3142874481616378,0.3308033367623809,67.65375854214122,0.4417857142857144,834406400,-0.0661934145627775,True,True
2021-01-06,4.335,4.745,4.3325,4.59,24224800,0.3002311729671021,0.3246889040033252,67.30621642363775,0.4437500000000002,858631200,-0.0343223693027285,False,True
2021-01-07,4.6175,4.8625,4.505,4.52,24517200,0.2802129382936957,0.3157937108613993,65.89030803906837,0.4562500000000002,834114000,-0.1040359517105077,False,True
2021-01-08,4.545,4.575,4.27,4.4225,25928000,0.2535580485832636,0.3033465784057721,61.24213836477988,0.4532142857142859,808186000,-0.0616400514497212,True,True
2021-01-11,4.8525,5.1625,4.7525,4.985,59632000,0.2746568324445118,0.2976086292135201,65.20818630910375,0.4798214285714287,867818000,-0.0706632455872419,True,True
2021-01-12,4.99,5.1,4.83,4.9875,28242800,0.2882566564674897,0.295738234664314,65.69602272727273,0.48,896060800,-0.0504601190415643,True,True
2021-01-13,5.105,9.6625,5.0075,7.85,578006800,0.5239743914545247,0.3413854660223562,77.63888888888889,0.7333928571428573,1474067600,0.0655928904075269,True,False
2021-01-14,9.5225,10.765,8.2625,9.9775,374869600,0.8723974101314944,0.4475878548441838,83.34482758620689,0.884107142857143,1848937200,0.1187048808843507,False,True
2021-01-15,9.6225,10.1875,8.5025,8.875,187465600,1.0474878388940034,0.5675678516541478,73.2646256441346,0.9771428571428574,1661471600,0.0558633312894595,True,True
2021-01-19,10.3875,11.38,9.16,9.84,298887600,1.249709823378658,0.7039962459990499,75.50680366564845,1.1235714285714289,1960359200,-0.0171002973769543,False,False
2021-01-20,9.3425,10.2975,9.015,9.78,133887200,1.3891178189335456,0.8410205605859491,78.4930715935335,1.1703571428571429,1826472000,0.0010183030521732,True,True
2021-01-21,9.8075,11.1875,9.25,10.7575,224867600,1.560487412955939,0.9849139310599472,80.9263596148842,1.288214285714286,2051339600,0.0619236023813026,True,False
2021-01-22,10.6475,19.190001,10.58,16.252501,788631600,2.1153156656748404,1.210994277982926,88.48141433696188,1.8853572142857145,2839971200,0.1021693394139106,True,True
2021-01-25,24.182501,39.794998,15.2825,19.1975,711496000,2.7608326993927843,1.5209619622648978,92.41949273297236,3.6014285,3551467200,-0.0437340545841412,True,True
2021-01-26,22.139999,37.5,20.049999,36.994999,714352000,4.654860692198664,2.147741708251651,96.23362821192576,4.893571357142856,4265819200,0.1218126496132156,True,True
2021-01-27,88.707497,95.0,62.25,86.877502,373586800,10.064969920839186,3.731187350769158,98.43432712123776,9.007321428571428,4639406000,0.1547414991069347,False,True
2021-01-28,66.25,120.75,28.0625,48.400002,235263200,11.11952877608929,5.208855635833185,67.78606513256754,15.602321428571427,4404142800,0.124121376832656,True,True
2021-01-29,94.927498,103.495003,62.5,81.25,202264400,14.43954448574576,7.054993405815701,74.60724180452573,19.515892928571425,4606407200,0.1176978722604692,False,True
2021-02-01,79.139999,80.5,53.0,56.25,149528800,14.881841187206009,8.620362962093763,64.19729153396659,21.480892928571425,4456878400,0.0978637040293893,False,True
2021-02-02,35.189999,39.5,18.555,22.5,312732400,12.3664686178406,9.36958409324313,54.086120606180806,24.15410721428572,4144146000,0.0639168135133173,True,False
2021-02-03,28.002501,28.35,21.3125,23.102501,170794000,10.302869463860976,9.5562411673667,53.59673656823016,24.322857214285712,4314940000,0.0496353505296056,False,True
2021-02-04,22.797501,22.875,13.3325,13.375,249709200,7.792694896340059,9.203531913161372,50.773451098781365,24.812500142857143,4065230800,0.0043467834032756,True,True
2021-02-05,13.51,23.75,12.7725,15.9425,325380000,5.942043085361107,8.551234147601319,51.59827676388672,25.47625014285714,4390610800,-0.014578593423393,False,True
2021-02-08,18.102501,18.165001,14.505,15.0,102749200,4.349201431911943,7.710827604463444,51.1670247547934,25.558750214285716,4287861600,-0.0264449275465769,False,False
2021-02-09,14.1525,14.25,11.63,12.5775,107372400,2.8584371571935208,6.740349515009459,50.62601398041051,25.70785735714286,4180489200,-0.0322580447005738,True,True
2021-02-10,12.6925,15.7075,11.6375,12.8,145820000,1.6756339544119214,5.727406402889952,50.458612594536056,25.86017878571429,4326309200,-0.0421887793067692,False,True
2021-02-11,12.5025,13.83,12.055,12.775,52226800,0.727846442780617,4.7274944108680845,49.19951637590141,25.371964428571427,4274082400,-0.0694723263229949,True,False
2021-02-12,12.6875,13.81,12.0125,13.1,58293200,0.0029092591061719,3.7825773805157024,48.57928400499287,23.74946457142857,4332375600,-0.0962857332841985,False,True
2021-02-16,13.165,13.375,12.26,12.3775,32700000,-0.6227299504291501,2.901515914326732,43.7682740450602,22.521786,4299675600,-0.0844371250640515,False,True
2021-02-17,12.4425,12.7975,11.14,11.485,36747200,-1.177003063877855,2.0858121186858147,24.620019188365788,18.4969645,4262928400,-0.070358435119226,False,False
2021-02-18,12.1225,12.2175,10.1625,10.1725,95962400,-1.7025503400684023,1.3281396269349712,32.83645661690424,12.0232145,4166966000,-0.0946262325762818,False,True
2021-02-19,10.32,10.9725,9.625,10.1475,59312800,-2.0968959229519566,0.6431325169575857,4.733408760568921,8.184107285714285,4107653200,-0.125903140848067,True,False
2021-02-22,11.6725,12.1275,10.6,11.5,77904000,-2.274068149735916,0.0596923836188852,9.23665661371264,6.307678714285714,4185557200,-0.2032837660151631,False,True
2021-02-23,11.2425,11.5575,10.0,11.2425,30260800,-2.4075043029172427,-0.4337469536883403,23.694359276143544,3.726428714285714,4155296400,-0.1003219198965674,True,True
2021-02-24,11.175,22.9275,11.175,22.9275,332446800,-1.5524755989662324,-0.6574926827439188,49.73060191716127,4.0632144285714284,4487743200,-0.220558541403394,True,True
2021-02-25,42.389999,46.169998,25.25,27.182501,601235200,-0.5254590064238052,-0.6310859474798961,75.56234469823772,5.025535642857142,5088978400,-0.4064945914906398,False,True
2021-02-26,29.365,35.724998,21.5,25.434999,368776800,0.1457698909404747,-0.475714779795822,68.12410102635597,5.257499785714286,4720201600,-0.400361078033965,True,False
2021-03-01,26.135,33.497501,24.9925,30.1,199176000,1.0421371137650262,-0.1721444010836523,75.24239047243191,5.603571214285714,4919377600,-0.3843874833946713,False,False
2021-03-02,29.2325,33.299999,28.049999,29.545,135132000,1.688269415251327,0.1999383621833434,80.25318281134952,5.737856928571428,4784245600,-0.3699427036996259,True,False
2021-03-03,30.627501,31.9375,28.280001,31.045,77095600,2.2949170085496924,0.6189340914566133,81.11357010728922,5.708392571428571,4861341200,-0.3247695108961064,True,True
2021-03-04,31.25,36.967499,28.825001,33.087502,130427600,2.9069924390991275,1.076545760985116,82.40925107441544,6.163213857142857,4991768800,-0.3008694825362632,True,True
2021-03-05,32.0425,37.8825,31.875,34.435001,122934800,3.460903395351824,1.5534172878584578,82.96507679773227,6.463928142857142,5114703600,-0.2390377010761349,True,True
2021-03-08,38.7225,52.717499,36.525002,48.625,254262400,4.987404453437538,2.240214720974274,89.54775717219948,7.690177999999999,5368966000,-0.1575383281001757,True,False
2021-03-09,54.427502,62.462502,52.127499,61.724998,156397200,7.171558633380048,3.226483503455429,93.28422182185848,8.560178142857142,5525363200,-0.0867998711928567,True,True
2021-03-10,67.357498,87.125,43.0,66.25,286282400,9.162032197342068,4.413593242232757,95.77941657834742,11.56517814285714,5811645600,-0.0681577513313301,False,True
2021-03-11,60.41,70.375,58.150002,65.0,113250000,10.517394309308417,5.634353455647888,93.901313768374,12.342142285714283,5698395600,-0.045193418810742,True,True
2021-03-12,68.75,73.875,65.567497,66.125,103383600,11.549174946213,6.817317753760911,93.8790236080634,12.834642285714285,5801779200,-0.068830155971971,False,False
2021-03-15,69.379997,70.75,51.5,55.035,96401600,11.34126319511303,7.722106842031335,79.96305128319653,14.098392285714286,5705377600,-0.0901635076812022,False,False
2021-03-16,50.790001,55.174999,43.087502,52.0425,141691600,10.810406259691549,8.339766725563377,72.61007858289486,14.122320642857144,5563686000,-0.0597789042536394,True,True
2021-03-17,54.459999,57.8675,51.0,52.452499,65926400,10.304003666302158,8.732614113711135,70.8704965024613,12.952677928571427,5629612400,-0.0640839950329541,False,False
2021-03-18,53.5,54.720001,48.912498,50.4375,47059600,9.629084293517865,8.911908149672481,70.55873158012962,12.351428285714286,5582552800,-0.0436242763780043,False,False
2021-03-19,48.932499,56.75,45.665001,50.067501,98709200,8.961052565057024,8.921737032749391,67.66644729925842,12.535713857142856,5483843600,-0.0451565392974571,False,False
2021-03-22,51.314999,52.59,46.549999,48.622501,40246000,8.220274970792175,8.781444620357949,66.6173093480585,12.5921425,5443597600,-0.0534553650665565,False,False
2021-03-23,49.375,50.4375,44.387501,45.4375,57716400,7.292141163652573,8.483583929016874,62.178972275996514,12.763035357142858,5385881200,-0.0692741316978583,False,False
2021-03-24,39.494999,41.7425,29.655001,30.084999,96711600,5.25716854365826,7.838300851945151,47.9263765154754,13.308749714285716,5289169600,-0.2066475216488615,True,False
2021-03-25,30.872499,46.875,29.225,45.9375,203849200,4.867492997581145,7.24413928107235,56.618048463715645,14.140356857142857,5493018800,0.0044939006722971,False,True
2021-03-26,49.419998,54.732498,40.814999,45.25,149722800,4.451878333303277,6.685687091518536,47.700953678474114,13.828571214285716,5343296000,0.0477463632858291,True,False
2021-03-29,45.1875,48.48,43.377499,45.325001,40168800,4.081503638119159,6.164850400838661,36.4182226210407,13.20464257142857,5383464800,0.0303887331733328,True,False
2021-03-30,46.875,51.075001,45.5,48.615002,68379600,4.007261393879531,5.733332599446836,35.090465502520615,10.463571142857145,5451844400,0.059416629742314,False,False
2021-03-31,49.375,49.865002,46.7775,47.455002,33575200,3.8108919843598272,5.348844476429434,35.143948005285424,9.810892857142855,5418269200,0.0352631964243368,True,False
2021-04-01,48.34,49.2425,45.900002,47.862499,37337200,3.6461192220938514,5.008299425562318,34.34620382027521,9.415714142857142,5455606400,0.0369173959999884,False,False
2021-04-05,42.75,48.75,41.202499,46.737499,56282000,3.3857289471322574,4.683785329876306,41.42244154488947,8.579821357142857,5399324400,0.0587533137117104,False,False
2021-04-06,46.302502,48.0,45.889999,46.125,24873200,3.0942753476936105,4.365883333439768,43.56618618390589,7.867143071428571,5374451200,-0.0098574462234,False,False
2021-04-07,45.805,46.125,44.0275,44.4925,19073200,2.7004381931739445,4.032794305386603,41.56958359605133,7.526428785714286,5355378000,-0.0918764802964845,False,False
2021-04-08,46.470001,46.470001,41.075001,42.564999,40189600,2.207341332018373,3.667703710712957,41.646770828229165,7.496964285714284,5315188400,-0.1283755155411227,False,False
2021-04-09,42.424999,42.895,38.25,39.59,37849600,1.558535137870635,3.245869996144493,39.46508391805169,7.036964357142856,5277338800,-0.1553470275534191,False,False
2021-04-12,39.5275,40.974998,33.752499,35.272499,66734400,0.6880340782065062,2.734302812556896,37.30988451293215,7.1214285,5210604400,-0.1235937009990756,False,False
2021-04-13,35.470001,36.345001,33.0,35.247501,27227600,-0.0038174081765731,2.186678768410202,39.69458009090978,6.928214357142855,5183376800,-0.0779230027761432,True,False
2021-04-14,35.892502,43.522499,35.75,41.6325,84552400,-0.0364781407197085,1.7420473865842196,64.26586182710693,6.391964285714285,5267929200,-0.1005067474944232,False,False
2021-04-15,40.75,41.5625,38.200001,39.110001,31427200,-0.2628763198834818,1.3410626452906795,37.42286035237364,5.376428499999999,5236502000,-0.0845321484520755,False,False
2021-04-16,39.0,40.049999,37.8125,38.672501,20858800,-0.4721583540444598,0.9784184454236518,37.77075351320135,4.542142785714285,5215643200,-0.0721438287804355,True,False
2021-04-19,42.950001,43.799999,40.5825,41.092499,42080800,-0.4376967642384457,0.6951954034912322,42.76185864368941,4.543928285714285,5257724000,-0.0827669101249519,False,False
2021-04-20,41.035,41.2225,38.34,39.6325,18634400,-0.522176102547256,0.4517211022835345,33.61305249039587,4.339106857142856,5239089600,-0.0750633802373014,False,True
2021-04-21,39.599998,40.744999,38.98,39.627499,15251200,-0.5828118336718617,0.2448145150924553,35.09188518529537,4.244642357142857,5223838400,-0.0477630713560866,False,False
2021-04-22,39.775002,39.775002,36.715,37.7925,17383200,-0.7700584169327769,0.0418399286874089,31.809968304544,4.224464071428572,5206455200,0.0303678756058679,True,False
2021-04-23,37.25,38.415001,36.174999,37.794998,16116400,-0.9077867153060452,-0.1480854001112819,33.16388208509606,3.845357,5222571600,-0.1693424986804917,True,False
2021-04-26,37.744999,43.669998,37.189999,42.232498,42128400,-0.6513597500394539,-0.2487402700969163,43.59416929987178,4.157499714285715,5264700000,-0.0889271860659823,True,False
2021-04-27,45.887501,47.0,43.2925,44.442501,35730800,-0.2667359937760025,-0.2523394148327336,49.91925224794126,4.348214142857144,5300430800,-0.0949806776282623,True,False
2021-04-28,43.025002,45.494999,41.5075,44.645,23155600,0.0538008978124722,-0.1911113523036924,53.557382414971,4.247678357142857,5323586400,-0.0935984837145419,False,True
2021-04-29,44.139999,45.215,42.6875,44.047501,15041200,0.2566569365463138,-0.1015576945336912,58.29843090715873,4.096428357142857,5308545200,-0.0664363629895779,False,False
2021-04-30,43.75,45.950001,43.174999,43.397499,17734400,0.3608128536563555,-0.0090835848956818,67.51833139758466,3.77875,5290810800,-0.1012343672834949,False,False
2021-05-03,44.372501,44.372501,39.9025,40.549999,21044000,0.2111536678746901,0.0349638656583925,60.19221300408849,3.8591071428571424,5269766800,-0.1738045546486125,False,False
2021-05-04,39.75,40.372501,37.950001,40.182499,16030000,0.0621767711184091,0.0404064467503958,46.37409047873326,3.4537499999999994,5253736800,-0.1223264970068063,False,False
