Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-05-28,119.216499,121.848503,118.911499,120.055,63804000,2.488184998067368,3.092038120237557,55.05478887270809,2.8002505714285704,1336570000,0.2005048127958781,True,False
2020-05-29,120.796997,122.1185,119.910004,122.1185,70198000,2.419478248605841,2.957526145911214,58.70361740307994,2.8500001428571418,1406768000,0.1451034126084455,True,True
2020-06-01,122.400002,123.846497,122.208504,123.552002,58578000,2.452429208445338,2.856506758418039,58.62099248863198,2.8035714285714275,1465346000,0.2430683968762202,True,True
2020-06-02,123.349998,123.676498,122.265503,123.620499,50598000,2.455761724462647,2.7763577516269606,68.67436962707062,2.6757855714285705,1515944000,0.2368821693520336,True,True
2020-06-03,123.400497,124.400002,123.058502,123.919998,53420000,2.4542784395820547,2.71194188921798,68.1614742240926,2.521963928571428,1569364000,0.2720334449531132,False,True
2020-06-04,123.871498,125.376999,122.500504,123.029999,58974000,2.3541502655065614,2.6403835644756963,61.91741876194981,2.591142357142856,1510390000,0.2183029010088779,True,True
2020-06-05,122.225502,124.432503,121.856499,124.150002,66128000,2.338219311282117,2.5799507138369804,62.1024861606685,2.5800350714285694,1576518000,0.2312172414720007,True,True
2020-06-08,125.010002,126.5,124.366997,126.203003,79414000,2.4628635800659997,2.556533287082784,64.95046503293412,2.5729276428571413,1655932000,0.2462138264014472,True,True
2020-06-09,126.472,131.321503,126.25,130.042999,103520000,2.8387769920184525,2.612982028069918,69.8957443563469,2.7287493571428567,1759452000,0.2501678156666143,True,True
2020-06-10,132.25,136.117493,131.313004,132.372498,98920000,3.2867742920721525,2.747740480870365,69.73519732491343,2.9816414285714266,1858372000,0.2456923774710532,False,True
2020-06-11,130.175003,133.569,126.811501,127.898003,116002000,3.243373438358404,2.846867072367973,63.33319251295282,3.1682127857142826,1742370000,0.2005968918143209,False,True
2020-06-12,130.060501,131.074005,125.167503,127.250999,108722000,3.120795545125617,2.9016527669195016,62.868901780593326,3.44824864285714,1633648000,0.136467883891384,True,True
2020-06-15,126.330002,129.199997,125.400002,128.634003,77302000,3.09951921800446,2.9412260571364937,67.42375381590786,3.548462928571425,1710950000,0.1203591274163168,True,True
2020-06-16,131.0,131.0,128.800003,130.763504,71712000,3.217402298259927,2.996461305361181,72.08139885836354,3.389391142857139,1782662000,0.1171770947870129,True,True
2020-06-17,132.375,132.75,131.591003,132.048996,59186000,3.375641654035462,3.072297375096037,74.96981303903497,3.32149771428571,1841848000,0.1264705983714233,True,True
2020-06-18,132.350494,132.981995,131.805496,132.699005,49756000,3.5130020763207312,3.1604383153409765,73.40457126530971,3.24778364285714,1891604000,0.0999877448070844,True,False
2020-06-19,133.904007,134.871506,132.949997,133.750504,115540000,3.66446669120154,3.261243990513089,72.94737735502797,3.279533928571426,2007144000,0.1465583829390533,True,True
2020-06-22,134.225006,135.75,133.449997,135.690994,64176000,3.8961721679178254,3.388229625994037,75.04928613292275,3.3430344999999977,2071320000,0.210085952016925,True,True
2020-06-23,136.300995,139.155502,135.901993,138.220505,84634000,4.23509132867369,3.557601966529968,77.16300144399472,3.494677928571428,2155954000,0.2625073382771776,False,True
2020-06-24,139.0,139.800003,136.050003,136.720001,90532000,4.332664809850826,3.71261453519414,75.41397106587326,3.557071142857143,2065422000,0.1659438278206996,True,True
2020-06-25,136.977493,137.811493,135.606995,137.729004,59374000,4.440226439720647,3.858136916099441,75.31222821840112,3.5305350000000004,2124796000,0.2113574772153237,False,True
2020-06-26,138.753006,139.128494,134.399994,134.643494,130016000,4.227759950989366,3.9320615230774263,65.15048347514066,3.700428,1994780000,0.0864180409916722,False,True
2020-06-29,134.500504,134.839996,131.503998,134.018997,84468000,3.9633005771857768,3.938309333899097,58.06817186578353,3.573106428571429,1910312000,0.088353748763778,True,True
2020-06-30,134.253494,138.481506,133.751495,137.940994,75394000,4.023803101103908,3.955408087340059,60.61372839723033,3.477071928571429,1985706000,0.0940546252619007,True,False
2020-07-01,137.899506,144.75,137.699997,143.934998,127268000,4.503504222679624,4.065027314407972,78.89337805079089,3.497965071428574,2112974000,0.1380430097041909,True,True
2020-07-02,145.600494,147.778,143.554993,144.514999,131868000,4.874284335336597,4.226878718593698,81.1793142154628,3.3777154285714306,2244842000,0.113118158745908,True,False
2020-07-06,146.748505,152.994003,146.5,152.852005,137612000,5.774294482457179,4.5363618713663945,84.95768529736866,3.71193035714286,2382454000,0.1516531788489886,False,False
2020-07-07,152.927505,153.477493,149.5,150.005997,105150000,6.186594734674628,4.866408444028041,77.21284683858944,3.827037214285718,2277304000,0.0778364877488912,True,False
2020-07-08,151.130493,154.198502,150.621506,154.055496,100752000,6.762156450974061,5.245558045417245,78.86511898439068,3.984609285714289,2378056000,0.0998581426359528,True,False
2020-07-09,155.7995,159.694,153.699997,159.1315,127774000,7.540956901624895,5.704637816658776,81.06377231188998,4.328716714285717,2505830000,0.18133112032236,True,True
2020-07-10,159.587997,160.75,156.785004,160.0,109720000,8.13447341536417,6.190604936399855,80.98197100296223,4.456752071428574,2615550000,0.2588055390920876,False,False
2020-07-13,162.552994,167.214493,153.419495,155.199997,154408000,8.123872457007565,6.577258440521397,71.57023431513396,5.2778231428571445,2461142000,0.2105831968473656,False,True
2020-07-14,154.449997,156.369003,147.5,154.199997,144638000,7.94321503998168,6.850449760413454,68.28629494062785,5.663858499999999,2316504000,0.2132701780156358,False,True
2020-07-15,154.011505,154.917496,148.658997,150.443497,115778000,7.411489541856213,6.962657716702006,64.93355217529043,5.843037,2200726000,0.1574463964687326,False,False
2020-07-16,148.552994,151.600006,145.911499,149.994995,127884000,6.874656134015964,6.9450574001647984,63.512362983976985,6.091894785714286,2072842000,0.1842688207028292,False,False
2020-07-17,150.449997,151.199997,147.422501,148.098495,95226000,6.224428750277696,6.800931670187379,65.22092649970689,6.023965928571428,1977616000,0.1405780285077537,True,False
2020-07-20,150.009995,160.067993,149.701004,159.841995,151964000,6.580861099197506,6.756917555989404,73.34049206096012,6.640644499999998,2129580000,0.2124642383062295,False,True
2020-07-21,161.624496,162.029007,155.285995,156.914505,122426000,6.551589679129592,6.715851980617442,67.46344129375868,6.784430285714284,2007154000,0.1524916225503946,False,False
2020-07-22,156.25,157.5,153.263,154.995499,82084000,6.300911139997993,6.632863812493552,61.00579800172817,6.583501499999997,1925070000,0.1302623538896341,False,True
2020-07-23,154.913498,154.913498,148.5,149.327499,113138000,5.580557171846465,6.422402484364135,54.34839430988412,6.745822357142854,1811932000,0.1177650659110847,True,False
2020-07-24,146.5,151.578995,144.399994,150.445496,112648000,5.041766135011557,6.14627521449362,47.49934166375903,6.6529649999999965,1924580000,0.1245182175484763,True,False
2020-07-27,153.100006,154.899994,150.788498,152.760498,83410000,4.746852905183516,5.866390752631599,52.89420405613752,6.687036785714282,2007990000,0.1761895636210876,False,False
2020-07-28,152.713501,153.854507,149.787994,150.016495,62534000,4.242805515373107,5.541673705179901,45.63643785883914,6.678037357142856,1945456000,0.1347576842195986,True,False
2020-07-29,151.5495,151.957993,149.838501,151.676498,59482000,3.9319674234661193,5.219732448837145,41.30409313368583,6.401286571428569,2004938000,0.1293128715477644,True,True
2020-07-30,150.699997,154.600006,150.25,152.593994,122566000,3.71681512441117,4.919148983951951,41.37110773308909,6.428787285714283,2127504000,0.0905205568182486,True,True
2020-07-31,162.199997,162.341003,157.550003,158.233994,161710000,3.9558061707423633,4.7264804213100335,53.46710822935293,6.139645214285712,2289214000,0.0702995152854084,False,True
2020-08-03,159.025497,159.199997,155.199997,155.594498,101494000,3.8874113703381,4.558666611115647,51.53601413594611,5.791859285714283,2187720000,-0.0230703771785866,True,True
2020-08-04,155.060501,158.362,155.060501,156.941498,93886000,3.896977707681344,4.426328830428787,57.5586285081226,5.580644999999998,2281606000,0.0175942931840211,True,False
2020-08-05,157.188507,160.679504,156.365005,160.251495,78330000,4.124108043688921,4.365884673080814,61.18594217228347,5.482501571428569,2359936000,0.0043069306615652,True,False
2020-08-06,159.718002,162.373505,158.2715,161.25,78812000,4.334713599892154,4.359650458443082,64.62985312084686,5.505680785714284,2438748000,-0.0269716667650119,False,True
2020-08-07,161.2005,162.040497,157.033493,158.373001,78722000,4.220815313727826,4.331883429500032,47.96431051760935,5.008359785714284,2360026000,-0.0763142282100327,False,True
2020-08-10,158.515503,158.625504,155.076004,157.408005,63346000,4.006498567431265,4.266806457086279,50.72321467825374,4.7802517857142846,2296680000,-0.0141262935813331,False,True
2020-08-11,155.660004,157.960999,153.649994,154.033493,74362000,3.523736642926196,4.118192494254262,48.64788070255568,4.785537857142856,2222318000,-0.0828286710419954,True,True
2020-08-12,155.399994,158.719498,155.070999,158.112,70442000,3.4306988087079446,3.980693757144999,62.92427082889196,4.656288285714284,2292760000,-0.0347623201519438,False,True
2020-08-13,159.149506,160.876007,157.75,158.050995,62980000,3.313843140204085,3.847323633756816,61.5488484541548,4.366788714285712,2229780000,-0.0929721956254938,False,False
2020-08-14,158.908997,158.912003,156.0,157.401001,55034000,3.132673586359715,3.704393624277396,57.421832979325735,4.256610499999998,2174746000,-0.0627276819652399,True,False
2020-08-17,158.656006,159.748505,157.709,159.120499,53824000,3.092199575953316,3.58195481461258,65.05390831300792,4.133824142857138,2228570000,-0.1382910624455097,True,True
2020-08-18,160.600006,166.0,160.291,165.624496,106920000,3.5440877948548177,3.574381410661028,69.87913631610874,4.473824785714283,2335490000,-0.0485317867462996,False,False
2020-08-19,165.150497,165.794998,162.800003,163.024002,83702000,3.6502959914887194,3.589564326826566,64.18469740242077,4.377038285714282,2251788000,-0.0812259389486736,True,True
2020-08-20,162.600006,165.630997,161.899994,164.8685,66650000,3.839048168435625,3.639461095148378,60.061581768700286,3.947323571428569,2318438000,-0.0096609988360872,False,False
2020-08-21,164.75,165.720001,163.769501,164.235992,71518000,3.892724612842045,3.6901137986871113,63.95476981678814,3.800930714285713,2246920000,-0.0800913207129778,True,False
2020-08-24,165.507507,169.016006,162.878006,165.373001,93326000,3.981118845777672,3.7483148081052233,63.708637981818654,4.0035379285714265,2340246000,-0.0881802204533029,True,False
2020-08-25,164.749496,167.869995,163.350006,167.324493,79856000,4.160679286444889,3.830787703773157,62.03135781319284,4.018215785714282,2420102000,-0.017198097442642,True,True
2020-08-26,167.555496,172.587006,167.2285,172.092499,130174000,4.634299149800143,3.9914899929785546,66.34702925790587,4.107965857142854,2550276000,0.0196620549234259,False,False
2020-08-27,172.502502,172.649994,168.899994,170.0,85296000,4.78563332023748,4.15031865843034,67.95452857352211,4.018179857142854,2464980000,-0.0063945103549,True,False
2020-08-28,171.149994,171.668503,169.324997,170.089996,57940000,4.8568420142241,4.291623329589092,70.12757897683836,3.9320374285714257,2522920000,0.0533303147846596,True,True
2020-08-31,170.449493,174.75,170.25,172.548004,83718000,5.053364084849278,4.44397148064113,80.2648211552748,3.956965928571425,2606638000,0.1070059589624601,True,True
2020-09-01,174.479004,175.693497,173.350006,174.955994,68644000,5.341836543773809,4.623544493267666,79.12473198286104,3.846929357142855,2675282000,0.1167525915391532,True,True
2020-09-02,177.350006,177.612503,174.334503,176.572495,78630000,5.635923746136086,4.82602034384135,80.39052601215064,3.857785999999998,2753912000,0.0946735792957242,False,False
