Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-01-17,201.759995,204.75,199.979996,204.699997,12518900,4.362228155268582,3.184418310109945,82.86821052385716,2.5500008571428583,145718700,0.4826968167189418,True,True
2020-01-21,204.130005,208.389999,203.800003,207.289993,14861700,4.955824635481719,3.5386995751843,90.00824301766406,2.7092862142857137,160580400,0.4680860561751743,True,True
2020-01-22,207.509995,210.130005,207.289993,207.899994,8065000,5.413077517295619,3.913575163606564,90.22528411721552,2.807858,168645400,0.3859765431264152,False,True
2020-01-23,207.899994,208.399994,205.300003,206.520004,8520800,5.599551911682056,4.250770513221663,83.44923050524602,2.797857,160124600,0.4011559038813619,False,False
2020-01-24,207.419998,207.990005,204.210007,205.0,7812900,5.560583646182181,4.512733139813767,83.44917612909472,2.839285642857143,152311700,0.3558141297190886,False,True
2020-01-27,200.0,203.330002,199.100006,201.690002,7198900,5.202639054737205,4.650714322798454,74.11266920535137,3.086427928571427,145112800,0.3297180314607129,True,True
2020-01-28,202.389999,203.839996,201.779999,202.850006,7215700,4.955444733180741,4.711660404874912,76.63658839876076,3.132856071428571,152328500,0.3178908289264545,True,False
2020-01-29,204.300003,205.919998,202.509995,204.860001,7041700,4.86564314525836,4.742456952951603,75.51263728960114,3.104284999999998,159370200,0.3415885648660874,True,True
2020-01-30,204.0,208.5,203.320007,208.210007,8571900,5.007073796940148,4.795380321749312,77.31923286607362,3.331427357142855,167942100,0.3531503508809805,False,True
2020-01-31,201.490005,203.979996,198.259995,198.970001,16699600,4.323726121796966,4.701049481758843,57.2022133079084,3.937856357142855,151242500,0.2164913115562542,True,True
2020-02-03,199.940002,202.259995,199.850006,200.809998,10885900,3.885846921934956,4.538008969794066,57.53160693383331,4.042141499999998,162128400,0.1942880360469945,True,True
2020-02-04,203.5,204.919998,202.229996,203.559998,10205900,3.717869236322997,4.373981023099852,59.77609575591935,4.206427357142853,172334300,0.1389083480689447,False,True
2020-02-05,205.5,205.600006,199.949997,202.809998,8672400,3.484064847466641,4.19599778797321,54.25020582467813,4.3171429285714265,163661900,0.1571037032920583,True,False
2020-02-06,203.050003,204.630005,202.479996,203.039993,7001200,3.279527507508334,4.012703731880236,53.02985863261438,4.347857785714284,170663100,0.1171042845266581,False,False
2020-02-07,201.979996,203.830002,201.089996,202.740005,5691100,3.057973255318672,3.821757636567923,46.84279435747059,4.202857928571427,164972000,0.1224716155327366,True,False
2020-02-10,201.970001,206.130005,201.860001,205.990005,6239500,3.1088014251949687,3.6791663942933326,47.94954470639478,4.1800013571428565,171211500,0.1575273257838257,False,True
2020-02-11,207.5,207.669998,203.639999,203.940002,10231900,2.9496631260929576,3.533265740653258,44.02535655869016,4.265000428571428,160979600,0.075063851165102,True,True
2020-02-12,205.0,208.149994,205.0,207.440002,7355800,3.0705700071259514,3.440726593947797,51.30459175321516,4.344286214285715,168335400,0.0961913055448591,False,True
2020-02-13,206.619995,208.470001,206.050003,207.399994,9495300,3.127113848309904,3.3780040448202184,53.552388987566594,4.247143357142856,158840100,0.0548144247716662,True,True
2020-02-14,208.289993,210.779999,208.009995,210.289993,6548800,3.366319184299499,3.375667072716075,62.889674373810735,4.067144142857144,165388900,0.0593567371533135,True,True
2020-02-18,210.0,211.5,209.360001,211.199997,7651500,3.5879610722195423,3.418125872616769,62.60946956782029,4.066430214285712,173040400,0.0226378908550238,True,True
2020-02-19,212.520004,214.169998,211.720001,213.309998,5927500,3.889042846832467,3.512309267459909,62.722064466893954,4.035001499999999,178967900,-0.011906122979849,False,True
2020-02-20,212.130005,213.690002,208.279999,211.449997,8531900,3.932237401337375,3.596294894235402,55.107171809131664,4.051430785714284,170436000,0.0243486429854793,False,True
2020-02-21,209.899994,210.220001,207.419998,208.809998,9231500,3.710669255706307,3.619169766529583,69.58598518829322,3.628572714285714,161204500,0.0346382683993143,False,True
2020-02-24,197.889999,203.770004,194.009995,198.789993,13316800,2.6954725119132377,3.4344303156063143,46.96695973270634,4.4507162142857135,147887700,0.0581461640291017,False,False
2020-02-25,198.789993,199.889999,187.720001,188.399994,18539000,1.040540983164675,2.9556524491179865,31.48509616584778,5.026430357142857,129348700,-0.0431396500491852,False,True
2020-02-26,190.0,193.509995,187.029999,187.210007,14214700,-0.3628435477142773,2.2919532497515336,31.15032002545965,5.085715142857142,115134000,-0.1129289423398902,False,True
2020-02-27,182.119995,186.339996,180.0,180.009995,17536600,-2.032586304981692,1.4270453388048887,26.18407948077608,5.447143571428569,97597400,-0.2065360845207697,True,False
2020-02-28,173.789993,182.330002,172.979996,181.759995,22659000,-3.178024803638692,0.5060313103161724,28.935740545314676,5.919286428571427,120256400,-0.1364016936949216,True,False
2020-03-02,186.320007,192.440002,183.100006,192.330002,17434500,-3.196039880322786,-0.2343829278116193,38.04271969418782,6.377143785714283,137690900,0.0001297055706336,False,False
2020-03-03,193.199997,194.039993,184.5,185.729996,15226400,-3.7002283548721664,-0.9275520132237288,35.2359350315197,6.770714785714284,122464500,-0.0408574701716238,True,False
2020-03-04,190.360001,194.490005,186.169998,194.289993,10789100,-3.3702312069564755,-1.416087851970278,40.14685743036964,7.095715999999998,133253600,0.0059633168173319,False,True
2020-03-05,191.240005,191.919998,185.639999,186.960007,10106900,-3.6580074676269874,-1.86447177510162,36.19293017321278,7.540715714285715,123146700,-0.0207390873851346,False,True
2020-03-06,183.539993,185.990005,179.979996,184.360001,15183200,-4.04919439017371,-2.301416298116038,32.41557813433093,7.797858999999998,107963500,0.0244125659808148,False,False
2020-03-09,171.210007,179.570007,168.309998,171.130005,20486400,-5.364919501682692,-2.914116938829369,26.717030175083565,8.791430714285713,87477100,-0.0232122693388247,True,True
2020-03-10,179.470001,182.610001,171.880005,182.600006,16119400,-5.419633745723274,-3.4152203002081505,33.90630365986158,9.3992875,103596500,0.0176642532065442,False,False
2020-03-11,177.649994,178.729996,170.199997,172.949997,14598200,-6.170540110761067,-3.9662842623187338,31.34690103227703,9.898573642857144,88998300,0.0308692279843924,False,False
2020-03-12,158.5,172.0,156.990005,160.080002,27467700,-7.715203785810473,-4.716068167017082,28.51979484158716,10.750716,61530600,-0.0432037466947877,True,True
2020-03-13,168.720001,176.320007,162.210007,175.830002,19948900,-7.581077562150511,-5.2890700460437685,40.36589845278703,10.853573285714289,81479500,0.0182552919460812,False,False
2020-03-16,151.139999,165.309998,147.979996,152.009995,23692000,-9.28977036626705,-6.089210110088425,36.27724695304909,11.973573857142858,57787500,-0.0375273270293376,True,True
2020-03-17,155.75,163.699997,149.25,157.889999,22298000,-10.053563322583216,-6.882080752587384,39.32109467986261,12.542859642857143,80085500,-0.0393507836837921,False,False
2020-03-18,148.460007,150.679993,139.800003,148.479996,22787500,-11.288061595223157,-7.763276921114539,38.698116296021375,13.320001714285716,57298000,-0.0026945189782874,True,False
2020-03-19,146.919998,157.25,141.470001,152.25,19362800,-11.825881158172107,-8.575797768526053,39.57317835462691,13.779286928571429,76660800,0.0134162560060523,False,False
2020-03-20,154.820007,158.259995,145.669998,146.830002,18692100,-12.544846397996253,-9.369607494420094,33.31622323412526,13.915714785714288,57968700,-0.0290534890691935,False,True
2020-03-23,141.330002,143.350006,133.929993,135.740005,30344100,-13.849849165402674,-10.26565582861661,32.25417467687238,14.15571592857143,27624600,-0.0765135635307838,True,True
2020-03-24,144.839996,155.25,143.580002,154.529999,24488300,-13.215537291827644,-10.855632121258818,36.84141051098755,14.923572071428575,52112900,0.0236051233831039,True,True
2020-03-25,159.320007,168.179993,153.580002,161.779999,20619600,-11.989617307780804,-11.082429158563215,41.66224977965896,15.348571857142858,72732500,0.064175332378481,True,False
2020-03-26,162.080002,169.529999,161.789993,168.880005,17062900,-10.32612262731351,-10.931167852313274,45.02250977289301,15.403571071428573,89795400,0.1456120588965519,False,True
2020-03-27,161.080002,167.100006,158.149994,161.559998,14950700,-9.489070400425334,-10.642748361935688,46.801254963357344,15.023571642857146,74844700,0.0870991879167909,True,False
2020-03-30,161.039993,165.869995,160.690002,165.570007,15714500,-8.405235938898386,-10.195245877328228,44.00900758251424,14.57357142857143,90559200,0.0792566899391422,False,False
2020-03-31,166.429993,168.190002,160.539993,161.119995,20613100,-7.815278432700381,-9.719252388402658,45.68027499824801,14.234285714285717,69946100,0.0620912684801088,False,False
2020-04-01,156.320007,158.070007,151.419998,153.110001,12595200,-7.90297189157431,-9.35599628903699,47.361248143835205,13.787143214285717,57350900,0.0192739516351529,True,False
2020-04-02,152.529999,158.350006,151.289993,157.389999,14051100,-7.540190893352189,-8.99283520990003,42.35489305380206,13.1314295,71402000,0.0602172002026913,False,False
2020-04-03,155.559998,157.720001,150.600006,151.850006,11994700,-7.611969428724024,-8.716662053664828,49.92181930693347,11.650714428571428,59407300,0.0227360662072378,True,False
2020-04-06,160.020004,170.729996,158.25,169.440002,16479100,-6.178269518502759,-8.208983546632414,55.06445754881144,11.967142499999998,75886400,0.0836626131341316,False,False
2020-04-07,177.759995,178.800003,168.100006,168.589996,15379000,-5.05239947467129,-7.57766673224019,59.5335153743319,11.439285428571427,60507400,0.0053676052885098,True,False
2020-04-08,171.009995,176.0,167.929993,174.940002,11146500,-3.606177172812778,-6.783368820354708,60.499767996332366,10.888571714285714,71653900,0.0407186507051475,False,False
2020-04-09,176.270004,177.190002,172.850006,173.690002,12231800,-2.531716085341742,-5.933038273352115,62.92837665854082,10.299285928571424,59422100,0.066187064170864,False,True
2020-04-13,172.259995,172.320007,166.149994,168.990005,14043700,-2.0359789132736523,-5.153626401336422,67.05302793153655,9.916428714285711,45378400,0.0123927314389018,True,False
2020-04-14,173.089996,175.429993,170.830002,174.619995,9980500,-1.1752627936957936,-4.357953679808296,61.91153365633261,8.982856785714281,55358900,0.0683866032553571,False,True
2020-04-15,168.699997,169.360001,164.949997,165.960007,12118700,-1.1783445029302868,-3.7220318444326943,52.43760666112417,8.630714428571425,43240200,0.0377922860421174,False,True
2020-04-16,167.110001,168.0,159.800003,162.419998,20308200,-1.4497244004452623,-3.267570355635208,46.06959928999759,8.662857071428567,22932000,-0.0248522755849592,True,True
2020-04-17,169.649994,170.990005,164.949997,169.539993,15375800,-1.0778460933650251,-2.8296255031811715,54.86703810770026,8.508571071428566,38307800,-0.0224088347955872,False,True
2020-04-20,167.330002,167.429993,163.199997,164.220001,10505200,-1.1985921252154128,-2.50341882758802,49.189574745465166,8.591428428571424,27802600,0.0076700894333172,False,True
2020-04-21,162.0,162.570007,159.149994,160.529999,10562100,-1.5738936815059787,-2.3175137983716114,49.6425564988116,8.407142571428569,17240500,0.0636175001100732,True,True
2020-04-22,164.660004,167.699997,162.919998,166.589996,14502500,-1.3665786879273014,-2.1273267762827497,58.3643585169411,8.226428357142854,31743000,0.0186046181439635,False,True
2020-04-23,167.880005,170.410004,166.210007,166.380005,11411300,-1.2053302834092392,-1.942927477708048,55.87505585220394,8.022141499999998,20331700,-0.0271503732618078,True,True
2020-04-24,168.440002,168.75,164.009995,167.320007,8391400,-0.9902741911696182,-1.752396820400362,60.75650621525074,7.852142214285712,28723100,-0.067921545366081,True,False
2020-04-27,168.649994,172.350006,168.550003,171.759995,9903300,-0.4563106979200881,-1.4931795959043073,51.97412734926332,6.862857142857142,38626400,-0.0303495484275787,False,True
2020-04-28,175.0,175.009995,170.380005,171.25,8614400,-0.0734464716087188,-1.2092329710451897,52.27662289075485,6.429285214285713,30012000,-0.1052392800497726,True,True
2020-04-29,176.850006,182.25,176.100006,181.789993,12862800,1.0681525372860676,-0.7537558693789382,55.47037028737563,6.638570428571427,42874800,0.0041272860707463,False,False
2020-04-30,181.779999,181.830002,177.660004,178.720001,11331600,1.705495389983838,-0.2619056175063829,53.90346452489606,6.626427714285716,31543200,0.0066271000495705,False,True
2020-05-01,174.449997,179.639999,174.270004,175.570007,10109600,1.9341206632942372,0.1772996386537411,55.232195876560176,6.471426785714286,21433600,-0.0557323122569936,True,True
2020-05-04,172.949997,176.940002,171.720001,176.149994,9386200,2.1374685365340724,0.5693334182298074,51.3228436661469,6.384284857142857,30819800,0.002241120832403,True,False
2020-05-05,179.089996,181.100006,178.259995,178.440002,13513000,2.4551067558925013,0.9464880857623462,62.12593114897421,6.047143000000001,44332800,-0.1006470031562693,True,True
2020-05-06,179.720001,180.509995,177.880005,178.779999,8540500,2.7031124519039054,1.2978129589906582,66.9498795201394,5.649285357142858,52873300,-0.0555654887191666,True,True
2020-05-07,181.75,184.979996,181.710007,182.720001,9262200,3.180916362432498,1.6744336396790265,64.61848440792066,5.479998928571429,62135500,-0.1064921940062652,True,True
2020-05-08,185.029999,185.75,183.619995,185.089996,6470100,3.708073826665043,2.0811616770762296,74.76860103988274,5.243570571428571,68605600,-0.0653650758796925,False,True
2020-05-11,183.869995,184.619995,181.429993,183.559998,8683100,3.956780559876705,2.456285453636325,78.80914954611262,5.142856000000001,59922500,-0.0487876302842925,False,True
2020-05-12,183.559998,183.990005,179.369995,179.470001,8219700,3.780277179231973,2.721083798755455,66.94740220504033,4.960714000000002,51702800,-0.1142907530101626,False,True
2020-05-13,178.5,181.089996,175.039993,177.089996,13377100,3.409053024262647,2.8586776438568933,63.330848308435904,5.092857285714288,38325700,-0.1034477366469311,True,True
2020-05-14,175.940002,181.050003,173.820007,180.899994,9695100,3.383289745876312,2.963600064260777,65.7760258963132,5.270713785714288,48020800,-0.0297675254836498,True,False
2020-05-15,179.979996,184.139999,178.869995,183.490005,10785900,3.531159396760188,3.07711193076066,64.23891475332879,5.2878570000000025,58806700,-0.0297902783495963,True,True
2020-05-18,188.0,192.830002,187.470001,191.380005,11802200,4.236172264013845,3.3089239974112967,70.72268327407279,5.624286071428576,70608900,0.022730964309849,False,True
2020-05-19,191.139999,194.5,189.229996,189.360001,7446800,4.579117384921801,3.562962674913398,59.45069946088373,5.215000642857147,63162100,-0.0015963116113657,True,False
2020-05-20,193.0,194.990005,192.410004,193.860001,9545600,5.154597267286476,3.881289593388014,68.24976067982264,5.319286785714287,72707700,-0.034658502334629,False,True
2020-05-21,193.5,193.619995,190.020004,190.619995,11338100,5.288267952702853,4.162685265250982,68.10197871503894,5.210001214285717,61369600,-0.0199744406390878,True,True
2020-05-22,191.0,191.369995,189.229996,190.860001,5807600,5.351876313610831,4.400523474922952,67.83894902615512,4.990001071428574,67177200,-0.021704794721439,True,True
2020-05-26,195.800003,196.270004,192.759995,193.220001,9662200,5.52898398881095,4.6262155777005525,67.89345302722498,5.022857571428572,76839400,-0.0927793876602225,False,True
2020-05-27,194.309998,194.309998,188.520004,192.820007,7650300,5.572826845576714,4.815537831275785,66.97292380157685,5.248572142857144,69189100,-0.046738877600456,True,False
2020-05-28,193.539993,198.289993,192.710007,194.259995,8352200,5.658539501497756,4.98413816532018,64.84816444425299,5.204285642857146,77541300,-0.1245563517317427,True,True
2020-05-29,194.5,196.740005,193.279999,195.240005,10211900,5.739385947002887,5.135187721656721,63.544174532933866,5.235000428571431,87753200,-0.088798810935042,False,True
2020-06-01,194.710007,195.880005,193.520004,194.350006,6011300,5.666324000353001,5.241414977395977,64.64838817075788,5.142143142857145,81741900,-0.0722836349020372,True,True
2020-06-02,195.940002,197.520004,194.919998,196.360001,8462100,5.704849723059169,5.334101926528616,74.30214708390352,5.038570857142858,90204000,-0.1031250486391137,True,True
2020-06-03,198.0,198.139999,195.570007,196.869995,8879400,5.710704443435134,5.409422429909919,80.07906933104175,4.789998642857142,99083400,-0.0397201410243021,False,True
2020-06-04,195.979996,196.460007,193.119995,193.639999,7829800,5.392548723576596,5.406047688643255,69.72136813733422,4.541427499999999,91253600,-0.054900089485733,True,True
2020-06-05,196.199997,199.770004,195.479996,199.610001,8561200,5.558067350769164,5.4364516210684375,72.58968429198728,4.602856142857143,99814800,0.0089995079704664,False,False
2020-06-08,199.580002,199.960007,197.130005,199.600006,7628100,5.623610066082193,5.473883310071189,64.78418031028716,4.137856499999998,92186700,0.0268740076464929,False,True
2020-06-09,198.360001,201.669998,198.240005,199.080002,6892300,5.56939267134365,5.492985182325682,68.47909708251207,4.006427142857141,85294400,-0.0089417270820557,True,True
2020-06-10,199.899994,202.179993,198.949997,200.479996,8405300,5.575126226219766,5.5094133911044985,64.26724105789214,3.834997999999999,93699700,0.0326806850598513,False,True
2020-06-11,195.139999,196.360001,188.75,188.880005,11974600,4.590728718202826,5.325676456524164,47.24335905537043,4.398569357142855,81725100,-0.0080558958665522,True,True
2020-06-12,194.210007,195.0,187.850006,192.259995,11706300,4.0367899444778175,5.067899154114895,52.017285211230266,4.7564261428571415,93431400,-0.0446152447670869,False,True
2020-06-15,187.0,192.479996,186.210007,191.759995,6752700,3.5169029856394047,4.757699920419798,47.77708871194453,4.817853714285714,86678700,-0.0623569240803737,True,False
2020-06-16,196.860001,198.380005,191.800003,192.880005,11057200,3.158851003807144,4.437930137097267,50.08938923898856,4.877140571428571,97735900,-0.1363665516795602,True,True
2020-06-17,193.660004,195.369995,193.059998,193.559998,5968900,2.896572100618812,4.129658529801576,48.93293052405866,4.656426571428568,103704800,-0.1161409748522772,True,True
2020-06-18,192.600006,194.25,192.110001,193.910004,5803200,2.685994269338835,3.840925677709028,47.9328531525784,4.562140357142853,109508000,-0.1022873008094135,False,True
2020-06-19,196.889999,197.100006,191.369995,192.199997,11483300,2.3539912018763403,3.5435387825424907,46.74142088671354,4.802855357142854,98024700,-0.1057344677876121,True,True
2020-06-22,191.990005,196.360001,191.289993,194.960007,6674500,2.287220465808815,3.292275119195756,47.92531960292104,4.938570357142855,104699200,-0.105495917880315,True,True
2020-06-23,196.25,200.149994,195.820007,197.970001,9866800,2.4489555020430203,3.1236111957652084,51.51766865732201,5.125712857142856,114566000,-0.0638740216756191,False,True
2020-06-24,197.020004,197.479996,190.690002,191.410004,9453100,2.0244580574738507,2.903780568106937,47.18221456344458,5.377855642857142,105112900,-0.1281046971143902,True,True
2020-06-25,191.100006,194.240005,189.899994,193.979996,9936600,1.873817449250481,2.6977879443356456,42.21729659093285,5.249998928571428,115049500,-0.0551547903398464,False,False
2020-06-26,193.100006,194.130005,189.080002,189.270004,11836000,1.3587142781438215,2.429973211097281,37.36235985434784,5.408570428571429,103213500,-0.1248731549690581,True,True
2020-06-29,189.910004,191.449997,187.300003,191.380005,8020400,1.1079786622836991,2.1655743013345647,40.9326411081193,5.459999071428571,111233900,-0.0696575649103643,True,False
2020-06-30,191.490005,193.75,190.160004,193.169998,9040100,1.0416983061279552,1.940799102293243,41.47024259710203,5.485713357142858,120274000,-0.0401361688469197,True,False
2020-07-01,193.850006,195.350006,192.660004,193.779999,6394100,1.0265590948249894,1.7579511007995925,57.68988724602703,4.839999500000003,126668100,-0.0473987548499104,True,False
2020-07-02,196.0,197.919998,195.0,195.669998,6299300,1.153768361242015,1.637114552888077,55.61409871815915,4.62499985714286,132967400,-0.0364022157052977,True,True
2020-07-06,198.729996,199.179993,195.679993,197.759995,7292200,1.4070087909278186,1.591093400496025,59.386735766391936,4.42785742857143,140259600,-0.0746297546480051,False,False
2020-07-07,196.809998,198.899994,193.809998,194.199997,7660100,1.3053938023234934,1.533953480861519,51.918594138717495,4.318570714285714,132599500,-0.1451807468938169,True,True
2020-07-08,195.080002,195.520004,193.119995,195.070007,8368000,1.2803071439888072,1.4832242134869766,52.18272496525513,4.312143500000003,140967500,-0.0936799616626666,False,False
2020-07-09,195.0,195.490005,189.949997,192.210007,8548200,1.0179138117437958,1.3901621331383405,47.708898366040046,4.555001285714289,132419300,-0.1001006424923187,True,True
2020-07-10,191.649994,192.820007,189.440002,192.550003,7674200,0.8278570208197209,1.2777011106746166,50.489793165291445,4.387143714285718,140093500,0.0034298417076071,False,False
2020-07-13,193.610001,195.190002,188.699997,189.020004,8564100,0.3879224977787032,1.099745388095434,41.86300267816669,4.488572071428574,131529400,-0.0592179360839017,True,True
2020-07-14,189.5,193.470001,187.179993,193.330002,8003900,0.3826411877291491,0.956324548022177,43.86243080120721,4.567145000000003,139533300,-0.0442137486867873,True,False
2020-07-15,195.229996,197.770004,194.5,196.550003,7681100,0.631009002502509,0.8912614389182435,57.45792575543508,4.364288071428573,147214400,0.0118593572904873,False,False
2020-07-16,195.330002,195.710007,192.520004,193.5,5064000,0.5751031023676489,0.8280297716081246,49.31311367365095,4.342144357142859,142150400,0.0206768333903067,True,False
2020-07-17,194.830002,195.570007,193.119995,195.089996,6395000,0.6515855896993799,0.7927409352263758,59.14518143184952,4.156430714285717,148545400,0.020175838137534,True,False
2020-07-20,194.740005,199.479996,193.669998,198.470001,6985300,0.9737123180681522,0.8289352117947312,60.71320165768527,4.275002428571432,155530700,0.1003224751759508,False,False
2020-07-21,200.0,200.169998,195.679993,196.479996,7218700,1.0562475346753786,0.8743976763708607,54.971458703164025,4.339288785714288,148312000,0.0523544582890896,True,False
2020-07-22,196.479996,199.0,196.25,198.860001,6823400,1.2987328179468136,0.9592647046860514,57.24472370403067,4.343574357142858,155135400,0.0927744149873518,False,False
2020-07-23,198.440002,200.949997,196.429993,197.429993,6106700,1.359839078994867,1.0393795795478145,52.54334383207455,4.370717571428573,149028700,0.1210643861525265,False,True
2020-07-24,195.669998,197.479996,194.029999,195.149994,7160300,1.2103373509955304,1.0735711338373577,46.24892314673088,4.366432000000001,141868400,0.0488032058106754,True,False
2020-07-27,195.160004,197.809998,194.199997,196.910004,5604700,1.2198130073949756,1.1028195085488812,54.10731149572892,4.260718071428575,147473100,0.1458303439155626,False,False
2020-07-28,197.690002,199.369995,196.710007,196.740005,6897300,1.1997747779940369,1.1222105624379124,52.58593490051291,4.279288000000002,140575800,0.0461798884972125,True,False
2020-07-29,193.089996,198.889999,193.050003,198.580002,9471300,1.317183050936336,1.1612050601375972,60.18546645683418,4.300715714285715,150047100,0.0623146871706628,False,False
2020-07-30,195.199997,196.559998,192.119995,194.059998,10499400,1.0335888368491624,1.1356818154799102,52.12975143123296,4.520715857142859,139547700,0.0588734919825062,False,False
2020-07-31,194.419998,194.690002,189.440002,190.399994,14180800,0.5076547165603529,1.0100763956959988,51.93927583093372,4.432144071428573,125366900,0.0201394851680231,True,False
2020-08-03,191.800003,193.339996,190.210007,190.690002,11405200,0.1129473719858253,0.8306505909539642,45.81749632541702,4.206428428571432,136772100,-0.038278498307514,True,True
2020-08-04,191.130005,192.940002,190.080002,192.289993,8204000,-0.0699488139000266,0.6505307099831661,42.885762921979335,4.0935711428571455,144976100,0.0299934975355984,True,False
2020-08-05,193.559998,198.179993,193.100006,196.100006,8876800,0.0914862520173187,0.5387218183899967,54.23453139024818,4.226428357142859,153852900,0.0074503771208456,True,True
2020-08-06,195.979996,198.919998,194.789993,198.770004,7480300,0.4299154318440799,0.5169605410808134,55.789809114813714,4.3464278571428565,161333200,0.0605940888236781,False,False
2020-08-07,197.589996,197.979996,195.300003,196.360001,5654000,0.4979162259323573,0.5131516780511222,46.575791972254265,4.179285214285713,155679200,0.013163453643771,True,False
2020-08-10,196.360001,198.309998,195.330002,196.789993,5525400,0.5798202984980207,0.5264854021405019,50.52990884009663,4.071427428571427,161204600,0.0624316235123971,True,True
2020-08-11,197.820007,202.889999,196.339996,197.770004,11549600,0.7155600328614469,0.5643003282846909,48.043095957107695,4.342856214285711,172754200,-0.028103810734411,True,True
2020-08-12,199.0,200.229996,198.240005,198.740005,5432500,0.8911332944526293,0.6296669215182786,52.39140300320956,4.195712499999997,178186700,-0.0582276216280576,False,True
2020-08-13,197.130005,199.940002,197.029999,197.580002,7014800,0.9259994761043516,0.6889334324354932,54.62505682329915,4.157141499999996,171171900,-0.072720826280346,False,True
2020-08-14,197.009995,198.070007,195.770004,196.639999,5014400,0.8677775902063729,0.7247022639896692,49.46953887318077,4.06357021428571,166157500,-0.1058864464772232,True,True
2020-08-17,197.300003,200.460007,196.710007,199.429993,6256200,1.0348365731614422,0.7867291258240239,54.79156731690484,4.146428785714282,172413700,-0.1174897432250653,False,True
2020-08-18,199.979996,200.100006,196.820007,199.009995,6519900,1.1204261173779455,0.8534685241348082,50.80674039193137,3.963571857142855,165893800,-0.0741260292109724,True,True
2020-08-19,198.919998,202.839996,198.899994,200.990005,9467600,1.332664579457827,0.949307735199412,64.37162725934505,3.7835714999999976,175361400,-0.1079553607794274,True,False
2020-08-20,199.899994,204.440002,199.600006,204.149994,8849200,1.73584010867188,1.1066142098939058,79.11900009885639,3.754285499999997,184210600,-0.0366207343561661,False,False
2020-08-21,204.5,205.139999,203.339996,204.130005,9998300,2.030342154538488,1.2913597988228225,78.79178637356186,3.659286499999993,174212300,-0.0281198408910276,True,False
2020-08-24,205.009995,206.449997,204.669998,206.410004,6159600,2.419819835436357,1.5170518061455294,79.39219241562964,3.6207144999999934,180371900,-0.0093411242669142,True,False
2020-08-25,207.190002,208.199997,205.539993,208.100006,5828300,2.832204846562206,1.780082414228865,77.39727028210794,3.390000499999993,186200200,0.0648497437436462,True,True
2020-08-26,208.100006,210.800003,207.300003,210.259995,7035200,3.295329492355222,2.0831318298541364,76.85834532921328,3.345000142857137,193235400,0.0434550519854214,True,False
2020-08-27,211.210007,212.179993,209.050003,211.029999,8619600,3.682047645129217,2.4029149929091527,87.1392655305443,3.320713642857137,201855000,0.0666625043668227,True,False
2020-08-28,212.0,216.160004,211.220001,215.710007,7349800,4.316405267443543,2.785613047816031,89.41669583333339,3.474285714285707,209204800,0.1682179425219224,False,True
2020-08-31,215.539993,215.960007,211.559998,211.990005,9326900,4.467467002676187,3.1219838387880623,76.58939002634673,3.320714714285708,199877900,0.1732315939501426,True,False
2020-09-01,212.210007,213.889999,211.119995,213.350006,5642900,4.643399017429147,3.4262668745162794,76.92592304951378,3.342858428571422,205520800,0.1692452999230724,True,True
2020-09-02,214.130005,217.350006,213.770004,216.479996,9863800,4.978007074373124,3.7366149144876486,82.474241045818,3.4207153571428512,215384600,0.191420186862552,False,False
