Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-03-09,115.269997,120.029999,115.120003,116.059998,13116500,-1.5661245227831415,-1.3180275671451915,38.36194878832366,4.468572428571426,102223900,0.0157569999077299,True,True
2020-03-10,118.959999,120.82,114.440002,120.550003,11419100,-1.4381903409066013,-1.3420601218974737,44.146518816719365,4.79428664285714,113643000,0.0769909294168511,False,True
2020-03-11,117.599998,118.440002,110.68,111.589996,16456000,-2.0363257671753274,-1.4809132509530445,34.88606395634412,5.3828579285714255,97187000,0.0368799695502874,False,True
2020-03-12,103.0,111.580002,101.0,101.839996,20988000,-3.259522175024898,-1.836635035767415,29.01047532591977,5.99000021428571,76199000,-0.0500849207639357,True,True
2020-03-13,106.5,114.629997,105.410004,114.07,17378700,-3.20510853245662,-2.1103297351052563,43.2182225815069,6.64928614285714,93577700,-9.779720483787697e-05,False,True
2020-03-16,101.75,115.949997,101.0,108.5,17367400,-3.5702817921828114,-2.4023201465207675,40.98955030343821,7.497142928571426,76210300,-0.0244324841958279,True,False
2020-03-17,111.449997,119.699997,110.769997,118.239998,19451400,-3.038719328524607,-2.5295999829215354,48.80328762787268,8.115714071428568,95661700,0.0550523438834685,False,False
2020-03-18,113.019997,121.5,112.089996,117.449997,23139200,-2.65064375353856,-2.5538087370449403,52.656352166660334,8.30714264285714,72522500,0.0656562190709545,False,False
2020-03-19,116.610001,118.0,109.790001,110.830002,16428100,-2.844479941187217,-2.611942977873396,48.51301095663876,8.405713857142855,56094400,0.0018822096319506,False,False
2020-03-20,109.190002,109.699997,101.589996,102.43,19922900,-3.6340158039753447,-2.816357543093785,39.6520528022039,8.54857157142857,36171500,-0.0435168792058736,False,False
2020-03-23,100.190002,103.75,94.339996,97.699997,17776800,-4.588506923778297,-3.170787419230688,38.11404415557476,8.88500064285714,18394700,-0.0361591747295108,True,False
2020-03-24,101.230003,104.0,96.07,103.269997,14625500,-4.839706440162061,-3.5045712234169626,37.56297874103877,8.985714642857141,33020200,0.0224858717676793,False,False
2020-03-25,100.510002,104.699997,98.599998,100.919998,13789100,-5.168826136016435,-3.837422205936857,37.79323800050187,9.120000214285712,19231100,0.0281230928721645,True,True
2020-03-26,103.879997,108.309998,102.529999,107.379997,15796000,-4.852451890477639,-4.0404281428450135,42.17619766219861,9.286428928571429,35027100,0.1034587846377966,True,False
2020-03-27,106.489998,114.290001,106.489998,110.169998,16073100,-4.326717551203913,-4.097686024516793,46.67043580117466,9.37642907142857,51100200,0.0286190351527859,True,True
2020-03-30,113.900002,115.790001,110.199997,115.0,14571600,-3.480210800477167,-3.974190979708868,46.8746467437649,9.322143714285712,65671800,0.0246728739875833,False,False
2020-03-31,113.5,114.290001,108.949997,110.0,21691000,-3.176193137651637,-3.814591411297422,49.06283394729063,9.04928657142857,43980800,0.0047127321923739,False,False
2020-04-01,107.949997,112.18,107.0,109.330002,11095800,-2.955253861789444,-3.6427239013958266,54.94389821930301,8.662858285714284,32885000,-0.0261198626860165,True,False
2020-04-02,107.690002,114.989998,107.5,114.400002,9168800,-2.344030738401244,-3.38298526879691,50.24056131332736,8.284286642857142,42053800,-0.0028958765741345,True,False
2020-04-03,113.739998,115.900002,113.010002,115.080002,7768700,-1.7841946076737258,-3.0632271365722734,55.16483689685516,7.422858285714285,49822500,-0.0116273110946722,True,True
2020-04-06,117.0,119.0,114.580002,117.809998,16848400,-1.1074663957627138,-2.6720749884103614,49.620744372605,6.938572642857143,66670900,0.0378322047043567,False,False
2020-04-07,116.709999,120.059998,112.5,112.769997,14438400,-0.9666968918921128,-2.330999369106712,46.160157279957815,6.806429357142856,52232500,-0.0359848520189385,True,False
2020-04-08,114.389999,117.300003,111.860001,115.099998,12564500,-0.6595218801200673,-1.9967038713093832,53.7687518528243,6.608572428571429,64797000,0.0103200504448373,False,True
2020-04-09,115.260002,118.660004,114.199997,114.660004,12747300,-0.4464410147132582,-1.6866512999901582,62.559052687498784,6.267143928571429,52049700,0.0347012262348656,True,True
2020-04-13,113.610001,116.75,113.160004,115.949997,7926700,-0.1715042453522102,-1.3836218890625689,70.16575298678559,5.851429071428572,59976400,-8.13164416146734e-05,True,True
2020-04-14,118.760002,121.470001,116.25,120.959999,10474200,0.445514798966002,-1.0177945514568545,69.79190819169199,5.679286500000001,70450600,0.0281634734407739,True,False
2020-04-15,120.860001,123.419998,119.589996,121.220001,14192900,0.9445980866914852,-0.6253160238271867,73.82630075327015,5.517143857142858,84643500,-0.0235655630609795,True,True
2020-04-16,122.349998,122.5,119.900002,121.5,12020200,1.3471892085653965,-0.23081497734867,69.38496329584284,5.17500085714286,96663700,-0.0260999493333557,True,False
2020-04-17,122.449997,124.989998,120.540001,124.690002,15899800,1.901730113639644,0.1956940408489927,69.7175555995534,4.935714714285716,112563500,0.066989031608258,False,False
2020-04-20,121.470001,123.230003,120.540001,120.599998,10832000,1.9882592203087768,0.5542070767409496,57.76053109989604,4.830714571428573,101731500,0.0893936893852171,False,True
2020-04-21,119.5,120.300003,118.43,119.68,9465400,1.9600043013708015,0.83536652166692,65.12500472656399,4.553571357142858,92266100,0.1237982515033009,False,False
2020-04-22,119.989998,120.279999,118.779999,119.400002,10259400,1.8931950024721544,1.046932217827967,65.92850867716189,4.290714214285715,82006700,0.0726751064141174,False,False
2020-04-23,118.650002,119.669998,118.050003,119.400002,17277000,1.81927666285101,1.2014011068325756,59.41974733223336,3.871428285714287,64729700,0.1284556485284272,False,False
2020-04-24,119.099998,119.760002,118.620003,118.779999,12751100,1.6911720074458572,1.299355286955232,56.986401016042585,3.7464282142857153,51978600,0.0529182870692509,False,False
2020-04-27,119.190002,119.190002,116.900002,117.449997,10635700,1.4654354710748976,1.3325713237791652,49.282294628480656,3.594285500000001,41342900,0.0357687705409784,False,False
2020-04-28,117.099998,117.910004,116.169998,116.889999,9958000,1.2272040369258548,1.3114978664085033,60.00000679611782,3.178571785714287,31384900,-0.0126349404720617,True,True
2020-04-29,117.519997,118.050003,115.080002,117.080002,8707900,1.0417271806902733,1.2575437292648577,55.36295832751443,3.002143142857144,40092800,0.0555118082790826,True,False
2020-04-30,115.919998,118.279999,115.660004,117.870003,10026400,0.947559043403828,1.1955467920926517,58.532690448513954,2.870713714285716,50119200,0.0899686146212073,False,True
2020-05-01,117.599998,118.370003,116.32,116.82,7366400,0.7792212715309148,1.1122816879803044,52.34249406906778,2.760714214285716,42752800,0.0411437265860333,False,True
2020-05-04,117.089996,117.199997,115.0,115.769997,5636000,0.5546917662568944,1.0007637036356225,32.238205625510645,2.5235708571428583,37116800,0.0195670767943951,True,True
2020-05-05,115.800003,117.260002,115.209999,116.010002,5425200,0.3916027605150844,0.8789315150115148,32.14533168188473,2.3964280714285726,42542000,-0.020429970430791,False,True
2020-05-06,115.540001,116.139999,112.889999,113.099998,7892200,0.0272266932186227,0.7085905506529364,25.60978428369205,2.442856785714287,34649800,0.0097554476747599,False,True
2020-05-07,114.059998,114.139999,111.82,112.169998,8762800,-0.332751441480525,0.5003221522262442,8.155128381495643,2.2907140714285736,25887000,-0.0309817765561507,True,False
2020-05-08,113.519997,116.300003,113.389999,115.949997,9279900,-0.3094551716125551,0.3383666874584843,34.129707835833855,2.2892857857142874,35166900,0.0523133213251311,False,True
2020-05-11,115.75,116.010002,114.919998,115.309998,6947500,-0.3387306049454963,0.2029472289776882,34.79472329123031,2.212143357142859,28219400,0.0213110188623759,False,True
2020-05-12,115.199997,115.900002,114.139999,114.550003,6734400,-0.4184334019448528,0.07867110279318,33.670053531932425,2.2307150000000013,21485000,-0.0383908618497229,False,True
2020-05-13,114.279999,115.349998,113.730003,113.919998,9312600,-0.5263669505689137,-0.0423365078792387,32.299751550708564,2.2307150000000013,12172400,-0.0650487171440092,False,True
2020-05-14,113.540001,114.449997,111.25,113.809998,9310000,-0.6137067171482329,-0.1566105497330375,33.40014911138704,2.377857714285715,2862400,-0.0513546907133985,True,False
2020-05-15,113.93,114.790001,112.050003,114.610001,10694800,-0.611323597321217,-0.2475531592506734,40.16623109472577,2.410000428571429,13557200,-0.0766314220361702,True,True
2020-05-18,116.029999,116.989998,114.709999,116.209999,10020800,-0.4748546618747298,-0.2930134597754847,47.80362012498949,2.455714071428573,23578000,-0.0044933459232428,False,True
2020-05-19,115.089996,115.639999,112.339996,112.440002,8047600,-0.6632636080420298,-0.3670634894287938,37.82791952072225,2.519999928571429,15530400,-0.0626144818688756,True,True
2020-05-20,113.0,113.769997,112.129997,113.279999,6593800,-0.736310587426189,-0.4409129090282728,37.99057540949224,2.4500002857142857,22124200,-0.0394457117605511,False,True
2020-05-21,112.800003,113.199997,111.43,111.620003,6552700,-0.9175714563177592,-0.5362446184861702,36.81542409658092,2.435714285714285,15571500,-0.1395710883572182,True,True
2020-05-22,112.290001,113.599998,111.760002,112.599998,5571900,-0.9709520634969806,-0.6231861074883323,41.93384191027445,2.4199998571428574,21143400,-0.0925588845661342,False,True
2020-05-26,114.150002,114.150002,111.68,112.029999,10432400,-1.04717950144655,-0.7079847862799759,40.040026052069,2.449999785714285,10711000,-0.1046109625205276,True,True
2020-05-27,112.5,113.970001,111.82,113.889999,8279700,-0.9465921152082188,-0.7557062520656245,52.08663948615276,2.371428428571428,18990700,-0.0476483949506144,True,True
2020-05-28,115.529999,116.989998,114.900002,116.059998,6586700,-0.6838916261017403,-0.7413433268728477,59.64304281481261,2.4271427142857127,25577400,-0.0626736739631101,False,True
2020-05-29,116.129997,116.720001,114.620003,115.919998,7868000,-0.4814466089829636,-0.6893639832948709,49.9092588298488,2.282142214285713,17709400,-0.0954127494280078,True,True
2020-06-01,116.0,117.5,115.260002,117.25,5105600,-0.2112522439015123,-0.5937416354161993,55.63299528814952,2.3642846428571422,22815000,-0.0468925095490937,True,True
2020-06-02,117.07,118.139999,116.82,118.059998,6327900,0.0674611560215936,-0.4615010771286407,60.16212285948762,2.332855785714286,29142900,-0.000123390706398,True,True
2020-06-03,118.099998,119.190002,117.949997,118.529999,6171000,0.322550524553705,-0.3046907567921715,63.471668736121046,2.3057136428571434,35313900,0.0049429767774095,False,True
2020-06-04,118.0,118.830002,115.57,116.050003,6895800,0.3208966392206918,-0.1795732775895989,55.74950509448653,2.309999714285716,28418100,0.0178828127370326,True,True
2020-06-05,116.25,118.830002,116.050003,118.330002,7337800,0.4978241804643772,-0.0440937859788036,58.87405792477732,2.3128569285714287,35755900,0.0882572400208346,True,True
2020-06-08,117.440002,119.120003,116.839996,119.050003,6926700,0.6882053916329198,0.102366049543541,57.07173015112568,2.3057147857142857,42682600,0.0860259783321391,False,True
2020-06-09,119.400002,119.760002,118.150002,118.339996,5563200,0.7728829286836856,0.2364694253715699,67.33254249855611,2.144286,37119400,0.0716899123140714,True,True
2020-06-10,119.0,119.889999,118.110001,119.230003,6678200,0.9014156551059784,0.3694586713184516,67.42824838898653,2.1542858571428574,43797600,0.1071353221622597,False,True
2020-06-11,118.809998,119.57,116.0,116.260002,8937500,0.7549222338686832,0.446551383828498,62.62240951512258,2.277143071428572,34860100,0.1040181604137252,False,True
2020-06-12,116.589996,118.050003,115.260002,115.620003,7998500,0.5804910322284371,0.4733393135084858,58.37029793056092,2.335000642857143,26861600,0.0274053162364842,True,True
2020-06-15,114.550003,117.279999,113.760002,116.690002,8786000,0.5225691730261985,0.4831852854120284,62.56742378064651,2.4100002857142866,35647600,0.0042488929135808,True,True
2020-06-16,118.529999,118.970001,116.93,118.129997,8165200,0.5861049907677369,0.5037692264831701,61.699771147953406,2.419285857142857,43812800,-0.0075976912840254,False,True
2020-06-17,118.389999,119.110001,117.440002,117.93,6320800,0.6132503295593494,0.525665447098406,55.78947915919768,2.3171429999999997,37492000,0.0268896455619851,True,True
2020-06-18,117.459999,119.959999,117.370003,119.279999,6274400,0.7352216653127641,0.5675766907412776,59.67742167756787,2.3521428571428564,43766400,0.0292338065507015,False,True
2020-06-19,120.489998,121.82,118.830002,118.919998,17506200,0.7936866301872385,0.6127986786304698,55.094563758389285,2.405714285714285,26260200,-0.0463950748050606,False,False
2020-06-22,118.779999,119.080002,117.339996,117.75,5695600,0.7371144786764887,0.6376618386396736,49.074632835820914,2.435714785714284,20564600,-0.0627815972122991,False,True
2020-06-23,118.669998,119.190002,117.650002,117.730003,5340400,0.6827962006703387,0.6466887110458066,47.54602393767456,2.457142999999998,15224200,-0.0468462169635214,False,False
2020-06-24,117.220001,117.959999,116.279999,116.419998,6547800,0.5279561686066074,0.6229422025579668,51.22271935799097,2.344285714285712,8676400,-0.1366297008391516,True,True
2020-06-25,116.989998,118.029999,116.029999,117.889999,5489300,0.5178911956950571,0.6019320011853849,48.46367742697336,2.2885714999999984,14165700,-0.1102755300555533,False,True
2020-06-26,117.589996,118.470001,115.040001,115.230003,23201700,0.2919102260840702,0.539927646165122,38.25338397867353,2.370713857142855,-9036000,-0.2393364036650147,True,False
2020-06-29,116.510002,118.050003,116.349998,117.660004,6866900,0.3053792302226554,0.4930179629766287,48.10903183738195,2.457142428571427,-2169100,-0.2382825596774928,True,True
2020-06-30,117.970001,119.989998,117.800003,119.57,7818000,0.4648161168813942,0.4873775937575818,50.89472965373393,2.496427857142855,5648900,-0.2406317084521018,True,True
2020-07-01,119.650002,120.389999,118.900002,119.980003,6501200,0.6171407988290554,0.5133302347718766,61.31388060100046,2.347856214285713,12150100,-0.2200011332120636,True,True
2020-07-02,121.0,122.57,120.529999,120.879997,6150900,0.8012449479466994,0.5709131774068411,65.74850200437344,2.333570214285712,18301000,-0.2159736551363397,True,True
2020-07-06,121.769997,122.410004,120.879997,121.629997,6023300,0.9961841536890432,0.6559673726632815,65.07936546698491,2.191428071428569,24324300,-0.2473040474289583,True,True
2020-07-07,121.300003,123.25,120.889999,122.220001,6866300,1.1846276208240596,0.7616994222954372,63.16808147744054,2.197142499999998,31190600,-0.2819837200785342,True,True
2020-07-08,122.150002,123.239998,122.0,122.889999,6494100,1.3722156179147476,0.8838026614192993,65.50000365625158,2.166428142857142,37684700,-0.2371305861461113,False,True
2020-07-09,122.82,123.980003,121.809998,122.480003,5341000,1.470842252468259,1.001210579629091,60.62419032150749,2.1364287857142847,32343700,-0.2623010397006488,True,True
2020-07-10,122.57,124.5,122.470001,123.889999,6752600,1.643830410566096,1.1297345458164925,65.42521920411468,2.067857428571428,39096300,-0.2013735133440709,True,True
2020-07-13,124.0,125.589996,123.339996,124.050003,7681500,1.773393185023778,1.2584662736579495,70.86094951977122,2.1042855714285715,46777800,-0.1823715263599964,True,True
2020-07-14,123.989998,125.660004,123.5,125.089996,6272100,1.937655276863552,1.3943040742990702,72.828780817255,2.148571571428571,53049900,-0.2035869583634657,False,True
2020-07-15,125.980003,126.900002,124.260002,124.5,8145000,1.9972038983692075,1.5148840391130978,76.23381020414439,2.217143,44904900,-0.2551423721172258,True,True
2020-07-16,125.080002,125.519997,123.910004,124.760002,3959300,2.041839543157195,1.6202751399219175,74.20723455616103,2.189285357142857,48864200,-0.2407458546480346,True,True
2020-07-17,125.089996,126.07,124.830002,125.629997,4868600,2.122942973767053,1.7208087066909448,91.93553407917332,2.037856642857143,53732800,-0.2531527858562606,False,True
2020-07-20,125.470001,125.839996,124.790001,125.239998,4242100,2.131181433945528,1.8028832521418616,86.58306737390119,1.9114277142857137,49490700,-0.1641131387916902,False,False
2020-07-21,125.489998,126.639999,124.919998,125.07,5162300,2.099788006063193,1.862264202926128,81.90263362621099,1.867856785714285,44328400,-0.1736888403626636,True,False
2020-07-22,125.5,126.400002,124.209999,126.139999,5929200,2.1366188530948307,1.9171351329598687,83.18972660914773,1.9178572142857135,50257600,-0.1066306205428252,True,False
2020-07-23,126.120003,127.18,125.599998,126.160004,6664800,2.14272183748605,1.962252473865105,81.42866921786157,1.8457147142857144,56922400,-0.0815032376445443,False,False
2020-07-24,126.989998,127.769997,125.32,125.959999,6014200,2.107130080670231,1.9912279952261305,77.57966570658036,1.9114282857142868,50908200,-0.1350671410404951,True,False
2020-07-27,125.709999,126.639999,125.540001,126.32,6464600,2.0839499511915136,2.0097723864192067,76.9029264748088,1.8214280714285729,57372800,0.0345859934851952,True,False
2020-07-28,126.370003,128.460007,126.290001,127.879997,7644400,2.1664843688228075,2.041114782899927,79.31848536531068,1.8878572142857144,65017200,0.0331045066252012,True,False
2020-07-29,127.559998,129.240005,127.360001,128.309998,6702000,2.240760879857888,2.0810440022915198,84.17351202363511,1.8671428571428568,71719200,-0.0049253191367114,True,False
2020-07-30,130.660004,132.029999,129.649994,131.419998,10400700,2.5215101591035136,2.1691372336539185,86.80353216203906,1.987857285714285,82119900,0.0120185557607807,False,False
2020-07-31,130.660004,131.210007,129.270004,131.119995,8487000,2.6888033988645645,2.273070466696048,84.08869860483995,1.980713999999999,73632900,0.1020286792722888,True,False
2020-08-03,130.470001,131.919998,130.470001,131.289993,7769400,2.802793060798564,2.3790149855165508,82.63156659279639,1.929999214285713,81402300,0.1092936701994896,True,True
2020-08-04,130.770004,133.929993,130.699997,133.789993,7773700,3.059590738259118,2.515130136065064,90.70986221476004,1.972141785714284,89176000,0.1554476694908874,False,True
2020-08-05,133.589996,134.649994,133.119995,133.440002,5680000,3.197998858910452,2.651703880634142,87.73915668810876,1.9664279285714272,83496000,0.1099355484118598,False,False
2020-08-06,132.850006,133.369995,132.119995,132.710007,3974100,3.21176061886338,2.763715228279989,81.16203779016723,1.9671428571428569,79521900,0.1250261968202671,True,False
2020-08-07,132.889999,133.639999,132.449997,133.550003,4934900,3.252949591830898,2.8615621009901715,85.18210304852931,1.9771433571428565,84456800,0.1383939213108227,True,False
2020-08-10,133.699997,134.440002,133.190002,134.100006,5812700,3.29202438726891,2.9476545582459197,87.0385990345851,1.9435718571428569,90269500,0.1836483057521378,False,False
2020-08-11,134.270004,134.740005,132.789993,133.229996,5329900,3.215720088683099,3.001267664333356,79.56628041439498,1.926429642857141,84939600,0.1382893717387666,True,False
2020-08-12,133.770004,135.970001,133.699997,135.460007,5920400,3.297183751173605,3.0604508817014056,82.74646406964033,2.0092869999999974,90860000,0.2209819632826011,True,True
2020-08-13,135.080002,135.869995,134.929993,135.779999,4989500,3.3489602417154742,3.11815275370422,84.28771428599347,1.9014302142857105,95849500,0.2497170364700263,False,True
2020-08-14,135.610001,135.639999,134.550003,135.100006,5845200,3.29711662328856,3.1539455276210875,79.98637977211723,1.910715785714282,90004300,0.2369636127079705,True,False
2020-08-17,134.940002,135.699997,134.660004,135.5,5603800,3.2508327783866946,3.173322977774209,78.2641333407813,1.8300005714285688,95608100,0.2663245551163943,True,False
2020-08-18,135.809998,137.520004,135.419998,136.509995,8670700,3.2580933810602914,3.190277058431425,79.16076842493588,1.8457149999999984,104278800,0.2943296280096516,False,True
2020-08-19,135.539993,136.320007,135.5,135.770004,6827700,3.167621997046041,3.1857460461543488,68.60571607870396,1.6521431428571418,97451100,0.2402106101180895,True,False
2020-08-20,135.240005,136.979996,135.190002,136.850006,4352200,3.1467956078947736,3.177955958502434,72.9752378734481,1.6264288571428571,101803300,0.2883226390204033,True,False
2020-08-21,136.600006,138.100006,135.910004,137.440002,5706600,3.1416829257062204,3.1707013519431912,73.8557943777831,1.679286357142859,107509900,0.3288826864051157,True,True
2020-08-24,137.490005,138.779999,137.199997,138.509995,7420500,3.187230175550468,3.174007116664647,70.59344524877122,1.5614296428571453,114930400,0.3432581153999907,True,True
2020-08-25,139.0,139.149994,137.800003,139.059998,4718300,3.230468514595941,3.185299396250906,74.0995220057952,1.54857192857143,119648700,0.3553578606775112,False,False
2020-08-26,138.570007,139.320007,138.25,138.389999,4746200,3.1740830364737747,3.18305612429548,74.48277057077166,1.5307147857142869,114902500,0.3323073387035944,False,False
2020-08-27,138.839996,139.690002,138.179993,138.210007,6156100,3.0793761571874825,3.162320130873881,71.29805792957082,1.55357242857143,108746400,0.253031322016698,True,True
2020-08-28,138.320007,138.910004,136.949997,138.770004,4166300,3.0147551303143416,3.1328071307619734,71.3242540982767,1.6042872142857152,112912700,0.2269565736837958,False,True
2020-08-31,138.190002,138.729996,137.820007,138.330002,5596800,2.8946700621907557,3.08517971704773,74.23966440937035,1.532857571428573,107315900,0.2282841629833077,False,False
2020-09-01,137.860001,138.220001,137.070007,138.179993,5671800,2.7556320964279166,3.0192701929237677,66.11374132430512,1.4271425714285737,101644100,0.216307849860016,True,True
2020-09-02,138.110001,141.440002,137.610001,140.509995,8384800,2.8011651079080195,2.975649175920618,72.63162911120867,1.6335710714285727,110028900,0.2775444597379206,False,True
2020-09-03,140.740005,141.699997,137.089996,138.259995,7277900,2.62542983077239,2.905605306890972,63.14474031767946,1.875,102751000,0.2413293277078667,False,True
2020-09-04,137.809998,139.190002,136.119995,137.960007,7437700,2.433895401896649,2.811263325892108,60.31884814465531,2.020001,95313300,0.213853153628878,False,True
2020-09-08,138.520004,138.639999,135.039993,135.940002,6847500,2.0949561154339165,2.668001883800469,47.79584715489481,2.1271438571428547,88465800,0.162109500404433,True,True
2020-09-09,136.419998,139.559998,136.270004,138.149994,6002900,1.9818269067758365,2.530766888395543,58.26386564425778,2.3135724999999985,94468700,0.1921320326942741,False,False
2020-09-10,138.119995,138.720001,136.509995,136.699997,5242500,1.7549387130206355,2.375601253320561,49.4921826204851,2.3435733571428545,89226200,0.1307257987091325,True,False
2020-09-11,137.690002,138.660004,137.160004,138.139999,4398000,1.672049960499919,2.2348909947564333,52.24071015195214,2.327145142857138,93624200,0.1091843933939401,True,True
2020-09-14,138.440002,139.580002,138.330002,138.630005,4767400,1.6271427274936912,2.113341341303885,50.39896957405704,2.31714521428571,98391600,0.0890584581476721,False,False
2020-09-15,138.789993,139.770004,138.389999,138.630005,4046500,1.573416060864929,2.0053562852160938,48.516241314435625,2.3192890714285688,94345100,0.0388314114675636,False,False
2020-09-16,139.570007,140.169998,137.600006,137.699997,6049900,1.43920317890948,1.8921256639547712,47.66101016949156,2.426430857142853,88295200,-0.0113131615179567,False,False
2020-09-17,137.059998,137.880005,136.190002,137.520004,4648500,1.303291044284464,1.7743587400207097,47.66100693823687,2.439287571428569,83646700,0.0324642928010329,False,True
2020-09-18,136.910004,137.929993,136.259995,137.369995,10192800,1.169988328617734,1.6534846577401143,45.11852255643002,2.418572642857141,73453900,0.027837806788507,False,False
2020-09-21,137.0,137.470001,134.699997,136.710007,7092600,0.9995670633105648,1.5227011388542049,44.436829975056966,2.548573142857141,66361300,0.0352435664402209,True,True
2020-09-22,136.490005,139.029999,136.240005,137.960007,4722800,0.9543701510235962,1.4090349412880832,49.29761768685674,2.6578587857142844,71084100,0.0040254915993254,False,False
2020-09-23,138.419998,138.419998,136.089996,136.309998,6373700,0.7764588020691576,1.282519713444298,35.98131561708594,2.550715999999998,64710400,-0.0733050461229704,True,True
2020-09-24,136.669998,137.149994,135.710007,136.919998,5708200,0.6768820038618912,1.1613921715278168,44.97752135926264,2.3242864285714284,70418600,-0.0115463741881667,True,False
2020-09-25,135.889999,137.990005,135.889999,137.619995,4969900,0.6469924553649093,1.0585122282952355,48.76269340784858,2.255000642857143,75388500,0.0646773019273311,True,False
2020-09-28,138.559998,139.940002,137.779999,138.009995,5810800,0.6473126956551596,0.9762723217672205,58.54662604899871,2.1635721428571446,81199300,-0.0033745962390202,False,False
2020-09-29,138.389999,138.419998,136.660004,137.259995,4492100,0.5803577534819055,0.8970894081101574,45.82160447000567,2.030714857142858,76707200,-0.0209345130580072,True,True
2020-09-30,138.160004,139.850006,137.809998,138.990005,8727800,0.6592929098592322,0.8495301084599723,60.47577031409451,2.057858071428573,85435000,-0.0521380361869205,True,False
2020-10-01,139.580002,139.990005,138.210007,139.240005,5713400,0.7335664037746881,0.8263373675229155,55.64683645413462,2.0450002857142886,91148400,-0.0816206378322559,False,True
2020-10-02,137.929993,139.119995,136.949997,138.119995,6077900,0.6940526294488905,0.7998804199081107,47.54094108171774,2.1057149285714303,85070500,-0.0484174750501723,True,True
2020-10-05,138.720001,139.649994,138.300003,139.389999,6333900,0.7564959728751433,0.7912035305015173,53.26457118488021,2.116428785714287,91404400,-0.0284302141262278,True,False
2020-10-06,139.419998,140.770004,138.809998,139.610001,6042900,0.8143478006549856,0.7958323845322111,58.73742065660991,2.072858357142859,97447300,-0.0089187440092189,True,True
2020-10-07,140.080002,141.389999,139.369995,140.699997,4640900,0.9373442377969354,0.824134755185156,63.42899613809935,2.0964298571428577,102088200,-0.0037426318622402,True,True
2020-10-08,140.559998,141.929993,140.360001,141.649994,4569800,1.0988102186027788,0.8790698478686806,66.93035837858716,2.089286571428571,106658000,0.0593390783662995,True,True
2020-10-09,141.839996,143.639999,141.699997,142.919998,6551700,1.314103711044936,0.9660766205039316,73.43387701264658,2.033572357142857,113209700,0.0611435977615733,True,True
2020-10-12,143.330002,145.330002,143.330002,144.490005,5791500,1.59304813149339,1.091470922701823,74.06035621423558,2.0064302142857144,119001200,0.0893414132749802,False,True
2020-10-13,143.820007,144.839996,143.460007,144.210007,4509400,1.7711039123975354,1.2273975206409655,82.37701971922179,1.938572142857146,114491800,0.1144614247114918,False,True
2020-10-14,144.179993,145.100006,143.080002,144.039993,3860700,1.876860414104215,1.3572900993336157,80.27198719323981,1.980001928571432,110631100,0.1627237062132122,False,True
2020-10-15,143.059998,144.389999,142.889999,143.830002,4997100,1.9215779306652507,1.4701476655999426,77.5509707913012,1.93714435714286,105634000,0.150274084098395,True,False
2020-10-16,144.419998,145.869995,143.919998,144.389999,6806100,1.9793868233479373,1.5719954971495416,77.88455974328737,1.9171433571428584,112440100,0.0942672936459178,False,True
2020-10-19,144.470001,145.389999,141.130005,141.910004,6427600,1.8042872170640292,1.6184538411324394,67.65375919939405,2.095714785714285,106012500,0.0305182809924696,True,False
2020-10-20,145.610001,145.690002,141.899994,142.479996,7582100,1.6920086854505598,1.6331648099960636,64.52951276381438,2.181428857142856,113594600,-0.025082781826338,True,False
2020-10-21,142.490005,144.339996,142.470001,143.25,5649700,1.6461838451784558,1.6357686170325425,66.00156216941869,2.187857214285714,119244300,0.0114885375055812,False,False
2020-10-22,141.490005,142.75,141.080002,141.449997,4502900,1.4479312797780892,1.598201149581652,62.6040915657558,2.1792850714285703,114741400,-0.0444350427941029,True,False
2020-10-23,141.759995,142.880005,141.759995,142.380005,4278100,1.3502932267745962,1.5486195650202408,61.61617770556172,2.1721428571428567,119019500,-0.0690534286405796,False,False
2020-10-26,141.5,142.050003,140.009995,141.300003,5315500,1.172254214002379,1.4733464948166686,56.154410106680174,2.201428857142858,113704000,-0.0163721370021293,True,False
2020-10-27,141.940002,143.339996,141.649994,142.360001,6806700,1.1039641816138612,1.399470032176107,56.05840433693118,2.202856642857145,120510700,-0.0130746472426039,False,False
2020-10-28,140.449997,140.940002,137.309998,137.660004,8192200,0.6629512709776577,1.2521662799364173,38.56737044849832,2.45142885714286,112318500,-0.0827518766782752,False,False
2020-10-29,137.350006,139.089996,135.800003,137.570007,5476900,0.3026940871917247,1.0622718413874788,33.55872767816952,2.5442851428571465,106841600,-0.0871403306731488,False,False
2020-10-30,137.179993,137.990005,134.679993,137.100006,6422000,-0.0205011546598257,0.8457172421780179,25.642714365731337,2.608571428571431,100419600,-0.065160672273023,True,False
2020-11-02,138.509995,140.0,137.440002,138.5,6682800,-0.1618027355445406,0.6442132466335062,32.47388135771456,2.717143214285715,107102400,-0.1087731499106461,True,False
2020-11-03,139.320007,142.660004,139.320007,141.220001,6244200,-0.0536850597642626,0.5046335853539525,42.51593685343612,2.8700003571428567,113346600,-0.0914996011513032,False,False
2020-11-04,140.460007,143.0,140.270004,140.639999,5820600,-0.0146336492838372,0.4007801384263946,41.6970210969906,2.957857214285714,107526000,-0.1396189985939431,True,False
