Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-01-22,115.220001,116.529999,115.18,116.099998,4926100,-0.9912189906830378,-0.8477417599142335,35.51800240464763,1.2700020000000012,54124900,0.0387902224669341,False,True
2020-01-23,116.209999,116.309998,115.040001,115.809998,4305100,-0.9611051027644776,-0.8704144284842824,33.782376138962746,1.2757159285714283,49819800,0.0857225164972777,False,True
2020-01-24,116.0,116.029999,114.150002,114.370003,4383400,-1.041430232141508,-0.9046175892157275,32.47013944223106,1.313572428571428,45436400,0.0415029528036235,True,True
2020-01-27,113.190002,116.230003,112.68,115.860001,7018400,-0.9736346357030784,-0.9184209985131978,42.072626920050745,1.4728584285714277,52454800,0.0780835089891123,True,True
2020-01-28,115.980003,116.900002,115.949997,116.599998,5270200,-0.8503917765481646,-0.9048151541201912,50.1828154567544,1.4435724285714275,57725000,0.0936165083720294,False,False
2020-01-29,116.559998,117.120003,115.889999,115.889999,3775500,-0.8007810034034577,-0.8840083239768446,48.79997767110913,1.4564296428571422,53949500,0.0666642755382658,True,True
2020-01-30,115.610001,116.720001,115.330002,116.580002,4581500,-0.6977434802455917,-0.8467553552305941,46.36872142983172,1.4635723571428565,58531000,0.1051759612914082,False,True
2020-01-31,115.800003,116.260002,113.900002,114.489998,7775800,-0.775788549221673,-0.8325619940288099,42.02532403994765,1.5564296428571416,50755200,0.1055218333517747,False,True
2020-02-03,114.900002,115.389999,114.099998,114.269997,4347100,-0.8456440129582461,-0.8351783978146972,43.04235451563292,1.5642868571428556,46408100,0.1022679825661576,True,True
2020-02-04,115.239998,116.239998,114.889999,115.269997,5232200,-0.8109650285585985,-0.8303357239634774,46.29175722287923,1.627858214285713,51640300,0.0660023899792012,True,False
2020-02-05,115.599998,116.949997,114.849998,116.809998,5682900,-0.6517040347576426,-0.7946093861223105,55.9256337895506,1.6592864999999983,57323200,0.1349345805240277,False,False
2020-02-06,116.830002,117.230003,116.059998,116.309998,5352900,-0.5593861161414111,-0.7475647321261306,51.60279906176699,1.6964296428571413,51970300,0.1136770378772349,True,False
2020-02-07,116.110001,116.760002,115.760002,116.449997,3689600,-0.4695144805743751,-0.6919546818157796,56.213504991995,1.6492864999999983,55659900,0.080183299272569,False,True
2020-02-10,115.75,116.980003,115.050003,115.25,6144900,-0.4894778945252938,-0.6514593243576824,48.64651230780646,1.7035718571428546,49515000,0.0595137068813438,True,True
2020-02-11,115.43,115.5,114.440002,115.400002,5796800,-0.4875746787372605,-0.618682395233598,47.131162993823935,1.6828574999999972,55311800,0.1077432972589707,True,False
2020-02-12,115.5,116.419998,115.410004,115.849998,4735600,-0.4446300318521992,-0.5838719225573183,50.1618124024676,1.665000285714284,60047400,0.0491938861941225,True,False
2020-02-13,115.849998,117.540001,115.580002,117.440002,5333200,-0.2790790061519033,-0.5229133392762353,62.27017887528552,1.6707147142857133,65380600,0.0847833786893588,True,False
2020-02-14,117.669998,118.57,117.160004,117.889999,8130600,-0.110296202470451,-0.4403899119150784,58.84916303400179,1.5178570714285706,73511200,0.0424616872793394,True,False
2020-02-18,118.470001,119.949997,117.360001,119.629997,11513200,0.1620012329206446,-0.3199116829479338,62.14915299525642,1.6285709999999989,85024400,0.1705787010543219,False,False
2020-02-19,119.5,119.940002,117.68,117.68,7187800,0.2179381953163073,-0.2123417072950856,56.52808581532358,1.702142285714285,77836600,0.0554913077268024,True,True
2020-02-20,117.209999,118.110001,116.860001,117.690002,5022900,0.260077704938908,-0.1178578248482868,54.25940203521142,1.6921423571428562,82859500,0.0542262569169273,True,True
2020-02-21,117.440002,118.75,117.309998,118.580002,6242100,0.3611262927635863,-0.0220610013259122,67.28658526792154,1.6035710714285716,89101600,0.0862012884996202,False,False
2020-02-24,117.459999,118.459999,115.949997,116.32,6616000,0.2558949551018514,0.0335301899596404,57.390063947391454,1.6992856428571426,82485600,0.0736401888925607,False,True
2020-02-25,116.349998,117.07,114.050003,114.389999,7764300,0.0165723748244204,0.0301386269325964,47.02703298027917,1.7742853571428563,74721300,-0.0230891867103732,False,True
2020-02-26,114.699997,115.169998,113.650002,113.779999,6673300,-0.2197808988952232,-0.0198452782329674,39.07714458440685,1.7328565714285713,68048000,-0.0842830789200917,False,True
2020-02-27,112.559998,114.07,110.349998,110.400002,9492300,-0.6720827298847496,-0.1502927685633239,32.35821246959402,1.9149992142857133,58555700,-0.1233969371712109,False,True
2020-02-28,107.690002,108.519997,104.370003,107.68,17456400,-1.23577141536218,-0.3673884979230951,27.315056211861403,2.2742848571428564,41099300,-0.0640500286067944,True,True
2020-03-02,107.599998,116.400002,107.290001,115.879997,17074200,-1.0091941699058964,-0.4957496323196554,51.19634849911669,2.7871420714285717,58173500,0.0671206077988756,False,False
2020-03-03,116.080002,117.529999,112.339996,112.910004,11113600,-1.0570981152617378,-0.608019328908072,45.72898937241342,3.082142428571429,47059900,0.0292002314080096,True,False
2020-03-04,114.239998,116.839996,113.470001,116.769997,8208400,-0.7746633246970873,-0.641348128065875,51.41277561477843,3.289999285714285,55268300,0.0924239464039803,False,True
2020-03-05,114.400002,117.25,113.910004,115.919998,8546100,-0.612360621836487,-0.6355506268199974,47.61155711672711,3.3885704999999997,46722200,0.0711405992521677,True,True
2020-03-06,113.870003,117.910004,113.010002,117.230003,9803700,-0.3737200925658044,-0.5831845199691589,48.99021376569744,3.6378566428571424,56525900,0.1301719917556727,False,True
2020-03-09,113.82,120.629997,112.730003,117.160004,19747800,-0.1880760643045391,-0.504162828836235,46.01742335461152,4.017142214285714,36778100,0.124188610832378,True,True
2020-03-10,118.099998,120.68,114.919998,119.790001,12599100,0.1693151836415154,-0.3694672263406849,53.32912885069975,4.267142214285714,49377200,0.1917631168751043,False,False
2020-03-11,117.510002,119.029999,112.800003,114.43,10540000,0.0198146265207128,-0.2916108557684054,45.59934768873833,4.677142071428571,38837200,0.1368750082409866,False,True
2020-03-12,106.019997,111.489998,102.980003,104.050003,18774400,-0.925575196027168,-0.4184037238201579,34.38641273520345,5.392141714285715,20062800,0.0629466929321454,True,True
2020-03-13,108.239998,114.589996,103.879997,114.099998,14320700,-0.8540083596070929,-0.505524650977545,47.95655101173094,5.969284142857143,34383500,0.0982540274511832,False,True
2020-03-16,105.199997,111.330002,102.0,106.760002,12251300,-1.3737319338123657,-0.679166107544509,43.61292423865399,6.617855642857144,22132200,0.0962460056460463,True,True
2020-03-17,112.769997,119.269997,110.459999,119.260002,17602000,-0.7681167063799137,-0.69695622731159,53.82575064153544,7.402855571428573,39734200,0.1328383897990245,True,False
2020-03-18,115.0,128.080002,114.5,122.580002,25785300,-0.0200350699997216,-0.5615719958492164,58.510344064686215,8.107141285714288,65519500,0.171986766174296,False,False
2020-03-19,124.459999,127.0,117.629997,119.449997,19033500,0.3166100875061204,-0.385935579178149,58.1770187310189,8.345713000000002,46486000,0.1115324052524384,False,True
2020-03-20,119.5,122.790001,111.889999,113.970001,18474500,0.1396046458083617,-0.2808275341808469,48.62094103830447,8.473570214285717,28011500,0.0469580505391833,True,False
2020-03-23,114.169998,117.540001,112.209999,114.279999,13122000,0.0240634177453387,-0.2198493437956098,51.028679524627,8.483570142857145,41133500,0.0520958002892977,True,False
2020-03-24,115.870003,117.370003,111.309998,115.029999,14235000,-0.0069055035888823,-0.1772605757542643,48.62949091924844,8.63571392857143,55368500,0.0834122150991885,False,False
2020-03-25,112.970001,114.0,108.050003,109.400002,17762500,-0.4802067780975818,-0.2378498162229278,45.22414493316772,8.89571392857143,37606000,0.0661948855584927,True,False
2020-03-26,109.400002,110.870003,106.849998,109.82,19416900,-0.8120503090876241,-0.3526899147958671,44.50051557831122,8.832857000000002,57022900,0.1245661913158863,False,False
2020-03-27,110.110001,112.279999,108.599998,109.580002,12053500,-1.0819326845460466,-0.498538468745903,44.3885072038371,8.531428928571431,44969400,0.073477341400073,True,True
2020-03-30,111.860001,115.800003,110.940002,115.190002,9737500,-0.8335279053804641,-0.5655363560728153,46.73851372705276,8.564286000000003,54706900,0.0485980853238328,False,False
2020-03-31,114.309998,116.190002,112.639999,113.620003,8752800,-0.754651968366062,-0.6033594785314647,49.39307863411735,8.318572071428575,45954100,0.0653362550915232,True,True
2020-04-01,112.150002,115.529999,111.800003,114.139999,9423200,-0.6427733969916432,-0.6112422622235004,58.87110946306326,7.767143428571431,55377300,0.0463392837888233,True,True
2020-04-02,113.18,119.110001,112.339996,118.650002,9838500,-0.1880218735844181,-0.526598184495684,54.432111086100825,7.485715285714288,65215800,0.0691906603448968,True,False
2020-04-03,117.209999,119.910004,117.029999,119.480003,9541700,0.2366185379008243,-0.3739548400163823,64.1900976731566,6.827144357142859,74757500,0.0679207421102054,True,True
2020-04-06,119.059998,126.389999,118.940002,126.07,15922900,1.0923152758120551,-0.0807008168506948,58.75096389132784,6.46571592857143,90680400,0.1108516246319912,False,False
2020-04-07,123.980003,126.489998,121.639999,121.989998,13789900,1.4248146656192802,0.2204022796433001,49.256359782293885,5.842144285714286,76890500,0.0397813669334108,False,True
2020-04-08,123.690002,123.809998,120.589996,121.839996,9292200,1.6571167098771582,0.5077451656900718,53.25701805236399,5.402858500000001,67598300,0.0501454460720616,False,True
2020-04-09,118.220001,122.870003,117.660004,121.800003,10942900,1.817044890308523,0.769605110613762,62.52800961434093,4.996429714285715,56655400,0.1244225245158828,True,True
2020-04-13,121.269997,125.669998,121.169998,125.300003,8064700,2.200839961697099,1.0558520808304297,65.99885087061301,4.937143857142857,64720100,0.1044496175621524,True,False
2020-04-14,127.099998,129.789993,126.040001,129.0,11366300,2.771609764503552,1.399003617565054,68.68147546362886,4.824999928571429,76086400,0.1278677946915318,False,False
2020-04-15,129.0,129.880005,127.120003,128.759995,7478400,3.1680630884743977,1.7528155117469228,80.24999757031182,4.523571785714287,68608000,0.0715923034600598,True,True
2020-04-16,129.0,132.919998,128.25,132.330002,10627400,3.727358267215365,2.147724062840612,82.01991749644382,4.569999857142858,79235400,0.0881807844785835,False,True
2020-04-17,131.479996,132.970001,129.729996,132.119995,10305100,4.106322783126785,2.5394438068978467,82.08995903161639,4.538571571428571,68930300,0.1602498540576893,False,True
2020-04-20,132.389999,133.380005,129.759995,129.850006,8133900,4.175354859318034,2.8666260173818845,73.06482838671042,4.352857928571429,60796400,0.1835361125350646,False,False
2020-04-21,130.070007,131.029999,128.160004,129.210007,9300200,4.130803376455702,3.1194614891966483,75.26743113565192,4.30428592857143,51496200,0.188562873660784,True,False
2020-04-22,130.0,132.380005,128.899994,131.589996,6482700,4.238680358527034,3.343305263062726,76.67380281455901,4.286429857142859,57978900,0.196625592662992,False,False
2020-04-23,129.850006,131.089996,127.730003,128.529999,9613300,4.030792987118218,3.4808028078738245,65.80294584274432,4.078571857142861,48365600,0.2264660261162113,True,False
2020-04-24,129.350006,129.889999,128.559998,129.440002,5781200,3.894576135021652,3.56355747330339,65.89024111592641,3.9700000714285744,54146800,0.2044929913265419,False,False
2020-04-27,130.0,130.309998,128.169998,128.300003,5974600,3.6525308049172622,3.5813521396261647,54.30668974019265,3.5907145714285758,48172200,0.2130452217437618,False,False
2020-04-28,128.279999,130.240005,127.699997,128.0,6910700,3.397338004352079,3.544549312571348,63.59114590282491,3.425715214285719,41261500,0.1492244831113627,False,True
2020-04-29,125.57,125.760002,122.550003,123.599998,14870700,2.8076872118368783,3.397176892424454,53.33839656236592,3.585000571428576,26390800,0.1382003666530002,False,True
2020-04-30,123.080002,123.440002,121.040001,121.550003,13499300,2.150181295059028,3.1477777729513687,49.55939360152094,3.395714714285719,12891500,0.0839595275849034,True,True
2020-05-01,121.480003,123.690002,120.779999,122.919998,10381300,1.7198251916569234,2.86218725669248,45.46492725015452,3.2821435000000045,23272800,0.0655022688385444,True,False
2020-05-04,123.839996,124.400002,121.709999,123.699997,5935900,1.4252746013372215,2.574804725621428,38.636351843905246,3.1535730000000046,29208700,0.0469600155134836,True,False
2020-05-05,123.800003,125.260002,123.260002,124.730003,6445800,1.2604246220116837,2.31192870489948,41.64248512753426,3.0992871428571465,35654500,-0.012870776247541,False,False
2020-05-06,125.209999,125.489998,122.849998,123.300003,5769700,1.0028307678733055,2.050109117494245,29.44923534988625,2.95428728571429,29884800,0.0316817359558903,False,False
2020-05-07,123.459999,123.980003,121.5,121.889999,9115200,0.677104998757784,1.7755082937469528,27.92402928271844,2.9000014285714326,20769600,0.0081507827537882,True,False
2020-05-08,122.75,123.010002,121.620003,122.940002,6943600,0.4979513733965461,1.5199969096768715,34.259667679180254,2.7407149285714323,27713200,0.0071607412025563,True,False
2020-05-11,123.040001,124.309998,123.010002,123.669998,8447300,0.4101474860235328,1.298027024946204,37.43191637419456,2.6335721428571444,36160500,-0.0309707070534324,True,False
2020-05-12,124.480003,125.660004,123.779999,123.779999,6366700,0.3454562296939514,1.1075128658957536,30.24786086274236,2.527143214285714,42527200,-0.1087628374824983,False,True
2020-05-13,123.5,126.239998,123.089996,123.709999,9725100,0.2852513282426656,0.943060558365136,35.63766902109566,2.4764295714285702,32802100,-0.1501469413417764,False,True
2020-05-14,124.849998,125.129997,121.300003,123.419998,7411000,0.21169753561567,0.7967879538152429,31.373754610456785,2.6528577142857137,25391100,-0.19573301840757,True,False
2020-05-15,123.470001,125.940002,123.089996,125.940002,10590000,0.3526833728951857,0.7079670376312315,43.27252055571922,2.7035724285714275,35981100,-0.1614590007175494,True,True
2020-05-18,127.5,128.559998,126.099998,127.660004,12877900,0.5963313152321916,0.6856398931514236,49.10338645426732,2.709285857142856,48859000,-0.0921576679901466,False,False
2020-05-19,131.75,131.990005,124.809998,124.949997,24915400,0.564244884695853,0.6613608914603095,53.9085060329717,2.8328579999999994,23943600,-0.1985590750136671,True,True
2020-05-20,126.489998,126.589996,124.629997,125.449997,10748800,0.5725618421423491,0.6436010815967175,62.40454686502267,2.790001,34692400,-0.2216826642194124,False,True
2020-05-21,124.889999,126.139999,124.25,124.989998,7482700,0.5358579786928459,0.6220524610159431,56.988510888099945,2.717143571428571,27209700,-0.2062247243615443,False,True
2020-05-22,125.099998,125.349998,123.769997,124.330002,7453200,0.4483454933270678,0.5873110674781681,52.14433010604003,2.637857714285713,19756500,-0.2254789298799633,False,True
2020-05-26,124.339996,125.510002,123.629997,123.860001,7910200,0.3371792726749305,0.5372847085175206,46.92143970982619,2.6292866428571418,11846300,-0.2269731154080095,False,True
2020-05-27,123.970001,124.489998,121.029999,122.480003,10357900,0.1361554214782501,0.4570588511096665,47.08807066357612,2.6878579999999985,1488400,-0.2047459104354072,True,True
2020-05-28,123.720001,124.949997,123.160004,123.690002,8141600,0.073630610181965,0.3803732029241262,56.484157392716014,2.68714307142857,9630000,-0.2024145075975238,True,False
2020-05-29,124.239998,124.709999,121.93,124.059998,9770400,0.0533201898195585,0.3149626003032127,54.24240909090904,2.7864287857142838,19400400,-0.1370533384569851,False,True
2020-06-01,123.440002,124.410004,122.360001,123.959999,6850100,0.0288227016174289,0.2577346205660559,51.15354387743578,2.835000714285713,12550300,-0.1453948124611938,False,True
2020-06-02,123.589996,124.150002,122.809998,123.940002,6395900,0.0077058467397819,0.2077288658008011,50.64103771162162,2.788572,6154400,-0.1366230386358015,False,True
2020-06-03,123.900002,123.989998,122.660004,123.470001,6754300,-0.0464194708622471,0.1568991984681915,49.06833074534161,2.6585714285714284,-599900,-0.1448535455132618,False,True
2020-06-04,122.800003,123.889999,121.82,122.110001,8005000,-0.1967863781474506,0.086162083145063,45.30466991431322,2.532857500000001,-8604900,-0.1536342715576641,False,True
2020-06-05,122.57,122.68,119.910004,121.559998,13112400,-0.3562275120244891,-0.0023158358888473,31.71951280793195,2.5271425000000005,-21717300,-0.1043790342574982,False,True
2020-06-08,119.580002,121.239998,119.459999,121.239998,9448100,-0.5026132720475402,-0.1023753231205859,19.65969552351436,2.4899998571428577,-31165400,-0.0864022689376509,True,False
2020-06-09,121.599998,122.0,120.559998,121.349998,6915400,-0.6028002547203357,-0.2024603094405359,27.443584195416804,2.0799995000000004,-24250000,-0.0842581335564559,False,False
2020-06-10,121.559998,122.5,121.129997,121.160004,9380500,-0.6895810274158833,-0.2998844530356054,22.03388195254148,2.037856928571429,-33630500,-0.0963507597599926,False,True
2020-06-11,120.989998,122.580002,119.480003,120.089996,11387600,-0.835069951579996,-0.4069215527444835,20.41058735322447,2.1242855,-45018100,-0.1006849519532587,False,True
2020-06-12,120.510002,120.75,117.059998,117.739998,10786400,-1.1270047616620786,-0.5509381945280025,16.950812608312475,2.2749998571428582,-55804500,-0.1371375536175724,True,False
2020-06-15,118.400002,118.68,117.010002,118.080002,10901100,-1.31576243039693,-0.7039030417017881,20.63007742786905,2.259999357142859,-44903400,-0.1746101820570889,True,False
2020-06-16,119.800003,120.230003,118.540001,119.650002,8389200,-1.3234128839026056,-0.8278050101419516,35.892316639313734,2.166428071428573,-36514200,-0.1828516036717513,False,True
2020-06-17,119.860001,120.129997,118.400002,119.029999,6722300,-1.3637841294252553,-0.9350008339986124,25.31778856426203,2.1135710000000025,-43236500,-0.0766365160409462,False,True
2020-06-18,118.540001,119.059998,117.660004,117.989998,6690000,-1.4628353658954154,-1.0405677403779732,19.98024136083771,2.0149992142857167,-49926500,-0.088741146595343,True,True
2020-06-19,118.889999,120.300003,117.75,119.849998,13359600,-1.3753930541168131,-1.1075328031257412,32.68745626056392,2.0507135000000027,-36566900,-0.0283758213860491,True,False
2020-06-22,120.970001,122.089996,120.400002,121.68,9112800,-1.1452270599413763,-1.1150716544888684,41.739767225384426,2.114998785714288,-27454100,0.0099199223304123,False,False
2020-06-23,122.75,122.849998,120.959999,121.07,6575900,-1.000507525360149,-1.0921588286631243,41.31693653254885,2.1549991428571453,-34030000,0.0109111692962883,False,False
2020-06-24,120.739998,121.120003,119.580002,120.300003,6871600,-0.9371457415673348,-1.0611562112439663,43.1594987456548,2.1171421428571446,-40901600,0.0181346800772219,False,False
2020-06-25,119.760002,120.160004,118.379997,119.709999,6856600,-0.9238894409710668,-1.0337028571893865,43.02939914669251,2.056428571428573,-47758200,0.0567689106968643,False,False
2020-06-26,119.599998,120.839996,118.019997,118.32,8997200,-1.0138579069885625,-1.0297338671492215,39.818703055297725,2.1078571428571444,-56755400,-0.0137765721816042,True,False
2020-06-29,118.5,119.68,118.220001,119.059998,5503800,-1.0137609056405663,-1.0265392748474906,42.35137349291997,2.1092855000000017,-51251600,-0.0313871413253378,True,False
2020-06-30,119.220001,120.129997,118.540001,119.779999,6836400,-0.9446960993919618,-1.0101706397563848,45.54837527576588,2.124999285714288,-44415200,-0.0345777630755439,False,False
2020-07-01,119.449997,119.919998,118.660004,119.690002,6577900,-0.886998976554537,-0.9855363071160153,48.62261057228362,1.99357035714286,-50993100,-0.0189329817971238,False,False
2020-07-02,120.089996,120.879997,118.860001,119.209999,5898600,-0.8699772651969653,-0.9624244987322051,55.81027649861748,1.8742842142857168,-56891700,-0.0079678086995478,False,True
2020-07-06,119.800003,119.870003,118.220001,118.889999,7231700,-0.8722539612535911,-0.9443903912364824,53.206637685416624,1.8728559285714304,-64123400,-0.0317718479444572,True,False
2020-07-07,118.449997,127.550003,118.220001,126.949997,31152700,-0.2211346779788527,-0.7997392485849566,69.08994208839817,2.385713142857145,-32970700,0.0670067962098018,False,False
2020-07-08,128.0,128.130005,124.400002,124.440002,17405700,0.0912940445638099,-0.6215325899552033,62.87483171699945,2.52857085714286,-50376400,-0.0266051534430121,True,False
2020-07-09,125.610001,128.179993,124.949997,127.75,14257200,0.59907941926744,-0.3774101881106746,70.96221081175628,2.6957135000000028,-36119200,0.0704626377512965,True,False
2020-07-10,128.740005,131.369995,127.260002,130.679993,14745600,1.2238214829894505,-0.0571638538906497,72.23819645063435,2.8071413571428585,-21373600,0.1508247202583236,False,False
2020-07-13,131.330002,133.630005,128.889999,129.520004,14112800,1.60681034222479,0.2756309853324383,66.55408207408352,2.98571335714286,-35486400,0.1313623138602275,True,False
2020-07-14,129.279999,132.5,129.029999,132.009995,8818600,2.087193370489203,0.6379434623637913,71.40064717621074,3.0985706428571453,-26667800,0.1485059965110036,False,False
2020-07-15,132.270004,134.130005,130.800003,132.0,10577100,2.43897883855405,0.998150537601843,73.58874072422935,3.22642785714286,-37244900,0.1201348112978115,True,True
2020-07-16,132.050003,132.729996,131.240005,132.199997,5892200,2.70275377976094,1.3390711860336624,75.58382125586965,3.195712500000003,-31352700,0.137613814993779,False,False
2020-07-17,133.369995,133.369995,131.470001,131.740005,6063200,2.8419199270909843,1.6396409342451268,78.57758793067126,3.12999785714286,-37415900,0.1341450673248628,False,False
2020-07-20,131.960007,132.740005,131.139999,131.470001,6114200,2.897027900901236,1.8911183275763488,76.96659788918302,3.13999835714286,-43530100,0.077709943908348,True,False
2020-07-21,131.559998,133.990005,131.449997,132.330002,7237500,2.9757931692608253,2.108053295913244,77.10589304436172,3.20785635714286,-36292600,0.0434806959990734,True,False
2020-07-22,132.570007,133.029999,131.190002,132.660004,5388200,3.029916622599416,2.2924259612504785,77.72557778855354,3.249285142857146,-30904400,0.0896971085043754,False,False
2020-07-23,133.0,133.149994,131.309998,131.639999,5598800,2.956424153020251,2.425225599604433,75.97162719870828,3.2364280000000014,-36503200,0.074179021325614,False,True
2020-07-24,130.949997,132.399994,130.509995,131.240005,4345800,2.8332447862215133,2.506829436927849,75.71851241364314,3.253570642857144,-40849000,0.0524302673488426,False,True
2020-07-27,130.860001,131.979996,130.860001,131.210007,4681900,2.702056042590371,2.5458747580603536,63.32923111042749,2.6671415714285707,-45530900,0.0819011244516577,True,False
2020-07-28,131.5,132.380005,130.919998,131.759995,4804700,2.612353864046412,2.5591705792575654,76.10563720390671,2.504999,-40726200,0.0816448416858592,False,False
2020-07-29,131.559998,131.860001,129.850006,130.690002,4741100,2.4269483980755524,2.5327261430211627,62.4788475189436,2.381427857142858,-45467300,0.0577606004527905,False,False
2020-07-30,129.419998,130.419998,128.720001,130.119995,4596100,2.208559529886685,2.467892820394267,47.02759758113516,2.2285712857142874,-50063400,0.0518363114347877,False,True
2020-07-31,129.649994,130.089996,127.620003,129.399994,7210500,1.954852393500687,2.3652847350155515,49.33179049190371,2.068570285714285,-57273900,0.0895087001898963,False,True
2020-08-03,129.910004,130.119995,128.270004,129.300003,4990500,1.7258249858649322,2.237392785185428,29.438504101992606,1.9528552857142845,-62264400,0.1011421168180841,True,False
2020-08-04,129.649994,131.710007,128.940002,131.639999,6073200,1.7133863846019892,2.1325915050687403,47.98205016183345,1.912855499999998,-56191200,-0.018378888869262,False,False
2020-08-05,130.449997,130.75,128.830002,129.809998,8494500,1.5381322852124697,2.0136996610974864,38.67296153269777,2.00714164285714,-64685700,0.0962179117631391,False,True
2020-08-06,129.130005,130.229996,129.029999,129.350006,4832100,1.346601850816569,1.880280099041303,38.67296153269777,1.957141857142854,-69517800,0.011453378079382,True,False
2020-08-07,129.580002,130.460007,129.110001,129.970001,5519500,1.230654794229281,1.7503550380788988,43.11924332961097,1.939284714285709,-63998300,-0.0513950508094579,True,False
2020-08-10,130.240005,132.339996,129.649994,131.880005,5894400,1.2781535186212525,1.6559147341873697,48.11716216454825,1.949998571428568,-58103900,0.0619793118175306,False,False
2020-08-11,132.589996,132.869995,129.729996,130.199997,8453400,1.1667840346705418,1.558088594284004,40.75183460898759,2.042855857142852,-66557300,-0.0386564686115855,True,False
2020-08-12,130.470001,132.229996,129.080002,131.889999,6364800,1.2010470311801669,1.4866802816632367,50.89477643831733,2.136427142857138,-60192500,0.0276879675725193,False,False
2020-08-13,131.210007,131.960007,130.729996,131.850006,6622400,1.211013788773954,1.4315469830853802,52.24100804344232,2.0892851428571384,-66814900,0.0591831162633691,True,False
2020-08-14,132.339996,132.970001,131.630005,132.600006,6702100,1.2648508348799226,1.3982077534442887,54.84997143399669,2.104999499999995,-60112800,0.1207266873103866,True,False
2020-08-17,134.350006,136.130005,133.850006,135.600006,13155000,1.5319328415455118,1.424952771064533,61.44223745637887,2.2528560714285653,-46957800,0.1985362040564133,False,False
2020-08-18,136.169998,137.630005,133.169998,134.710007,26744200,1.6527301306248887,1.4705082429766043,62.10845681885695,2.4278569285714235,-73702000,0.1301864137997168,False,True
2020-08-19,134.210007,134.660004,131.850006,132.410004,12718400,1.5450613271329416,1.485418859807872,56.24661995086194,2.4914283571428517,-86420400,0.0526695648030444,False,True
2020-08-20,131.210007,132.070007,130.050003,130.570007,8936900,1.2963175030052412,1.4475985884473457,53.00774843944581,2.4814289999999937,-95357300,0.0467612984395947,True,True
2020-08-21,130.550003,132.669998,130.100006,131.630005,8288000,1.1712181364891876,1.392322498055714,55.707994536792505,2.532857642857136,-87069300,0.0616812598276901,False,False
2020-08-24,132.25,132.479996,130.330002,131.330002,6604600,1.0359267338171776,1.3210433452080068,49.15624092439878,2.488571142857136,-93673900,0.068953667831574,False,True
2020-08-25,130.800003,131.240005,129.669998,130.630005,7240800,0.8622835467229777,1.2292913855110013,52.37821179837045,2.4064287857142808,-100914700,0.0733529704456376,True,True
2020-08-26,130.210007,130.880005,129.699997,130.699997,6271600,0.7219951289514768,1.1278321341990964,54.005910151524674,2.4050009999999964,-94643100,0.1036721987854229,True,True
2020-08-27,131.080002,139.350006,130.899994,136.630005,39672900,1.0769037574330582,1.117646458845889,65.02708212507545,2.9264297857142845,-54970200,0.1411323354854977,True,False
2020-08-28,141.0,141.070007,137.839996,140.300003,21350300,1.635457038922226,1.2212085748611563,67.60033173915815,3.0514297857142827,-33619900,0.1690175609029793,False,False
