Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy
2019-08-08,108.010002,108.839996,107.769997,108.519997,4374400,-1.0252093121450514,-0.4093772940477007,29.082411567089096,1.893570285714288,33111100,-0.020530269423958834,False
2019-08-09,108.059998,108.459999,106.709999,107.279999,4193500,-1.136537450764692,-0.554809325391099,28.725032928190004,1.8785704285714309,28917600,-0.06307647484818589,False
2019-08-12,106.720001,106.839996,104.839996,105.220001,5868400,-1.3751386824380205,-0.7188751968004833,26.062723514917437,1.9364280000000025,23049200,-0.12150680783538441,True
2019-08-13,105.25,108.110001,104.849998,107.410004,6675300,-1.3717047792483186,-0.8494411132900503,36.04864437689972,2.08214242857143,29724500,-0.08006132937869904,False
2019-08-14,105.480003,108.059998,105.139999,106.199997,9312800,-1.449907210888881,-0.9695343328098165,32.74082015797475,2.2385712857142863,20411700,-0.09435396704656797,True
2019-08-15,112.529999,113.639999,110.160004,112.690002,19812900,-0.9769325666085393,-0.9710139795695611,49.28665199741549,2.661428857142858,40224600,-0.032696745606626824,True
2019-08-16,114.080002,114.93,112.059998,112.989998,10965200,-0.5713039471113035,-0.8910719730779096,51.58730302203114,2.7764293571428587,51189800,-0.032981126040554275,True
2019-08-19,114.349998,114.779999,113.599998,113.809998,7178100,-0.18158005494552754,-0.7491735894514333,53.756975307698426,2.8521434285714307,58367900,-0.04969898848416764,False
2019-08-20,113.860001,114.040001,112.010002,112.050003,6112300,-0.014569996354737214,-0.6022528708320941,53.572968701848,2.8035720000000026,52255600,-0.07758522281382481,False
2019-08-21,113.980003,114.07,111.879997,112.019997,8156400,0.11405073896686702,-0.4589921488723019,55.89285398597108,2.7564295000000008,44099200,-0.11761558467490699,False
2019-08-22,112.199997,112.790001,111.349998,111.910004,5995400,0.2047478764528421,-0.3262441438072731,55.58026233881724,2.717144214285715,38103800,-0.13981523683252142,False
2019-08-23,111.620003,111.910004,110.129997,110.830002,6236700,0.18731957247230469,-0.22353140055135756,62.53127063531764,2.5721442857142867,31867100,-0.16682558708575096,True
2019-08-26,111.559998,112.269997,111.220001,111.989998,5935700,0.2640655158212013,-0.1260120172768458,61.97969857764965,2.514286785714287,37802800,-0.14097468181297773,True
2019-08-27,112.419998,112.809998,111.510002,112.419998,5733700,0.3554868045894608,-0.029712252903584483,60.9895865098743,2.4128578571428583,43536500,-0.12428293514910584,True
2019-08-28,112.279999,113.080002,111.68,112.720001,5371000,0.4469939020051754,0.0656289780781675,60.948914395316514,2.4364295000000005,48907500,-0.08835577356780709,True
2019-08-29,114.199997,114.589996,113.309998,114.080002,5270500,0.62208365750746,0.176919913964026,67.61658351901977,2.4407150000000004,54178000,-0.032944920074231505,True
2019-08-30,115.0,115.379997,113.900002,114.260002,5705300,0.7665319427869406,0.2948423197286089,75.94717958494505,2.3721430000000003,59883300,-0.06318656343495789,True
2019-09-03,113.68,115.309998,113.489998,114.639999,5942700,0.9012814205097612,0.41613013988483943,73.15821440370182,2.2692856428571426,65826000,-0.010162782182810503,True
2019-09-04,115.690002,115.959999,114.82,115.910004,5782900,1.0978942999733903,0.5524829719025497,80.9827939363621,2.1550000000000002,71608900,0.002534122250432189,False
2019-09-05,117.669998,117.959999,115.269997,115.440002,5826400,1.20193107676144,0.6823725928743277,64.24871056941373,1.8157142857142847,65782500,-0.06873669748024465,False
2019-09-06,115.440002,115.75,114.620003,114.730003,4346400,1.2131060548516786,0.788519285269798,58.64813704255833,1.6914282142857127,61436100,-0.10619576923856164,True
2019-09-09,114.5,116.610001,114.400002,116.330002,5973700,1.3356720570038334,0.8979498396166051,61.6236368309293,1.7214280714285692,67409800,-0.06322309956988982,False
2019-09-10,115.989998,116.959999,115.480003,116.050003,4857400,1.3941421150204292,0.99718829469737,71.36751680181263,1.6821421428571404,62552400,-0.0458099180639813,False
2019-09-11,116.0,116.699997,115.220001,116.019997,5284100,1.4216706890787805,1.082084773573652,71.36751680181263,1.6314273571428555,57268300,-0.07044464529675924,True
2019-09-12,116.650002,117.07,115.900002,116.919998,4474300,1.4988322363999629,1.1654342661389143,74.67974908399106,1.6121412857142832,61742600,-0.029413248752867084,True
2019-09-13,117.160004,118.190002,116.949997,117.43,5638600,1.5828896511228123,1.248925343135694,84.44671769653692,1.5757124999999976,67381200,-0.11788041135327412,False
2019-09-16,116.540001,117.169998,115.379997,115.57,6090300,1.4823319031008708,1.2956066551287293,67.412437376058,1.6192844999999971,61290900,-0.13093501812267153,True
2019-09-17,115.32,116.690002,115.25,116.510002,4604500,1.4616405859543136,1.3288134412938462,68.95272444452348,1.6292849285714266,65895400,-0.06264753320211494,True
2019-09-18,116.910004,117.230003,116.18,117.160004,3956000,1.480624578663381,1.3591756687677532,69.92817334626568,1.6042849999999984,69851400,0.019783710536822333,False
2019-09-19,117.400002,117.809998,116.769997,117.110001,3380600,1.474636019348111,1.3822677388838247,65.41197232924418,1.5449997142857117,66470800,0.07652733321066736,False
2019-09-20,117.349998,117.639999,116.800003,116.980003,11332400,1.44276894843901,1.394367980794862,63.905914254732686,1.4992854999999972,55138400,0.026843866758580914,True
2019-09-23,116.610001,118.410004,116.559998,117.620003,5162500,1.4524141897673246,1.4059772225893545,64.84063076380932,1.5014287857142838,60300900,0.04594320745949923,True
2019-09-24,118.25,119.860001,118.010002,118.400002,7273100,1.5056414165656804,1.4259100613846198,63.0366223623593,1.5671429285714271,67574000,-0.016892837190310508,True
2019-09-25,118.470001,118.720001,117.809998,118.470001,4613600,1.5357693188542356,1.4478819128785432,66.55735529877612,1.4400001428571423,72187600,-0.019000651948517498,False
2019-09-26,118.800003,119.550003,118.190002,118.300003,3986900,1.5283110620278393,1.4639677427084026,70.7316880541807,1.4564289999999989,68200700,-0.07358422569750271,True
2019-09-27,119.209999,119.230003,117.75,118.449997,3434700,1.5170163814712225,1.4745774704609667,64.80442815456922,1.4042864285714276,71635400,-0.08650728295975074,True
2019-09-30,118.669998,119.440002,118.559998,118.68,3401400,1.5092271544656626,1.4815074072619059,68.49503804989217,1.3692870714285712,75036800,-0.08407092341774687,False
2019-10-01,118.849998,119.110001,117.720001,117.849998,3729300,1.4197143281283644,1.4691487914351977,61.56763783781111,1.3628587857142855,71307500,-0.1304614764915105,False
2019-10-02,117.400002,117.550003,115.610001,116.120003,5944500,1.1953988165748939,1.414398796463137,45.423367994291034,1.4392872857142862,65363000,-0.20861047732472818,True
2019-10-03,115.879997,116.800003,114.580002,116.309998,5206500,1.021186563174581,1.335756349805426,43.349148870723056,1.5071442142857154,70569500,-0.13198480427438997,True
2019-10-04,116.400002,118.300003,116.190002,118.160004,4627000,1.020636853950137,1.2727324506343682,65.3983664201505,1.5114297857142864,75196500,-0.05866127834665577,False
2019-10-07,118.099998,118.300003,116.879997,117.230003,4695000,0.9343868669059106,1.2050633338886767,54.285722789120676,1.5100015000000002,70501500,-0.1266656743737162,True
2019-10-08,116.809998,118.669998,116.660004,117.580002,5125100,0.8840839554962656,1.1408674582101945,52.59258280748913,1.5785722857142872,75626600,-0.11964015157731213,True
2019-10-09,118.18,119.300003,118.019997,118.93,3903400,0.9422899598847607,1.1011519585451077,59.680859133103084,1.6271437142857172,79530000,-0.1091696035290852,True
2019-10-10,118.900002,119.879997,118.599998,119.610001,4341500,1.0313997016719298,1.0872015071704721,63.21608363425489,1.6585725000000033,83871500,-0.11744829270921824,True
2019-10-11,119.919998,120.709999,118.720001,120.239998,6127900,1.139717354620032,1.0977046766603842,63.17906653197836,1.6685719285714313,89999400,-0.07223166052983539,False
2019-10-14,119.849998,120.459999,119.099998,119.169998,4573300,1.1262372553102011,1.1034111923903476,53.763425724448574,1.6057150000000024,85426100,-0.06634474365763761,True
2019-10-15,119.330002,119.989998,118.870003,119.529999,4516700,1.1315593398360022,1.1090408218794785,55.03801809697541,1.620714428571431,89942800,-0.09304986000053536,False
2019-10-16,119.309998,120.110001,119.099998,119.419998,3781600,1.1140587925005292,1.1100444160036886,55.35370817169763,1.595714571428574,86161200,-0.14176166050504432,True
2019-10-17,119.669998,120.25,119.360001,119.839996,3910900,1.1211558247305646,1.1122666977490638,56.47716397311203,1.5535714285714317,90072100,-0.1261837514312853,False
2019-10-18,120.449997,120.599998,119.129997,119.139999,5592300,1.0580992565378011,1.1014332095068113,52.053568614474756,1.587856857142859,84479800,-0.12368098877876549,True
2019-10-21,119.300003,119.830002,118.82,119.739998,3410100,1.0445010192752306,1.0900467714604953,58.61441234028698,1.560714142857145,87889900,-0.10380849738512798,False
2019-10-22,119.75,120.169998,119.389999,119.580002,2544700,1.0091807704880296,1.0738735712660021,68.4042715369135,1.4564285714285734,85345200,-0.07624590383787495,False
2019-10-23,119.169998,119.849998,118.690002,119.349998,2840000,0.9516596778998974,1.0494307925927813,66.10169832663105,1.3807139285714294,82505200,-0.09750996968080027,False
2019-10-24,119.150002,119.57,118.510002,119.099998,2900300,0.8758051503405397,1.014705664142333,55.994865811087564,1.3057137142857147,79604900,-0.055381607646640005,False
2019-10-25,119.0,119.330002,118.199997,119.040001,2564300,0.8016081939867377,0.972086170111214,62.984226084750894,1.2849993571428573,77040600,-0.03883447101928545,True
2019-10-28,119.25,119.699997,118.529999,119.220001,3404600,0.74870051372109,0.9274090388331893,62.05883568341075,1.2249996428571421,80445200,-0.001994300537290662,False
2019-10-29,118.5,118.730003,117.080002,117.150002,4791100,0.5335883025303758,0.8486448915726266,38.16489117671687,1.2549994999999987,75654100,-0.017922404176442894,True
2019-10-30,117.18,118.370003,117.050003,118.099998,2996200,0.43475547265127545,0.7658670077883564,40.308049373650874,1.2578567142857122,78650300,0.03750230121444559,False
2019-10-31,117.93,118.279999,116.830002,117.260002,4881300,0.2853596375875753,0.6697655337482002,31.374987749975404,1.2192852142857131,73769000,-0.022380647410257692,True
2019-11-01,117.919998,117.970001,117.230003,117.620003,3762600,0.19377768547114727,0.5745679640927897,39.36901104734771,1.1749992857142846,77531600,-0.0698491431752265,False
2019-11-04,118.400002,119.110001,117.169998,117.57,4646000,0.11582830776771402,0.4828200328277745,35.959866400897155,1.2335712857142838,72885600,-0.07422811775676326,True
2019-11-05,117.68,119.139999,117.080002,118.860001,4217100,0.15634293996282622,0.4175246142547849,46.5686403667064,1.308570857142856,77102700,-0.031109934095502875,True
2019-11-06,118.830002,119.620003,118.709999,119.5,3614400,0.2373575385206692,0.38149119910796175,47.97138134326684,1.3099997857142844,80717100,-0.018450133971498597,True
2019-11-07,120.0,120.919998,119.540001,120.230003,4441400,0.35635944293471766,0.37646484787331297,56.48040890397779,1.3064281428571423,85158500,-0.04999176660394213,False
2019-11-08,120.309998,120.879997,118.940002,119.440002,3832700,0.3825134541658315,0.3776745691318167,48.25583639806348,1.3728562142857135,81325800,-0.11739677319163805,False
2019-11-11,118.699997,119.629997,118.279999,119.040001,4439000,0.3667364492424525,0.3754869451539439,46.945696046867006,1.4135704285714275,76886800,-0.057130570854803546,True
2019-11-12,119.599998,120.0,118.809998,119.120003,5063100,0.3565781411202238,0.3717051843471999,48.67666843229784,1.4157137142857141,81949900,-0.09835587854050003,True
2019-11-13,119.160004,121.360001,118.660004,120.980003,7711800,0.4929318525216786,0.39595051798209563,59.12623875012028,1.5328565,89661700,-0.008696309425031594,False
2019-11-14,124.599998,125.379997,119.510002,120.650002,22504200,0.5678193602861086,0.4303242864428982,57.61589660854402,1.871427214285715,67157500,-0.14756875345969073,False
2019-11-15,120.68,121.0,118.379997,118.870003,10137700,0.4780268109814756,0.43986479135061374,48.56204625110168,1.9749990000000008,57019800,-0.14908481567136772,True
2019-11-18,118.449997,120.870003,118.239998,120.25,6548000,0.5123141548484114,0.4543546640501733,63.501733449477356,2.009999428571429,63567800,-0.13864160914579204,False
2019-11-19,120.110001,120.360001,119.709999,119.889999,3715400,0.5046210920108507,0.4644079496423088,58.218549945569386,1.9621424285714295,59852400,-0.1403880847811637,False
2019-11-20,120.209999,120.480003,118.400002,119.129997,5075900,0.43221615569069627,0.4579695908519863,58.64936677677759,2.007142714285714,54776500,-0.15468829347816923,True
2019-11-21,118.830002,120.0,118.669998,119.860001,4302800,0.4287970385659037,0.4521350803947698,60.0178675983769,2.0492858571428565,59079300,-0.12552187406046364,False
2019-11-22,120.150002,120.300003,119.269997,119.360001,3843100,0.38134562727364596,0.43797718977054506,57.695611809825486,1.9842860714285717,55236200,-0.1629055192846576,False
2019-11-25,120.0,120.019997,117.900002,118.919998,5881500,0.30472282210422463,0.411326316237281,50.27827888519249,1.9885716428571425,49354700,-0.16659566154832944,True
2019-11-26,118.959999,119.300003,118.449997,119.190002,6292500,0.26275686566545176,0.3816124261229152,48.51105925081016,1.9842860714285717,55647200,-0.08773195805637432,False
2019-11-27,119.389999,119.800003,118.730003,118.760002,3434100,0.19258118052778173,0.3438061770038885,42.72997616719659,1.9592862142857146,52213100,-0.12975822168819515,True
2019-11-29,119.139999,119.970001,119.0,119.089996,3157300,0.16172988099795305,0.30739091780270145,48.18649891274698,1.907143642857143,55370400,-0.1366949116733989,True
2019-12-02,119.150002,119.379997,117.839996,119.279999,5670900,0.1508724938335888,0.27608723300887894,51.271174500874466,1.9207152857142862,61041300,-0.09457948593661569,False
2019-12-03,118.400002,118.959999,117.769997,118.669998,6594800,0.0919856008263622,0.2392669065723756,47.74320665106726,1.9435724285714286,54446500,-0.0423295206202087,True
2019-12-04,119.120003,119.199997,118.300003,118.690002,5556600,0.04639663791954263,0.20069285284180902,35.9163755334709,1.8150007857142856,60003100,-0.07315333082711578,False
2019-12-05,118.360001,118.779999,117.419998,118.660004,4352800,0.0077570500247929886,0.16210569227840582,37.292493879318165,1.4928583571428564,55650300,-0.06517674055830418,True
2019-12-06,119.080002,119.800003,118.919998,119.779999,4340800,0.06673979967963817,0.1430325137586523,56.34585243024906,1.3871437857142854,59991100,-0.031393936592967644,False
2019-12-09,119.57,119.860001,119.18,119.360001,4816000,0.07868667419919007,0.13016334584675987,42.83415461528463,1.247857785714285,55175100,-0.034459407493244734,False
2019-12-10,119.349998,119.559998,119.019997,119.139999,4282300,0.06960002974356883,0.11805068262612167,43.82208392476583,1.24000057142857,50892800,-0.0583350944633901,False
2019-12-11,119.400002,119.650002,118.529999,119.0,3506400,0.050519689731416406,0.10454448404718063,48.80736806663477,1.1714292857142843,47386400,-0.04378750555443827,True
2019-12-12,119.0,120.110001,118.68,119.760002,4149000,0.09562192260244728,0.10275997175823397,49.087600864452114,1.17857207142857,51535400,-0.0740768965419054,True
2019-12-13,119.160004,120.650002,119.019997,120.290001,5366300,0.1721478438250159,0.11663754617159036,58.43919838867576,1.221429142857141,56901700,0.07924870886325559,True
2019-12-16,120.419998,121.349998,120.419998,120.540001,5350700,0.25008527106406575,0.14332709115008546,65.225594967217,1.1457149999999976,62252400,0.10787815448372144,True
2019-12-17,120.949997,121.699997,120.699997,121.279999,4575800,0.3673285628204326,0.1881273854841549,68.04835515345172,1.1678571428571394,66828200,0.08118937954605966,False
2019-12-18,121.510002,121.68,119.839996,119.860001,5103000,0.34172356846634955,0.21884662208059383,58.112097788920316,1.222857428571425,61725200,0.04515220150357632,True
2019-12-19,119.940002,120.510002,119.779999,120.080002,4464100,0.3353183270953082,0.24214096308353672,57.421336558121844,1.1885719999999966,66189300,0.05299834534110411,True
2019-12-20,121.480003,122.120003,120.019997,120.290001,7954400,0.34323074109695995,0.26235891868622135,57.54860168783407,1.228572357142853,74143700,-0.04325468283130525,False
2019-12-23,120.199997,120.690002,119.010002,119.029999,4485800,0.24500548436211034,0.2588882318213992,52.45232455880417,1.2407150714285677,69657900,-0.055131120462830994,True
2019-12-24,119.129997,119.599998,119.010002,119.510002,2227400,0.20354712669961827,0.24782001079704302,55.25641429980581,1.218572357142854,71885300,-0.038739387018380846,True
2019-12-26,119.610001,119.849998,118.949997,119.519997,4223800,0.1695432040102105,0.23216464943967652,55.52695369441944,1.1857152142857115,76109100,-0.07738440566986927,True
2019-12-27,119.940002,119.940002,119.25,119.589996,3544000,0.14655380356683168,0.21504248026510756,48.58838676700351,1.153572571428569,79653100,-0.04325555383127945,False
2019-12-30,119.800003,119.809998,119.129997,119.400002,2945800,0.11171581970302213,0.19437714815269047,50.30770042604677,1.153572571428569,76707300,-0.022339883032562936,False
2019-12-31,119.5,119.800003,118.190002,118.839996,4912000,0.038475144941315875,0.16319674751041557,47.80699401096051,1.230001142857141,71795300,-0.08592049624011676,True
2020-01-02,118.860001,119.889999,118.699997,118.940002,6764900,-0.011367926680435403,0.1282838126722454,49.55883836504759,1.2350010714285702,78560200,-0.165579387757683,False
2020-01-03,118.269997,118.790001,117.589996,117.889999,5399200,-0.13405014032505846,0.07581702207278462,36.81239627120052,1.2292871428571428,73161000,-0.18697535501847537,False
2020-01-06,117.400002,118.089996,116.769997,117.650002,6445500,-0.24778610668109025,0.01109639632200965,30.58824550172865,1.207143857142857,66715500,-0.1979903620875949,False
2020-01-07,117.260002,117.519997,116.199997,116.559998,6846900,-0.4210235947756473,-0.07532760189752176,23.95287699419049,1.235001571428572,59868600,-0.2674157597556448,False
2020-01-08,116.300003,116.730003,115.68,116.160004,5875800,-0.5838613350802007,-0.17703434853405756,14.931545899788333,1.2271449285714289,53992800,-0.24662654292500885,True
2020-01-09,116.150002,117.370003,116.080002,117.360001,5563700,-0.6090608144062202,-0.2634396417084901,32.344632768361606,1.187859,59556500,-0.16465954532844174,False
2020-01-10,117.239998,117.339996,115.980003,116.379997,6054800,-0.7000400894974632,-0.35075973126628474,26.40303836618439,1.2342872142857146,53501700,-0.17942723852886933,False
2020-01-13,116.379997,116.550003,115.370003,115.879997,6112600,-0.8032285233781096,-0.44125348968864975,22.87821752609223,1.1685725000000013,47389100,-0.20432343209880147,True
2020-01-14,115.470001,116.209999,115.129997,116.18,6585800,-0.850988697804496,-0.5232005313118191,30.125543845506414,1.1257155000000003,53974900,-0.17138215000868826,False
2020-01-15,114.629997,115.870003,114.519997,115.279999,7454200,-0.9505047125510515,-0.6086613675596656,22.13437860301248,1.2021445714285721,46520700,-0.12238616390689284,True
2020-01-16,115.5,115.93,115.279999,115.900002,5369400,-0.9681822088618759,-0.6805655358201077,27.926889366367917,1.184287428571429,51890100,-0.08325891435594956,False
2020-01-17,116.050003,116.300003,114.639999,114.959999,10045000,-1.0459846779502726,-0.7536493642461407,24.47635422874164,1.2535732857142858,41845100,-0.09004535698944675,True
2020-01-21,114.589996,115.690002,114.519997,115.589996,7353700,-1.0447648041255064,-0.8118724522220139,29.96846062751935,1.2885735714285727,49198800,-0.02847986094804771,True
2020-01-22,115.220001,116.529999,115.18,116.099998,4926100,-0.9912189906830235,-0.8477417599142159,35.51800240464763,1.2700020000000012,54124900,0.03879022246693414,False
2020-01-23,116.209999,116.309998,115.040001,115.809998,4305100,-0.9611051027644635,-0.8704144284842654,33.782376138962746,1.2757159285714283,49819800,0.08572251649727775,False
2020-01-24,116.0,116.029999,114.150002,114.370003,4383400,-1.0414302321414937,-0.9046175892157111,32.47013944223106,1.313572428571428,45436400,0.04150295280362352,True
2020-01-27,113.190002,116.230003,112.68,115.860001,7018400,-0.9736346357030925,-0.9184209985131875,42.072626920050745,1.4728584285714277,52454800,0.07808350898911233,True
2020-01-28,115.980003,116.900002,115.949997,116.599998,5270200,-0.8503917765481788,-0.9048151541201858,50.1828154567544,1.4435724285714275,57725000,0.09361650837202946,False
2020-01-29,116.559998,117.120003,115.889999,115.889999,3775500,-0.8007810034034719,-0.884008323976843,48.79997767110913,1.4564296428571422,53949500,0.06666427553826587,True
2020-01-30,115.610001,116.720001,115.330002,116.580002,4581500,-0.697743480245606,-0.8467553552305956,46.36872142983172,1.4635723571428565,58531000,0.10517596129140823,False
2020-01-31,115.800003,116.260002,113.900002,114.489998,7775800,-0.7757885492216872,-0.832561994028814,42.02532403994765,1.5564296428571416,50755200,0.10552183335177473,False
2020-02-03,114.900002,115.389999,114.099998,114.269997,4347100,-0.8456440129582603,-0.8351783978147034,43.042354515632915,1.5642868571428556,46408100,0.10226798256615768,True
2020-02-04,115.239998,116.239998,114.889999,115.269997,5232200,-0.8109650285586127,-0.8303357239634853,46.29175722287923,1.627858214285713,51640300,0.06600238997920127,True
2020-02-05,115.599998,116.949997,114.849998,116.809998,5682900,-0.6517040347576568,-0.7946093861223197,55.9256337895506,1.6592864999999983,57323200,0.1349345805240277,False
2020-02-06,116.830002,117.230003,116.059998,116.309998,5352900,-0.5593861161414395,-0.7475647321261437,51.60279906176699,1.6964296428571413,51970300,0.11367703787723493,True
2020-02-07,116.110001,116.760002,115.760002,116.449997,3689600,-0.4695144805744036,-0.6919546818157958,56.213504991995,1.6492864999999983,55659900,0.08018329927256905,False
2020-02-10,115.75,116.980003,115.050003,115.25,6144900,-0.489477894525308,-0.6514593243576983,48.64651230780646,1.7035718571428546,49515000,0.05951370688134381,True
2020-02-11,115.43,115.5,114.440002,115.400002,5796800,-0.4875746787372748,-0.6186823952336136,47.131162993823935,1.6828574999999972,55311800,0.10774329725897075,True
2020-02-12,115.5,116.419998,115.410004,115.849998,4735600,-0.4446300318521992,-0.5838719225573308,50.1618124024676,1.665000285714284,60047400,0.04919388619412254,True
2020-02-13,115.849998,117.540001,115.580002,117.440002,5333200,-0.2790790061519033,-0.5229133392762453,62.270178875285524,1.6707147142857133,65380600,0.08478337868935881,True
2020-02-14,117.669998,118.57,117.160004,117.889999,8130600,-0.11029620247045102,-0.4403899119150865,58.84916303400179,1.5178570714285706,73511200,0.04246168727933949,True
2020-02-18,118.470001,119.949997,117.360001,119.629997,11513200,0.16200123292065882,-0.3199116829479374,62.14915299525642,1.6285709999999989,85024400,0.17057870105432196,False
2020-02-19,119.5,119.940002,117.68,117.68,7187800,0.21793819531630731,-0.2123417072950885,56.52808581532358,1.702142285714285,77836600,0.05549130772680241,True
2020-02-20,117.209999,118.110001,116.860001,117.690002,5022900,0.26007770493892224,-0.11785782484828636,54.25940203521142,1.6921423571428562,82859500,0.0542262569169273,True
2020-02-21,117.440002,118.75,117.309998,118.580002,6242100,0.36112629276361474,-0.02206100132590614,67.28658526792154,1.6035710714285716,89101600,0.08620128849962025,False
2020-02-24,117.459999,118.459999,115.949997,116.32,6616000,0.2558949551018799,0.03353018995965107,57.390063947391454,1.6992856428571426,82485600,0.07364018889256077,False
2020-02-25,116.349998,117.07,114.050003,114.389999,7764300,0.016572374824434633,0.030138626932607784,47.027032980279174,1.7742853571428563,74721300,-0.0230891867103732,False
2020-02-26,114.699997,115.169998,113.650002,113.779999,6673300,-0.21978089889520902,-0.01984527823295558,39.07714458440685,1.7328565714285713,68048000,-0.0842830789200917,False
2020-02-27,112.559998,114.07,110.349998,110.400002,9492300,-0.6720827298847212,-0.1502927685633087,32.35821246959402,1.9149992142857133,58555700,-0.1233969371712109,False
2020-02-28,107.690002,108.519997,104.370003,107.68,17456400,-1.2357714153621515,-0.36738849792307726,27.315056211861403,2.2742848571428564,41099300,-0.06405002860679442,True
2020-03-02,107.599998,116.400002,107.290001,115.879997,17074200,-1.009194169905868,-0.4957496323196354,51.19634849911669,2.7871420714285713,58173500,0.06712060779887564,False
2020-03-03,116.080002,117.529999,112.339996,112.910004,11113600,-1.0570981152617094,-0.6080193289080502,45.72898937241342,3.082142428571429,47059900,0.02920023140800964,True
2020-03-04,114.239998,116.839996,113.470001,116.769997,8208400,-0.7746633246970589,-0.641348128065852,51.41277561477843,3.2899992857142855,55268300,0.09242394640398036,False
2020-03-05,114.400002,117.25,113.910004,115.919998,8546100,-0.6123606218364728,-0.6355506268199761,47.611557116727106,3.3885704999999993,46722200,0.07114059925216779,True
2020-03-06,113.870003,117.910004,113.010002,117.230003,9803700,-0.3737200925657902,-0.5831845199691389,48.99021376569744,3.6378566428571424,56525900,0.13017199175567276,False
2020-03-09,113.82,120.629997,112.730003,117.160004,19747800,-0.18807606430453916,-0.504162828836219,46.01742335461152,4.017142214285714,36778100,0.124188610832378,True
2020-03-10,118.099998,120.68,114.919998,119.790001,12599100,0.16931518364150122,-0.36946722634067497,53.329128850699746,4.267142214285714,49377200,0.1917631168751043,False
2020-03-11,117.510002,119.029999,112.800003,114.43,10540000,0.019814626520698653,-0.29161085576840023,45.59934768873833,4.677142071428571,38837200,0.13687500824098667,False
2020-03-12,106.019997,111.489998,102.980003,104.050003,18774400,-0.9255751960271823,-0.41840372382015667,34.38641273520345,5.392141714285715,20062800,0.06294669293214546,True
2020-03-13,108.239998,114.589996,103.879997,114.099998,14320700,-0.8540083596071071,-0.5055246509775467,47.95655101173094,5.969284142857143,34383500,0.09825402745118322,False
