-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,1.6900019999999927,1.6900019999999927,1.6900019999999927,1.6900019999999927,1.6900019999999927,-1.6900019999999927,1.6900019999999927,1.6900019999999927,1.6900019999999927,1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,1.6900019999999927,1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,1.6900019999999927,-1.6900019999999927,1.6900019999999927,-1.6900019999999927,1.6900019999999927,1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,-1.6900019999999927,1.6900019999999927,1.6900019999999927,1.6900019999999927,-1.6900019999999927,-1.6900019999999927
0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,-0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,-0.17999299999999607,0.17999299999999607,-0.17999299999999607,-0.17999299999999607
-0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,-0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,0.8799899999999923,-0.8799899999999923,0.8799899999999923
0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,-0.019989000000009582,0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,-0.019989000000009582,0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,-0.019989000000009582,0.019989000000009582,0.019989000000009582
-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,0.4299919999999986,0.4299919999999986,-0.4299919999999986,0.4299919999999986,-0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,-0.4299919999999986,0.4299919999999986,0.4299919999999986,-0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,-0.4299919999999986,0.4299919999999986,-0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,-0.4299919999999986,-0.4299919999999986,-0.4299919999999986,0.4299919999999986,-0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986,0.4299919999999986
-0.33000099999998156,0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,-0.33000099999998156,0.33000099999998156,-0.33000099999998156,0.33000099999998156
-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,0.6399989999999889,0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,-0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,-0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,-0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,-0.6399989999999889,-0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,-0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,0.6399989999999889,-0.6399989999999889,0.6399989999999889
-0.8200070000000039,-0.8200070000000039,0.8200070000000039,-0.8200070000000039,-0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,-0.8200070000000039,-0.8200070000000039,-0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,-0.8200070000000039,-0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,-0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,-0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039,0.8200070000000039
-0.4899910000000034,-0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,-0.4899910000000034,-0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,-0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034,-0.4899910000000034
-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,-1.1900019999999927,-1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927,-1.1900019999999927
