Size,Year 1,Year 2,Year 3
21,-0.1447960000000002,-1.651351000000001,-1.553688999999999
22,-0.08935799999999999,2.2302909999999967,1.1887129999999977
23,-0.05660399999999996,0.35729499999999614,-0.9535210000000045
24,0.010975999999999653,3.3881950000000005,4.144861000000006
25,-0.17003200000000007,0.03526199999999835,1.2791689999999996
25,-0.17003200000000007,0.040598999999998275,1.2791689999999996
25,-0.17003200000000007,0.040598999999998275,1.2791689999999996
25,-0.13261599999999985,1.604401,1.402775000000001
26,0.15158799999999995,-0.4228290000000019,-0.5105830000000002
