21,-1.0500030000000038,-0.23999700000000246,1.0900040000000075,0.3999939999999924,-1.1999969999999962,0.9800039999999939,0.5,-0.3000030000000038,-0.9000010000000032,-0.620002999999997,0.9400030000000044,0.629997000000003,0.5100020000000001,0.29000000000000625,-1.4399949999999961,1.489998,0.7399970000000025,0.7099989999999963,-0.6900029999999902,2.0900039999999933,-0.22000099999999634,1.0,-1.5400009999999895,0.5,-0.1399990000000031,-1.1999969999999962,0.15000200000000063,-0.44999599999999873,-1.5900040000000075,-0.4499969999999962,1.739998,1.9499969999999962,0.010002000000000066,0.8899999999999864,-2.260002,1.93000099999999,-0.6099999999999994,3.379997000000003,2.720001999999994,-8.199996999999996,-2.9699930000000023,-3.859993000000003,-0.8499989999999968,-1.3100049999999896,0.0699989999999957,-2.629997000000003,-5.360000999999997,10.379997000000003,-10.049994999999996,-7.339995999999999,-12.5,-3.319999999999993,3.130004999999997,5.479996,-0.3099980000000073,0.75,5.629997000000003,0.41999799999999254,0.23999799999999993,-5.610000000000014,-1.56999900000001,-0.5199960000000061,-4.5100029999999975,-0.8300009999999958,6.589996999999997,4.080001999999993,0.15000200000000063,0.039992999999995504,-3.5,3.699996999999996,-0.24000499999999647,3.570007000000004,-0.2100070000000187,2.269988999999981,0.6399990000000173,2.3799890000000232,3.05999700000001,0.910002999999989,1.1399989999999889,-0.3000030000000038,-4.400002000000001,2.0499949999999956,-1.369995000000003,-0.7799989999999895,-1.0300060000000002,-1.4299999999999926,1.4100040000000007,-1.0500030000000038,0.7299959999999999,0.1100009999999969,-0.07000000000000739,-0.2900009999999895,-2.520004,-1.7200019999999938,2.7100070000000045,-0.5,0.45999899999999627,-0.6599960000000067,0.47000099999999634,1.3799980000000005,-1.2099990000000105,-0.3699959999999862,-0.09999899999999684,0.019996999999989384,0.47000100000001055,-1.3599999999999994,0.5500030000000038,-0.3199999999999932,-0.10999999999999943,0.18999399999999866,1.0700080000000014,-2.3499979999999994,-0.3400039999999933,1.5700000000000074,0.620002999999997,1.0400010000000037,-1.8599999999999994,-1.8300020000000075,0.6100000000000136,0.7699969999999894,-0.5900040000000075,1.389999000000003,0.7399979999999999,-0.7200010000000105,-0.08999699999999677,0.4800030000000106,0.3199999999999932,-8.059997999999993,2.5099949999999893,-3.309997999999993,-2.929992999999996,-1.159988999999996,-2.4899910000000034,0.009995000000003529,-0.1999969999999962,0.45999199999999973,0.27000400000000013,0.8600010000000111,0.33000199999997903,1.0200049999999976,0.3999939999999924,-0.029998000000006186,-0.5499880000000132,1.0699930000000109,-0.5700070000000039,-0.7200009999999963,0.09999099999998862,2.339995999999985,-1.8300009999999816,-0.45999199999999973,0.6199949999999887,1.910004000000015,1.680008000000015,1.6900019999999927,0.039992999999981294,0.75,-3.0,-0.8899990000000173,2.300003000000004,-1.8399969999999826,-1.0599980000000073,-0.3000030000000038,0.6999969999999962,-0.06999199999998496,5.930008000000015,-3.6699979999999925,1.4499969999999962,-8.739990000000006,0.08999699999998256,-3.1399999999999864,1.7099910000000023,-4.380005000000011,1.4400019999999927,-3.0800009999999816,0.11000100000001112,0.6200100000000077,-0.03999400000000719,-1.1000060000000076,-0.43000699999998915,1.400008999999983,1.7800139999999942,-1.2399910000000034,2.319993000000011,-0.7099919999999997,-0.5700070000000039,0.020004000000000133,0.11000100000001112,2.7700049999999976,-3.169998000000021,2.5800020000000075,-1.3000030000000038,-1.1699979999999925,0.25999399999997763,-0.47000200000002224,1.4199979999999925,1.4700009999999963,1.9799959999999999,-2.289994000000007,-0.589997000000011,-0.18000799999998662,1.760009999999994,0.9499969999999962,-0.5,-0.8499909999999886,-0.3000030000000038,-1.690002000000021,0.7099910000000023,2.830001999999979,0.11999500000001717,-1.1699979999999925,-1.6499939999999924,-2.3800050000000113,0.8199920000000134,1.509994000000006,2.300003000000004,-2.2300109999999904,2.0200049999999976,-2.4199979999999925,0.25,-2.30999700000001,1.900008999999983,3.070007000000004,0.27999899999997524,3.0299989999999752,1.8799899999999923,-0.6899879999999996,-0.43000800000001504,0.47000099999999634,-0.22999599999999987,-1.1899870000000021,-0.14999400000002083,-2.1199949999999887,-1.2200009999999963,0.3899990000000173,0.8000029999999754,-1.339995999999985,1.179992999999996,1.2300109999999904,0.039993000000009715,1.3500060000000076,0.06999199999998496,0.15000900000001138,0.6700130000000115,-0.15000900000001138,-0.020004000000000133,1.7700040000000001,0.9799959999999999,-0.27999900000000366,1.7200009999999963,-0.9199979999999925,0.12001000000000772,-0.02999900000000366,-2.3800050000000113,0.7799990000000037,0.9100039999999865,-0.01000999999999408,-0.01998899999998116,0.6599879999999985,1.6800079999999866,1.5200040000000001,-0.47999599999999987,-2.3300020000000075,-1.25,2.1199960000000146,-0.6599889999999959,1.4799959999999999,-0.13000500000001125,1.3099980000000073,3.66999899999999,-0.08999600000001351,3.2599950000000035,-1.2200009999999963,-1.5,-0.4299929999999961,1.3300020000000075,-1.8300020000000075,0.6699979999999925,0.8000030000000038,-1.6999969999999962,0.11000100000001112,-0.4499969999999962,1.1900029999999902,1.5399930000000097,9.53999300000001,-0.679992000000027,-0.6499940000000208,-2.2200009999999963,2.259994000000006,1.260009999999994,2.0299990000000037,1.4499969999999962,1.2599939999999776,2.520005000000012,-0.05999699999999564,-1.589995999999985,1.2399979999999857,1.0100019999999859,-3.289994000000007,0.04998799999998482,1.9899899999999775,-0.6900019999999927,0.03999400000000719,1.1099999999999852,2.270004,-1.730009999999993,-0.6299899999999923,-1.570007000000004,-0.8300009999999816,0.8999939999999924,1.1200100000000077,1.5399929999999813,-0.9299929999999961,0.08999700000001098,-0.2100070000000187,3.8099980000000073,0.6700130000000115,-0.3000030000000038,0.08999600000001351,-0.06999200000001338,0.020004000000000133,-0.43000800000001504,-0.04998799999998482,0.8399969999999826,-0.4499970000000246,-0.8999940000000208,1.0799860000000194,-0.4100039999999865,-1.5299990000000037,-0.22999599999999987,1.989990000000006,0.47000100000002476,0.49000600000002237,-1.7400060000000224,0.27999899999997524,2.2099910000000023,-1.3999939999999924,0.11999499999998875,-0.4499969999999962,-0.8500060000000076,0.6200100000000077,-1.2700040000000001,-3.610001000000011,2.300003000000004,-1.2799990000000037,0.6300050000000113,-3.0200049999999976,0.009994000000006054,-0.5,0.6699979999999925,0.009995000000003529,-0.58000100000001,0.16999800000002097,0.47999599999999987,0.339997000000011,-0.36999500000001717,0.3099979999999789,0.25,-0.25,0.9500120000000152,-1.069991999999985,0.75,-0.8000030000000038,-0.8699949999999887,-0.19000199999999268,-0.5599980000000073,2.8500060000000076,0.5700070000000039,-2.550003000000004,-1.2299959999999999,-0.6300050000000113,-1.0699920000000134,0.9499969999999962,1.6199950000000172,-0.4299929999999961,0.8000030000000038,3.7200009999999963,1.6999969999999962,-0.7899940000000072,-0.16999900000001844,0.2299950000000024,0.12001099999997678,0.7100069999999903,0.25,-0.5299990000000037,-0.9700009999999963,0.1100009999999827,0.10000599999997917,0.33000200000000746,-0.6399989999999889,-0.6999969999999962,-0.10000600000000759,-1.159988999999996,0.20001200000001518,-0.009993999999977632,-0.5800009999999816,-0.18000699999998915,0.3099980000000073,0.33000200000000746,-1.6000060000000076,-0.9800109999999904,-2.650008999999983,0.2600089999999966,-0.3500060000000076,3.0999909999999886,-1.3300020000000075,-0.9499969999999962,-0.47000099999999634,1.2200009999999963,-0.050003000000003794,-1.5999909999999886,1.0099950000000035,-1.339995999999985,1.0,-1.5500030000000038,-0.060012999999997874,1.6100009999999827,0.8300020000000075,1.179992999999996,0.4000090000000114,-0.3200070000000039,-0.7799990000000037,0.6900019999999927,-1.9799959999999999,0.19000299999999015,-1.0400089999999977,-0.5299990000000037,0.8300009999999816,-0.7599950000000035,-0.25,-0.47999599999999987,0.3000030000000038,-1.9899910000000034,0.27999900000000366,-0.33000200000000746,0.08000200000000746,-0.3999939999999924,0.9199979999999925,1.75,0.05999800000000732,-1.0599969999999814,-2.3300020000000075,1.320007000000004,0.8899989999999889,1.0,1.6200100000000077,-0.41999899999999,-0.13000499999998283,0.1499939999999924,1.0100100000000225,1.5,0.680008000000015,1.1299899999999923,-3.0100089999999966,1.3099980000000073,0.8099980000000073,1.5299980000000062,1.7200019999999938,-1.3099980000000073,-1.2200009999999963,-0.9199979999999925,0.9700009999999963,0.36999500000001717,-0.06999200000001338,-0.45999199999999973,1.1000060000000076,1.0500030000000038,0.9599919999999997,-0.5199890000000096,-1.349991000000017,-0.05999800000000732,0.7400049999999965,0.849991000000017,3.740005999999994,-1.2299959999999999,1.2200019999999938,0.7700049999999976,-2.390000000000015,-1.0299990000000037,0.7299950000000024,1.6399990000000173,2.269988999999981,-2.0,3.4900060000000224,-1.6699979999999925,2.039994000000007,-1.4900049999999965,0.4499969999999962,1.4000090000000114,-1.3500060000000076,2.5299990000000037,2.5400080000000003,-1.3699949999999887,0.8300020000000075,-2.4300079999999866,4.5899960000000135,0.4499969999999962,-0.41999799999999254,0.18000800000001504,-0.3099980000000073,-1.269990000000007,2.020004,-0.06999200000001338,-0.45999100000000226,-1.5200040000000001,-0.040008000000000266,-2.6499939999999924,-1.9199979999999925,-0.3999939999999924,-1.3699949999999887,-0.27999799999997776,0.4100040000000149,0.7599950000000035,-2.0299990000000037,-0.410002999999989,-2.539994000000007,-1.4199979999999925,2.7200009999999963,1.0299990000000037,0.009995000000003529,3.050003000000004,-1.3999939999999924,-0.08999600000001351,-1.6800079999999866,-2.289994000000007,1.1000059999999792,-0.0599979999999789,-0.13999899999998888,-1.660002999999989,1.3699950000000172,-0.029998000000006186,0.3000030000000038,-1.6099999999999852,0.75,-1.3800050000000113,-0.41999799999999254,-0.8399959999999851,5.350006000000008,-0.8900000000000148,-1.5400080000000003,-1.3999939999999924,-0.5200040000000001,1.8500060000000076,-1.2200010000000248,0.83000100000001,0.16999899999999002,-3.1299890000000232,-3.530013999999994,1.1500090000000114,-2.929992999999996,0.7200019999999938,-3.169998000000021,0.5599980000000073,-1.9799959999999999,1.7299959999999999,0.4299929999999961,0.34001100000000406,0.43000699999998915,-1.2100059999999928,0.4299929999999961,-1.8500060000000076,-0.8800050000000113,0.6199949999999887,2.550003000000004,1.2299959999999999,2.639998999999989,0.9499969999999962,-2.089997000000011,0.029998000000006186,-0.4300079999999866,3.520004,1.5499880000000132,0.8700109999999768,3.1200109999999768,1.0599970000000098,-3.9900049999999965,-0.13999899999998888,-1.1999969999999962,-1.7699889999999812,-1.9800110000000188,-0.2399899999999775,-3.0099939999999776,-0.08000099999998156,-1.6399989999999889,-1.0599980000000073,-1.9700019999999938,-3.220001999999994,1.0100089999999966,-0.5299990000000037,2.109999999999985,-1.8799899999999923,-3.180006999999989,-1.75,2.1300050000000113,-1.5599980000000073,0.13999899999998888,-0.5700070000000039,-0.1600039999999865,16.860000999999983,8.920006,-3.3600000000000136,0.12999700000000303,3.400001000000003,1.5299990000000037,-0.759994000000006,2.629997000000003,2.479996,-0.15000900000001138,3.180008000000015,2.060005000000004,-2.190002000000007,0.4499969999999962,1.5,-1.0699999999999932,1.2800060000000002,-0.6799999999999926,2.2899929999999955,-0.04999499999999557,-0.08000199999999325,-1.240005999999994,-2.3300019999999932,-3.879997000000003,1.4799959999999999,-2.93000099999999,0.09999799999999937,-0.40000200000000063,-1.75,-0.4500049999999902,0.3399960000000135,-1.0499950000000098,1.620002999999997,-0.879997000000003,-0.19000299999999015,0.08000200000000746,0.04999499999999557,-0.379997000000003,0.3000030000000038,2.449996999999996,1.2500070000000107,-0.3000030000000038,-0.7899940000000072,1.0800009999999816,-1.910004000000015,-0.3399960000000135,-0.19000299999999015,-10.040001000000004,-4.609993000000003,-3.1600040000000007,-2.300003000000004,-0.4899900000000059,0.13999999999998636,2.179992999999996,-4.930000000000007,-1.010002,1.0299990000000037,1.2599939999999918,0.27000400000000013,-0.680008000000015,2.3999939999999924,-0.38000500000001125,6.769988999999981,0.15000900000001138,0.4499969999999962,2.050003000000004,2.449996999999996,-0.5700070000000039,-0.9700009999999963,0.8999939999999924,-4.269988999999981,1.2799990000000037,-0.4000090000000114,-0.07000700000000393,1.929992999999996,1.4799959999999999,-0.6600039999999865,-3.400008999999983,0.6899879999999996,-0.41000300000001744,1.2300109999999904,-2.8500060000000076,-0.3000030000000038,-1.4499969999999962,-0.27999900000000366,1.1400000000000148,-0.7799990000000037,-1.2200009999999963,-1.3800050000000113,-3.3300009999999816,-1.25,0.3600010000000111,2.160004000000015,-0.8600010000000111,-2.550003000000004,-2.8300020000000075,-1.7200009999999963,1.3300020000000075,1.2400049999999965,3.1199949999999887,-0.7600089999999966,3.3499909999999886,1.5,-1.1100010000000111,1.8500060000000076,0.9400019999999927,-2.770004,0.38000399999998535,-0.33000100000001,2.7100069999999903,2.6100009999999827,-0.6600030000000174,-1.069991999999985,-0.410002999999989,-1.7799990000000037,-0.17999299999999607,-0.6400000000000148,0.9400019999999927,0.02999900000000366,-0.25,-1.4799959999999999,0.3399960000000135,-3.3199920000000134,-2.890000000000015,0.22000099999999634,-4.190003000000019,9.050003000000004,1.0599980000000073,-0.5,-2.229996,0.9199979999999925,-0.5400080000000003,0.7299959999999999,0.6500090000000114,0.4399879999999996,0.5399940000000072,-0.5500030000000038,-0.9499969999999962,0.1499939999999924,1.570007000000004,1.7599950000000035,-0.7799979999999778,0.33000200000000746,3.4700009999999963,-2.710005999999993,0.5299990000000037,0.8200070000000039,1.3099969999999814,2.610001000000011,-0.050003000000003794,1.25,1.1299899999999923,-1.6999969999999962,-0.29000800000000027,-0.03999400000000719,2.5200049999999976,0.8600009999999827,-0.3600009999999827,1.8100129999999979,-0.15998899999999594,-0.4899910000000034,-3.5099950000000035,1.8300020000000075,-0.08999599999998509,-1.2700040000000001,-1.320007000000004,-0.4799950000000024,-0.8799890000000232,-3.570007999999973,-2.009994000000006,-1.7099910000000023,-2.100005999999979,0.38000500000001125,0.6800079999999866,-0.12998900000002322,1.0899960000000135,1.1500090000000114,1.7200009999999963,-0.8000030000000038
