Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy
2019-12-06,150.990005,151.869995,150.270004,151.75,16403500,1.9435723557513143,2.2349516814000614,59.25153193500686,1.6428592142857172,452672200,0.374048933144633,False
2019-12-09,151.070007,152.210007,150.910004,151.360001,16687400,1.8998429090552236,2.1679299269310937,55.29046754744569,1.623573214285717,435984800,0.31959602977205076,False
2019-12-10,151.289993,151.889999,150.759995,151.130005,16476100,1.8255840558425405,2.099460752713383,53.76784365001306,1.6235731428571438,419508700,0.28048070570413536,True
2019-12-11,151.539993,151.869995,150.330002,151.699997,18856600,1.7920691132304114,2.037982424816789,60.810812215540864,1.5635734285714267,438365300,0.3015690678636816,True
2019-12-12,151.649994,153.440002,151.020004,153.240005,24612100,1.8682381682980633,2.004033573513044,67.05990562446505,1.6435730714285686,462977400,0.3154803658199317,True
2019-12-13,153.0,154.889999,152.830002,154.529999,23845400,2.0095298192109112,2.0051328226526177,70.24589567993014,1.68500171428571,486822800,0.32598765210132896,True
2019-12-16,155.110001,155.899994,154.820007,155.529999,24144200,2.1770998611601726,2.0395262303541286,68.59861119509321,1.6571434999999954,510967000,0.2878486728966057,False
2019-12-17,155.449997,155.710007,154.449997,154.690002,25425600,2.2165683685431077,2.0749346579919243,61.465525230377025,1.6621440714285671,485541400,0.2085834599882781,False
2019-12-18,154.300003,155.479996,154.179993,154.369995,24129200,2.196703325968002,2.09928839158714,58.813358963591014,1.68500171428571,461412200,0.20559749876976507,True
2019-12-19,154.0,155.770004,153.75,155.710007,24958900,2.263001434195843,2.132031000108881,67.99666234802379,1.7550014285714244,486371100,0.26464181903061845,True
2019-12-20,157.350006,158.490005,156.289993,157.410004,53477500,2.424767502645608,2.1905783006162265,83.02518930868032,1.7028587857142818,539848600,0.22497225307816388,False
2019-12-23,158.119995,158.119995,157.270004,157.410004,17718200,2.523874621771256,2.2572375648472325,84.73414760406595,1.556428928571423,522130400,0.19609155721665963,False
2019-12-24,157.479996,157.710007,157.119995,157.380005,8989200,2.5703674630033504,2.3198635444784563,83.76682680126775,1.5285729285714231,513141200,0.15675257393031308,True
2019-12-26,157.559998,158.729996,157.399994,158.669998,14520600,2.6804069658147682,2.391972228745719,85.35600442103535,1.565000071428565,527661800,0.17473727209123585,True
2019-12-27,159.449997,159.550003,158.220001,158.960007,18412800,2.7592089242475026,2.4654195678460757,83.28718837843363,1.5214286428571373,546074600,0.15580670514841305,False
2019-12-30,158.990005,159.020004,156.729996,157.589996,16348400,2.680215747244688,2.5083788037257984,76.37589791376233,1.59214328571428,529726200,0.16710087797841125,True
2019-12-31,156.770004,157.770004,156.449997,157.699997,18369400,2.5965577453507933,2.5260145920507977,78.10085868116578,1.6057149285714243,548095600,0.22890294809760123,True
2020-01-02,158.779999,160.729996,158.330002,160.619995,22622100,2.73435763850685,2.567683201342008,81.76631581736402,1.7121439285714257,570717700,0.22627019736253415,False
2020-01-03,158.320007,159.949997,158.059998,158.619995,21116200,2.6516155874068374,2.584469678554974,68.55166662551736,1.7221438571428536,549601500,0.19063722865198712,True
2020-01-06,157.080002,159.100006,156.509995,159.029999,20813700,2.5892782244378054,2.5854313877315405,66.51978982715755,1.760001999999998,570415200,0.2323527243148197,False
2020-01-07,159.320007,159.669998,157.320007,157.580002,21634100,2.3952616896393977,2.547397448113112,57.28500127043134,1.8300017142857123,548781100,0.15846401918882694,True
2020-01-08,158.929993,160.800003,157.949997,160.089996,27746500,2.4161854451148486,2.5211550475134596,67.1537053760155,1.9700010714285696,576527600,0.19741806085454697,True
2020-01-09,161.839996,162.220001,161.029999,162.089996,21385000,2.5645879835059873,2.5298416347119654,72.15842236645622,2.0292869285714255,597912600,0.2451320034365557,False
2020-01-10,162.820007,163.220001,161.179993,161.339996,20725900,2.5918026448266005,2.5422338367348924,66.72604871193442,2.0307157857142824,577186700,0.17278876221007464,True
2020-01-13,161.759995,163.309998,161.259995,163.279999,21626500,2.7383465345242257,2.581456376292759,67.19388372905968,1.9785732857142821,598813200,0.17494359973092352,False
2020-01-14,163.389999,163.600006,161.720001,162.130005,23477400,2.730216481899589,2.611208397414125,62.952799733348144,2.0521457142857122,575335800,0.11086579362894797,True
2020-01-15,162.619995,163.940002,162.570007,163.179993,21417900,2.7764929309041975,2.64426530411214,65.07274015498554,2.139287499999997,596753700,0.08918948607599558,True
2020-01-16,164.350006,166.240005,164.029999,166.169998,23865400,3.0196273803419444,2.719337719358101,67.9083060347076,2.261431857142855,620619100,0.1754231180701225,True
2020-01-17,167.419998,167.470001,165.429993,167.100006,34371700,3.249894297931718,2.8254490350728245,68.86005066820435,2.3121465714285683,654990800,0.2573966295436138,False
2020-01-21,166.679993,168.190002,166.429993,166.5,29517200,3.345403292648143,2.9294398865878883,71.40798860240159,2.274289499999997,625473600,0.14429407659505827,False
2020-01-22,167.399994,167.490005,165.679993,165.699997,24138800,3.3182901199314188,3.0072099332565947,68.6046511627907,2.3092898571428537,601334800,0.09685099939794614,True
2020-01-23,166.190002,166.800003,165.270004,166.720001,19680800,3.3406001741284683,3.0738879814309694,65.56123503227501,2.2021469999999965,621015600,0.16489994884981043,False
2020-01-24,167.509995,167.529999,164.449997,165.039993,24918100,3.185992311472262,3.0963088474392277,66.6493603168546,2.2392902142857127,596097500,0.12699619453682576,False
2020-01-27,161.149994,163.380005,160.199997,162.279999,32078100,2.808382728918616,3.038723623735106,57.51271243408,2.4000034285714276,564019400,0.11503190370127588,True
2020-01-28,163.779999,165.759995,163.070007,165.460007,24899900,2.7342062556481324,2.9778201501177115,66.86643822788639,2.4807180714285715,588919300,0.15013146221497878,True
2020-01-29,167.839996,168.75,165.690002,168.039993,34754500,2.850742588491528,2.952404637792475,66.96541746658463,2.4857175000000007,623673800,0.19087972129710884,True
2020-01-30,174.050003,174.050003,170.789993,172.779999,51597500,3.2876790248959935,3.0194595152131787,70.42414537585441,2.762860714285716,675271300,0.169118563041039,False
2020-01-31,172.210007,172.399994,169.580002,170.229996,36142700,3.3891226713679146,3.093392146444126,65.89201808107651,2.845717071428573,639128600,0.09015677488509771,True
2020-02-03,170.429993,174.5,170.399994,174.380005,30107000,3.7610336801836013,3.226920453192021,68.38965856287317,3.0042885714285723,669235600,0.15647568923468774,True
2020-02-04,177.139999,180.639999,176.309998,180.119995,36433300,4.467447106689491,3.4750257838915153,75.86997510326279,3.317144928571427,705668900,0.1663770542733169,False
2020-02-05,184.029999,184.199997,178.410004,179.899994,39186300,4.952443904018196,3.7705094079168515,74.63168198049081,3.6014303571428576,666482600,0.15756979504346497,True
2020-02-06,180.970001,183.820007,180.059998,183.630005,27751400,5.573539777663001,4.131115481866082,75.17299361589494,3.6628590000000014,694234000,0.17664018180695176,True
2020-02-07,182.850006,185.630005,182.479996,183.889999,33529100,6.017377493166322,4.50836788412613,74.68388951104207,3.742144785714288,727763100,0.13873867988224123,True
2020-02-10,183.580002,188.839996,183.25,188.699997,35844300,6.680243036729706,4.942742914646846,79.04237086249182,4.015715285714289,763607400,0.22038913295180748,False
2020-02-11,190.649994,190.699997,183.5,184.440002,53159900,6.7836253510687925,5.310919401931236,72.48080836454754,4.400714214285718,710447500,0.11483814626712292,True
2020-02-12,185.580002,185.850006,181.850006,184.710007,47062900,6.80885547938496,5.610506617421981,71.97654835542666,4.57714285714286,757510400,0.16142066341322503,False
2020-02-13,183.080002,186.229996,182.869995,183.710007,35295800,6.671256799525679,5.822656653842721,73.19256397515525,4.597142785714289,722214600,0.1354062238678632,True
2020-02-14,183.25,185.410004,182.649994,185.350006,23149500,6.618251978558732,5.981775718785923,79.47866605179324,4.448572357142859,745364100,0.13523781539260885,True
2020-02-18,185.610001,187.699997,185.5,187.229996,27792200,6.651273022205032,6.115675179469745,78.77345556581872,4.367857714285715,773156300,0.12759711860072784,True
2020-02-19,188.059998,188.179993,186.470001,187.279999,29997500,6.605335070392783,6.213607157654353,77.25213005641585,4.2550005,803153800,0.16584165886442082,False
2020-02-20,186.949997,187.25,181.100006,184.419998,36862400,6.265921095948528,6.224069945313189,67.41472074849551,4.267142142857144,766291400,0.20175835296189748,False
2020-02-21,183.169998,183.5,177.25,178.589996,48572600,5.4635205735668535,6.071960070963922,61.38964639725595,4.550713642857143,717718800,0.12956262492572607,False
2020-02-24,167.770004,174.550003,163.229996,170.889999,68311100,4.158352077985057,5.6892384723681495,45.66458731190612,5.342856214285716,649407700,0.1745944271332508,False
2020-02-25,174.199997,174.839996,167.649994,168.070007,68073300,2.8634389138912297,5.124078560672766,33.86017697085788,5.409285357142862,581334400,0.07784353230758148,True
2020-02-26,169.710007,173.259995,168.210007,170.169998,56206100,1.983794675197828,4.4960217835777785,37.592449044475366,5.3664278571428605,637540500,0.03593224114020677,False
2020-02-27,163.320007,167.029999,157.979996,158.179993,93174900,0.315539734054056,3.659925373673034,23.193567504105516,5.957141357142859,544365600,-0.08906902460110075,True
2020-02-28,152.410004,163.710007,152.0,162.009995,97012700,-0.6895662823298778,2.7900270424724516,28.565818403533868,6.568569785714287,641378300,-0.02249273110496973,True
2020-03-02,165.309998,172.919998,162.309998,172.789993,71030800,-0.6092413403818853,2.110173365901584,36.04629926198888,6.948570285714284,712409100,0.07093570500341656,False
2020-03-03,173.800003,175.0,162.259995,164.509995,71677000,-1.1998784332672585,1.4481630060678157,33.67195432448344,7.344285142857141,640732100,-0.0067076376653623735,True
2020-03-04,168.490005,170.699997,165.619995,170.550003,49814400,-1.1671304640661901,0.9251043120410146,39.40119238947147,7.5007138571428555,690546500,0.012315438650107343,False
2020-03-05,166.050003,170.869995,165.690002,166.270004,47817300,-1.469597012822419,0.4461640470683279,37.55707282186206,7.630713285714283,642729200,-0.00548791532807769,False
2020-03-06,162.610001,163.110001,156.0,161.570007,72821100,-2.0647532203912817,-0.05601940642359404,33.74350251079494,8.167141428571426,569908100,0.010044513057449245,False
2020-03-09,151.0,157.75,150.0,150.619995,70419300,-3.381018975946489,-0.7210193203281731,27.733853075425557,8.825714,499488800,-0.040685041563126245,True
2020-03-10,158.160004,161.029999,152.580002,160.919998,65354400,-3.5520985282937545,-1.2872351619212894,35.74518733802793,9.447143428571428,564843200,-0.013511049711911674,False
2020-03-11,157.130005,157.699997,151.149994,153.630005,56371600,-4.22719336243145,-1.8752268020233216,34.110850473036976,9.703572785714286,508471600,0.009042000857112339,False
2020-03-12,145.300003,153.470001,138.580002,139.059998,93226400,-5.870220433480256,-2.6742255283147087,31.28846101886849,10.266430285714288,415245200,-0.08214324915244538,True
2020-03-13,147.5,161.910004,140.729996,158.830002,92727400,-5.513500920102786,-3.2420806066723244,44.876807103727586,10.801430714285713,507972600,-0.011099282713136276,False
2020-03-16,140.0,149.350006,135.0,135.419998,87905900,-7.038652607113562,-4.001395006760572,38.19509579798241,11.99000214285714,420066700,-0.09092385021025019,True
2020-03-17,140.0,147.5,135.0,146.570007,81059800,-7.2639000472831015,-4.6538960148650785,41.99131778429895,12.512145857142855,501126500,-0.04828350618225512,False
2020-03-18,138.0,146.0,135.020004,140.399994,81593200,-7.849791243458327,-5.293075060583728,43.71820481376748,12.466431642857142,419533300,-0.04655658161516228,True
