Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy
2019-09-26,88.139503,88.168503,86.574997,86.991997,70736000,-0.7957588222998879,-0.4710860404024242,29.690814849171304,1.5788935000000015,-198306000,-0.019486776295422694,False
2019-09-27,87.400002,87.456001,85.691002,86.272499,78144000,-0.9805127414196022,-0.5729713806058598,28.195524328038886,1.6142862142857157,-276450000,-0.03394788612256798,True
2019-09-30,86.349503,86.873001,85.460999,86.795502,52894000,-1.0723679915399629,-0.6728507027926804,32.54847835051544,1.6222507142857157,-223556000,0.02098627649909465,False
2019-10-01,87.300003,87.779999,86.420502,86.782501,61690000,-1.1331507545511954,-0.7649107131443834,31.828406443775506,1.6324293571428592,-285246000,-0.0219599181691669,False
2019-10-02,86.387001,86.444504,85.25,85.661499,66022000,-1.2572838394796264,-0.8633853384114321,23.09439895165586,1.6323579285714303,-351268000,-0.029595874459901344,True
2019-10-03,85.650002,86.25,84.252998,86.221001,69364000,-1.2955784463098183,-0.9498239599911094,26.938520187175925,1.7358937142857158,-281904000,-0.02341770300307378,True
2019-10-04,86.301003,87.028999,85.961502,86.982498,49438000,-1.2500707172302299,-1.0098733114389336,35.36004122117738,1.6723577142857156,-232466000,0.013157627530202765,False
2019-10-07,86.581497,87.391502,86.184998,86.633003,43094000,-1.2280506364159578,-1.0535087764343385,30.03951417645574,1.6875009285714302,-275560000,0.027320311097522455,False
2019-10-08,86.124496,86.349998,85.25,85.275497,50840000,-1.3050946342234084,-1.1038259479921526,27.35911575751021,1.6896797142857156,-326400000,-0.03330880593042294,True
2019-10-09,85.980499,86.497498,85.718002,86.099503,40870000,-1.284851195078545,-1.1400309974094311,30.83917394885478,1.7230011428571441,-285530000,-0.03998500369396392,False
2019-10-10,86.262001,86.914497,85.6875,86.013,51504000,-1.2612492960895167,-1.1642746571454483,34.213465730018896,1.6331077857142862,-337034000,-0.05817729377386693,True
2019-10-11,87.146004,87.272499,86.492996,86.596001,65100000,-1.181877366156911,-1.1677951989477409,38.73176012993989,1.6272146428571423,-271934000,-0.08823631030862346,True
2019-10-14,86.445503,87.094498,86.099998,86.821503,38204000,-1.088233929700806,-1.1518829450983539,48.68982871633212,1.4833929285714282,-233730000,-0.051808258463203756,True
2019-10-15,87.107002,88.822502,87.030998,88.369003,62234000,-0.8790177452443118,-1.0973099051275454,49.76478168770989,1.4477499999999992,-171496000,-0.053458624791940454,True
2019-10-16,88.666496,89.311996,88.526001,88.871498,55268000,-0.6649995637442743,-1.0108478368508913,60.244174776702216,1.3835709999999983,-116228000,-0.08546403462607133,True
2019-10-17,89.824501,89.942497,89.100998,89.374001,52948000,-0.4496574493069829,-0.8986097593421096,67.31422128872438,1.3339995714285695,-63280000,-0.0829158859372788,False
2019-10-18,89.389999,89.698997,87.459999,87.875504,67250000,-0.3953560382885115,-0.79795901513139,55.43697599982284,1.393070714285713,-130530000,-0.0792761439240462,True
2019-10-21,88.483002,89.293999,88.25,89.282997,42608000,-0.23602807195452158,-0.6855728264960164,61.03825346960608,1.397284857142855,-87922000,-0.06564463976255912,False
2019-10-22,89.407501,89.488998,88.099998,88.286499,42234000,-0.18800140805234378,-0.5860585428072819,61.71665983157651,1.3870347857142835,-130156000,-0.030662521183837565,False
2019-10-23,88.065002,88.502502,87.099998,88.108498,42764000,-0.16243072370673417,-0.5013329789871723,58.721859079116236,1.3445706428571416,-172920000,-0.06593002015549065,True
2019-10-24,88.554497,89.417,88.013496,89.039001,88922000,-0.06631748983244279,-0.41432988115622643,59.356669723826435,1.3685711428571412,-83998000,0.0017873626133446,False
2019-10-25,84.877502,88.210503,84.75,88.066498,192528000,-0.0678379306450978,-0.3450314910540007,56.172200827194025,1.5887494999999976,-276526000,0.1660187385247437,True
2019-10-28,87.403,88.934998,87.125,88.853996,74178000,-0.005435724094951411,-0.2771123376621909,66.20329648087937,1.6192491428571398,-202348000,0.1794766637935973,False
2019-10-29,88.740501,88.849998,87.790497,88.135498,45538000,-0.013799240625814946,-0.22444971825491572,59.3078354703463,1.6079275714285686,-247886000,0.1922533575045729,True
2019-10-30,88.012001,89.119003,87.956001,88.999496,48988000,0.04872832038991248,-0.16981411052595008,62.747016728854575,1.6033564999999979,-198898000,0.24350763293658978,False
2019-10-31,88.7995,89.599998,88.573997,88.833,55624000,0.08388010955732739,-0.1190752665092946,59.89999101609712,1.5866780714285693,-254522000,0.16785954049163213,True
2019-11-01,89.400497,89.872498,89.260498,89.571999,55808000,0.1694162736109064,-0.06137695848525441,61.643314530725284,1.5898922142857117,-198714000,0.13070645063290723,True
2019-11-04,90.050499,90.752998,90.050499,90.233002,55438000,0.2872307010191406,0.008344573415624598,58.53089958475914,1.5313207857142836,-143276000,0.11674492517483478,False
2019-11-05,90.458,90.512497,89.699997,90.085503,37710000,0.364495865501155,0.07957483183273067,55.742697556260474,1.521999857142856,-180986000,0.15630216854639112,False
2019-11-06,90.050003,90.125,89.429001,89.788498,40596000,0.39718474518934954,0.14309681450405445,51.9996013311218,1.4952141428571417,-221582000,0.15815241723656734,False
2019-11-07,90.188004,90.294998,89.174004,89.410004,53022000,0.38807611537023945,0.19209267467729146,58.299540223320086,1.415356714285713,-274604000,0.15259837924111092,False
2019-11-08,89.394501,89.494003,88.702003,89.293999,42466000,0.36726324453907466,0.22712678864964814,50.06916886709422,1.370607071428571,-317070000,0.21319072396336128,False
2019-11-11,88.900002,89.0,88.356499,88.582497,38920000,0.29001353383614514,0.23970413768694754,51.93008506516166,1.3383570714285713,-355990000,0.18895327218348265,True
2019-11-12,88.733002,89.310997,88.595497,88.900002,40752000,0.25151329287133706,0.24206596872382546,55.06886448275176,1.2902139285714276,-315238000,0.16106170837003042,False
2019-11-13,88.669502,88.75,87.365997,87.655502,59790000,0.11920668478929031,0.21749411193691845,41.48249616296485,1.2995354285714282,-375028000,0.13659439205859672,True
2019-11-14,87.571503,88.329498,87.477997,87.730003,45296000,0.020132280339936415,0.17802174561752207,47.67083228178904,1.053999714285714,-329732000,0.13757959029159053,False
2019-11-15,88.002502,88.084,86.642998,86.974503,78552000,-0.11798735027241491,0.11881992643953468,36.932547498750246,1.027642857142857,-408284000,0.13616227273115097,True
2019-11-18,86.915001,87.684998,86.135498,87.626503,56790000,-0.1728447548801313,0.06048699017560148,46.42810877238436,1.0623572142857145,-351494000,0.1435718522502744,True
2019-11-19,87.849503,88.033997,87.151497,87.639503,45416000,-0.21281742510122115,0.005826107120236956,39.16169071482053,1.0423213571428565,-306078000,0.17296731079924052,False
2019-11-20,87.457001,88.125999,86.706001,87.276497,55800000,-0.2706675180083238,-0.04947261790547519,37.972348122306784,1.0704639999999992,-361878000,0.146604481678632,False
2019-11-21,87.150002,87.343498,86.517998,86.735497,53258000,-0.35606382990980023,-0.11079086030634021,27.389454318200578,1.0551784285714274,-415136000,0.09476357351560054,True
2019-11-22,86.950996,87.321503,86.550003,87.286003,49582000,-0.37499705627237745,-0.16363209949954766,26.087406684460575,1.0259284999999991,-365554000,-0.019350085273161694,True
2019-11-25,87.662498,88.871002,87.662003,88.692001,69724000,-0.2733979252883927,-0.18558526465731667,40.610485353995344,1.0811069999999998,-295830000,-0.037373307940760214,True
2019-11-26,88.996002,89.851501,88.917503,89.847,63624000,-0.09854514830334438,-0.1681772413865222,50.35333627427905,1.1142142142857137,-232206000,0.03861155919688409,True
2019-11-27,90.050003,91.224998,89.865501,90.925499,60512000,0.12560489803310304,-0.10942081350259716,58.43955814103458,1.132571642857142,-171694000,0.03340228520161924,False
2019-11-29,90.889,91.234497,90.039497,90.040001,38468000,0.22915161925929795,-0.04170632695021814,53.826430696550105,1.1613573571428566,-210162000,0.02349193065065217,False
2019-12-02,90.220001,90.277496,88.134003,89.080002,78512000,0.23108543652475078,0.012852025744775647,52.488393200387556,1.2474997142857132,-288674000,0.013392212133721512,False
2019-12-03,88.0,88.643501,87.361504,88.498001,67618000,0.18353965305435338,0.046989551206691196,48.04112305936446,1.318213857142856,-356292000,0.08654263414203987,False
2019-12-04,88.7005,89.454498,88.011002,88.0345,53402000,0.1072226243746428,0.059036165840281526,51.99893291229288,1.3117489285714268,-409694000,0.03975583755473389,False
2019-12-05,88.175003,88.175003,87.0,87.024002,56476000,-0.03440135677753631,0.04034866131671796,46.61097992944512,1.3348562142857128,-466170000,-0.010914099108071298,True
2019-12-06,87.559998,87.720001,87.0065,87.580002,62348000,-0.10061500176253446,0.012155928700867472,52.96333726651137,1.2828918571428554,-403822000,0.05055473016476844,False
2019-12-09,87.532997,88.344498,87.280502,87.475502,48856000,-0.15968136177345116,-0.022211529393996253,49.21914922993631,1.2482129999999987,-452678000,0.004021388989504606,False
2019-12-10,87.370003,87.533501,86.75,86.960503,50286000,-0.24522123515211547,-0.06681347054562009,46.662079771082574,1.2411416428571422,-502964000,-0.00631154223606371,True
2019-12-11,87.083504,87.5,86.7855,87.435997,41952000,-0.27151396517638204,-0.10775356947177248,50.77551477649807,1.1907489285714286,-461012000,0.02933949562641661,True
2019-12-12,87.5,88.199997,87.272003,88.016502,61918000,-0.2427114150224554,-0.13474513858190906,56.20461770937261,1.1980699285714291,-399094000,0.09271446112304975,True
2019-12-13,88.25,88.449501,87.75,88.046997,54914000,-0.21494672285031413,-0.15078545543559008,53.88143979803709,1.1929271428571429,-344180000,0.10082445408272446,True
2019-12-16,88.349998,88.474998,87.852501,88.460503,62904000,-0.15775798997640322,-0.15217996234375272,48.68623711678368,1.124176999999999,-281276000,0.19263464105197442,True
2019-12-17,88.900497,89.599998,88.869499,89.532997,72888000,-0.02559911390737568,-0.12686379265647732,48.20117211421784,1.1227480714285707,-208388000,0.19604287375187696,False
2019-12-18,89.750999,89.910004,89.117996,89.2015,67028000,0.051791687729703995,-0.09113269657924106,39.199337124593676,1.0808916428571413,-275416000,0.14310303875393007,True
2019-12-19,89.025002,89.649498,88.703003,89.613998,53056000,0.1447411113743584,-0.043957934988521165,47.16300121457317,1.0631412857142837,-222360000,0.1948730887404173,False
2019-12-20,89.981003,90.148499,89.122498,89.324997,103016000,0.19286105170706946,0.003405862350596957,51.79168783217293,0.9833204285714275,-325376000,0.15637543519507183,True
2019-12-23,89.413002,89.650002,89.225502,89.650002,42728000,0.2542903377032957,0.053582757421136704,58.753816303452,0.8908919999999989,-282648000,0.15536798628626902,False
2019-12-24,89.690498,89.778503,89.378998,89.460503,17626000,0.28440407074643304,0.09974702008619599,61.30673196330294,0.8163212142857138,-300274000,0.11097112709216034,True
2019-12-26,90.050499,93.523003,89.974998,93.438499,120108000,0.6220893935495155,0.20421549477885992,84.58513295265686,1.0225709999999992,-180166000,0.14810864240346552,True
2019-12-27,94.146004,95.07,93.300499,93.489998,123732000,0.8836765109188889,0.3401076980068657,83.69827852427224,1.0979995714285704,-56434000,0.03820070322435092,False
2019-12-30,93.699997,94.199997,92.030998,92.344498,73494000,0.9871743776792812,0.4695210339413488,74.816523730712,1.176928357142856,-129928000,0.026660036474462113,True
2019-12-31,92.099998,92.663002,91.611504,92.391998,50130000,1.0608017732587598,0.5877771818048311,79.06877920862419,1.1960709999999994,-79798000,0.0533309811468161,True
2020-01-02,93.75,94.900497,93.207497,94.900497,80580000,1.3065063279348834,0.7315230110308415,82.80956413848932,1.324213785714285,782000,0.07461848942957564,False
2020-01-03,93.224998,94.309998,93.224998,93.748497,75288000,1.3922234995137757,0.8636631087274285,73.98928717520374,1.3776069999999996,-74506000,0.11054081774645771,True
2020-01-06,93.0,95.184502,93.0,95.143997,81236000,1.5548369701295712,1.0018978810078571,76.65641225499351,1.4836784999999995,6730000,0.2070041186342878,True
2020-01-07,95.224998,95.694504,94.601997,95.343002,80898000,1.6803967893284977,1.1375976626719853,76.27410833508368,1.5172506428571424,87628000,0.1975526925051265,False
2020-01-08,94.902,95.550003,94.321999,94.598503,70160000,1.7002298124692174,1.2501240926314316,69.83439756206548,1.523572714285714,17468000,0.18900806659448868,True
2020-01-09,95.494499,95.890999,94.790001,95.052498,63346000,1.7326087928504847,1.3466210326752424,72.69236664361361,1.559321857142857,80814000,0.18017233894886003,False
2020-01-10,95.268501,95.347,94.0,94.157997,57074000,1.666875905196477,1.4106720071794894,66.9881835642428,1.5879293571428568,23740000,0.12292125716696586,True
2020-01-13,94.565498,94.900002,94.040001,94.565002,55616000,1.6288476780578947,1.4543071413551707,69.41892912416341,1.576072214285713,79356000,0.10558649837746703,False
2020-01-14,94.293999,94.355499,92.927498,93.472,68818000,1.4933000735697561,1.462105727798088,63.40111500701257,1.6627153571428568,10538000,0.09887943869635765,False
2020-01-15,93.612503,93.943001,92.754501,93.100998,57932000,1.3404885421494726,1.437782290668365,62.60428017776265,1.7190721428571416,-47394000,0.0397626289292632,True
2020-01-16,94.149498,94.279503,93.301003,93.897003,53190000,1.2689871595022453,1.4040232644351411,52.036074032338185,1.5130724999999987,5796000,0.005979992655949083,False
2020-01-17,94.294502,94.332001,92.862503,93.236,79946000,1.1457765815364382,1.3523739278554006,48.929995544702294,1.4916437142857137,-74150000,0.015575311259698951,True
2020-01-21,93.25,94.713501,93.0,94.599998,74156000,1.144995751716678,1.3108982926276562,59.32987544006152,1.459108142857142,6000,0.026020561621269638,False
2020-01-22,94.804497,95.125,94.167,94.373001,64326000,1.1132275830348988,1.271364150709105,58.074513832261175,1.4524297142857125,-64320000,0.04522180998702256,False
2020-01-23,94.255501,94.499001,93.638,94.228996,49692000,1.0641640596171413,1.2299241324907122,46.60944283155482,1.3347512857142843,-114012000,0.02767630241440567,False
2020-01-24,94.568497,94.749496,92.372002,93.082001,75324000,0.922098574778559,1.1683590209482817,46.6330124176662,1.384893785714284,-189336000,0.012901315287899102,False
2020-01-27,91.0,92.050003,90.766998,91.417,70570000,0.6674648692807494,1.0681801906147754,31.671130940818145,1.3942152857142847,-259906000,-0.06736331764055423,True
2020-01-28,92.025002,92.905502,91.500999,92.662498,56160000,0.5597150559217283,0.966487163676166,38.04787726514795,1.4225006428571416,-203746000,0.029356861456704682,True
2020-01-29,93.199997,93.737503,92.750999,92.900002,41760000,0.4878633553592806,0.8707624020127891,42.067906155422655,1.4115721428571422,-161986000,0.04775786657041728,True
2020-01-30,92.900002,93.643501,92.530502,93.533997,126548000,0.47658469132476,0.7919268598751833,43.02576831089409,1.398750928571428,-35438000,0.10106779431415241,True
2020-01-31,102.573502,102.786003,100.113503,100.435997,311346000,1.0129038611971595,0.8361222601395786,68.58055014765591,1.9633942142857137,275908000,-0.10973604863374664,False
2020-02-03,100.529999,102.425003,100.012497,100.209999,117834000,1.403525548576411,0.9496029178269452,66.88803921114594,2.0742874285714286,158074000,-0.16483193492610582,True
2020-02-04,101.494003,102.989998,100.768501,102.483498,105786000,1.8749353315820798,1.1346694005779723,75.18092603459361,2.155894214285714,263860000,-0.17472737773564825,False
2020-02-05,103.551003,103.551003,101.599998,101.9935,87524000,2.1838185367109446,1.3444992278045667,74.6842580839435,2.2103588571428574,176336000,-0.222087959980966,True
2020-02-06,102.051003,102.815002,101.239998,102.511497,63660000,2.4422559249263287,1.564050567228919,74.28740542157182,2.238680214285715,239996000,-0.1767195475358081,True
2020-02-07,102.099503,104.926498,101.904999,103.963997,101906000,2.7327723296542956,1.7977949197139944,78.95391796981374,2.3495374285714283,341902000,-0.13196751807558735,True
2020-02-10,104.250504,106.779999,104.248001,106.695503,101124000,3.1471401073795846,2.0676639572471123,80.40065663682088,2.4282875,443026000,-0.05037077155983258,True
2020-02-11,107.544998,109.297501,106.800003,107.540001,114920000,3.503289743974861,2.354789114592662,82.09742053456793,2.5457159285714286,557946000,-0.08116299614744417,True
2020-02-12,108.160004,109.012497,107.764503,108.0,66686000,3.779095906618167,2.6396504729977632,83.06047902846059,2.589394142857142,624632000,-0.09509121813811187,False
2020-02-13,107.249496,108.514,107.099998,107.4935,60636000,3.911712177559579,2.8940628139101263,85.69589576554972,2.520573285714285,563996000,-0.09645006118787677,False
2020-02-14,107.783997,107.952003,106.294502,106.7435,52124000,3.9112068379545804,3.097491618719017,89.76469491827615,2.4736088571428567,511872000,-0.11598478510974022,True
2020-02-18,106.250999,108.303497,106.205498,107.783501,58912000,3.949201801649181,3.2678336553050498,89.65437681065161,2.5171443571428562,570784000,-0.07901845695959057,True
2020-02-19,108.389999,109.254997,108.056,108.511002,51224000,3.991999054667488,3.4126667351775377,89.91359783743006,2.5454651428571418,622008000,-0.12316217735610957,False
2020-02-20,108.653503,108.8395,106.372498,107.654999,62626000,3.9117516596856206,3.5124837200791545,85.69876124987357,2.642179642857142,559382000,-0.10124093771634879,False
2020-02-21,107.107498,107.227501,104.400002,104.7985,92926000,3.5764325364413025,3.5252734833515844,63.864621888741254,2.213821857142857,466456000,-0.14569110762556964,False
2020-02-24,100.158997,101.964996,99.398499,100.4645,130940000,2.9272288639684803,3.405664559474964,50.64136737272916,2.4272143571428564,335516000,-0.13701435113855773,False
2020-02-25,101.320999,101.730003,97.920998,98.637001,124382000,2.2394513785385755,3.1724219232876862,40.08353708094888,2.5007147857142846,211134000,-0.1739149979273995,True
2020-02-26,98.514,100.733498,98.022499,98.9795,104492000,1.7023954184035972,2.8784166223108687,42.170209157769115,2.5550000714285708,315626000,-0.20377315992247028,False
2020-02-27,96.719002,98.75,94.138,94.214996,162880000,0.8821501685154658,2.479163331551788,32.34299312205766,2.788321214285713,152746000,-0.2531497116107163,False
2020-02-28,90.731499,94.487999,90.556503,94.1875,189620000,0.22726147223826842,2.0287829596890843,27.84966176911395,2.853320999999999,-36874000,-0.21847403757627282,True
2020-03-02,95.324501,97.725502,93.5,97.697502,135234000,-0.0084176769502875,1.62134283236121,30.30813540910688,2.953999571428571,98360000,-0.05167398916038233,False
2020-03-03,98.768501,99.816498,94.404503,95.449501,150690000,-0.3722983701669591,1.2226145918555762,25.07165211906525,3.1547136428571423,-52330000,-0.047838141676209756,True
2020-03-04,97.328499,98.900002,96.099998,98.791496,95458000,-0.38654947316958044,0.9007817788505449,33.03049110844928,3.2959997142857143,43128000,-0.032888757721942524,False
2020-03-05,96.650002,98.036003,95.5,96.2015,94964000,-0.5999191125799399,0.6006416005644479,30.674969971929087,3.4301064285714284,-51836000,-0.02790905228442069,False
2020-03-06,93.75,95.543503,93.474998,95.054497,105472000,-0.8517511877580972,0.3101630428999389,30.263729789745398,3.506463642857142,-157308000,-0.01933177547772307,False
2020-03-09,88.693001,93.138496,88.064499,90.030502,156264000,-1.4401234838348955,-0.039894262447027984,23.579482247116587,3.855892142857143,-313572000,-0.05300362648625912,True
2020-03-10,93.543999,94.713501,90.908501,94.591003,142666000,-1.5208866162730175,-0.3360927332122259,31.405287732754857,4.0852852142857135,-170906000,-0.033818787168095374,False
2020-03-11,92.892502,93.566002,90.074997,91.042999,112496000,-1.8498621916445046,-0.6388466248986817,29.298137575116527,4.231642642857142,-283402000,-0.035386546012414824,False
2020-03-12,86.098999,88.25,83.75,83.830498,226924000,-2.661881742814259,-1.0434536484817971,26.428791890713782,4.5200713571428555,-510326000,-0.10964948309037757,True
