Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy
2019-08-26,0.93,1.01,0.9125,0.955,41277600,-0.05311295751765732,-0.0746217015940969,50.27624309392265,0.06714285714285716,-285749600,-0.16924588715578423,False
2019-08-27,0.9675,0.9825,0.92,0.925,22804000,-0.04783249588342342,-0.0692638604519622,47.150259067357524,0.06821428571428574,-308553600,-0.21224108995334065,True
2019-08-28,0.925,0.9925,0.9175,0.97,25756800,-0.03956053880949739,-0.06332319612346925,49.75369458128079,0.07107142857142859,-282796800,-0.15796590472928937,True
2019-08-29,0.9825,1.0725,0.9375,1.0575,53454000,-0.025648771428962824,-0.055788311184567965,65.3846153846154,0.07535714285714287,-229342800,-0.04793564375028122,False
2019-08-30,1.065,1.09,0.98,0.9925,42538400,-0.019642130074652764,-0.04855907496258493,60.17699115044249,0.08000000000000004,-271881200,-0.08904570840220843,False
2019-09-03,0.9925,1.0175,0.915,0.9525,36177600,-0.01790311328623706,-0.04242788262731536,57.14285714285714,0.08214285714285717,-308058800,-0.12444054886484548,True
2019-09-04,0.97,1.0,0.9625,0.995,16908400,-0.012946298272108137,-0.036531565756273914,63.75,0.08053571428571431,-291150400,-0.13575096896395908,True
2019-09-05,1.02,1.06,1.0175,1.0575,27568000,-0.003929462596968913,-0.030011145124412913,70.07874015748031,0.08053571428571431,-263582400,-0.11624903549107585,True
2019-09-06,1.06,1.09,1.035,1.0775,26806000,0.004775231594060125,-0.023053869780718307,69.7211155378486,0.08178571428571432,-236776400,-0.09941134507421415,True
2019-09-09,1.0875,1.23,1.0875,1.19,58315200,0.020515089075988202,-0.014340078009377007,73.79310344827586,0.09000000000000005,-178461200,-0.033501845096176965,True
2019-09-10,1.2175,1.275,1.1275,1.2725,66636800,0.03919429264073537,-0.0036332038793545317,76.17554858934169,0.09732142857142863,-111824400,0.06450820030210955,False
2019-09-11,1.0475,1.2375,0.9925,1.1475,136020000,0.04341082771122662,0.005775602438761698,64.70588235294117,0.11375000000000002,-247844400,0.12132782792282717,False
2019-09-12,1.15,1.2025,1.1075,1.145,35634800,0.04602024034239549,0.013824530019488458,60.92307692307692,0.10785714285714289,-283479200,0.10680555035126647,False
2019-09-13,1.155,1.1925,1.0925,1.1025,30648800,0.04414989137430969,0.019889602290452706,61.87500000000001,0.10892857142857144,-314128000,0.09175259540953823,False
2019-09-16,1.075,1.1175,1.0675,1.0875,27045200,0.04098480438935015,0.024108642710232196,58.57605177993528,0.1055357142857143,-341173200,0.07696663850638893,False
2019-09-17,1.075,1.085,1.0325,1.0825,25624000,0.03763911168729517,0.026814736505644792,60.53511705685619,0.10500000000000001,-366797200,0.10764290191819023,True
2019-09-18,1.0825,1.1725,1.0825,1.15,39184800,0.039973522115174465,0.029446493627550727,61.688311688311686,0.10607142857142858,-327612400,0.1163672998413462,False
2019-09-19,1.16,1.1675,1.105,1.11,31441200,0.03815605424966506,0.031188405751973597,53.63321799307959,0.10089285714285715,-359053600,0.08291639764188043,True
2019-09-20,1.1475,1.2,1.125,1.175,46415200,0.041482470545922245,0.033247218710763325,62.629757785467135,0.09946428571428571,-312638400,0.17013619686663178,True
2019-09-23,1.17,1.3,1.1525,1.255,49896000,0.049997668834489195,0.0365973087355085,69.8360655737705,0.10267857142857142,-262742400,0.20960386073681594,False
2019-09-24,1.285,1.375,1.245,1.2525,52391600,0.05589991628183366,0.040457830244773535,67.82006920415225,0.10857142857142855,-315134000,0.15863987072470165,True
2019-09-25,1.2725,1.3875,1.27,1.3,48657200,0.06367632193109984,0.0451015285820388,67.13780918727916,0.11357142857142855,-266476800,0.1486561073644023,True
2019-09-26,1.2975,1.335,1.27,1.32,24323600,0.0706387329448428,0.0502089694545996,67.13780918727917,0.11428571428571425,-242153200,0.1520907337742075,True
2019-09-27,1.3125,1.3625,1.305,1.335,22194000,0.07648519475965765,0.05546421451561122,61.88524590163936,0.10749999999999996,-219959200,0.10962876966575838,True
2019-09-30,1.3575,1.41,1.35,1.38,35679200,0.08378387344921712,0.0611281463023324,59.388646288209614,0.10232142857142854,-184280000,0.149771854803093,True
2019-10-01,1.41,1.455,1.3725,1.395,26369600,0.08974399067380978,0.06685131517662789,76.75675675675679,0.08821428571428569,-157910400,0.14879206054831245,False
2019-10-02,1.3875,1.3875,1.31,1.33,32619600,0.08820568946032759,0.07112219003336782,67.61904761904765,0.08749999999999998,-190530000,0.11260720083013992,True
2019-10-03,1.325,1.37,1.3075,1.355,17386800,0.08798957666389184,0.07449566735947263,74.87684729064041,0.08482142857142856,-173143200,0.09564179834670407,True
2019-10-04,1.3575,1.39,1.3425,1.3875,16852400,0.08941011989558567,0.07747855786669525,78.57142857142861,0.08464285714285712,-156290800,0.09735311525312394,False
2019-10-07,1.37,1.395,1.3525,1.3725,16619200,0.08830758117516857,0.07964436252838991,77.1028037383178,0.08374999999999998,-172910000,0.06857361751545843,False
2019-10-08,1.3575,1.36,1.29,1.3075,19292400,0.08125222940076537,0.079965935902865,64.78873239436624,0.08321428571428569,-192202400,-0.027814742494638254,False
2019-10-09,1.3125,1.325,1.24,1.2475,23238400,0.07001225602309047,0.07797519992691011,62.443438914027155,0.08482142857142853,-215440800,-0.12171678785483338,True
2019-10-10,1.255,1.2875,1.24,1.2625,20912000,0.06160472980385112,0.07470110590229832,58.70646766169154,0.08178571428571427,-194528800,-0.11412040271490706,True
2019-10-11,1.285,1.3725,1.285,1.3425,23636800,0.060697354791013014,0.07190035568004126,58.70646766169156,0.07910714285714285,-170892000,-0.062188731347190974,True
2019-10-14,1.33,1.3975,1.305,1.395,21095600,0.06348277488305132,0.07021683952064328,62.89592760180997,0.07642857142857143,-149796400,-0.020098644862323815,True
2019-10-15,1.4,1.4775,1.3975,1.4025,25403600,0.06553992424424315,0.06928145646536325,60.00000000000001,0.07267857142857144,-124392800,-0.09660722793170125,True
2019-10-16,1.395,1.4775,1.395,1.47,15474800,0.07178937261276408,0.06978303969484342,63.39285714285714,0.07392857142857144,-108918000,-0.11278861119081184,True
2019-10-17,1.4725,1.5125,1.45,1.5075,14426400,0.07885900455262784,0.07159823266640031,64.8068669527897,0.07428571428571429,-94491600,-0.04657276509656409,False
2019-10-18,1.5075,1.5125,1.4425,1.485,12788400,0.08170434006616634,0.07361945414635351,59.375000000000014,0.07392857142857144,-107280000,-0.07410718146738095,False
2019-10-21,1.495,1.54,1.455,1.4825,14446400,0.08280305774695962,0.07545617486647474,57.990867579908674,0.07410714285714286,-121726400,-0.13027984170193305,True
2019-10-22,1.4825,1.61,1.4825,1.5975,16698000,0.09189404102681786,0.07874374809854337,72.3849372384937,0.07714285714285717,-105028400,-0.007275222390916633,True
2019-10-23,1.5825,1.655,1.5575,1.6075,16285600,0.09876710153352364,0.08274841878553943,71.67381974248927,0.07964285714285715,-88742800,0.050436033488428886,False
2019-10-24,1.625,1.6375,1.5075,1.605,17072800,0.10282699678483453,0.08676413438539846,69.68325791855204,0.0855357142857143,-105815600,0.04016601232447649,False
2019-10-25,1.58,1.6075,1.5625,1.5875,10581600,0.10343999737449572,0.09009930698321791,69.36936936936935,0.08571428571428573,-116397200,0.04187232480088231,False
2019-10-28,1.595,1.6225,1.5425,1.5475,11418800,0.09955058191198529,0.0919895619689714,72.64150943396226,0.0855357142857143,-127816000,0.017784433861820364,False
2019-10-29,1.5525,1.5625,1.4475,1.4525,15675200,0.08779049194093602,0.09114974796336434,68.14159292035396,0.08767857142857145,-143491200,0.011883308924371713,False
2019-10-30,1.44,1.4575,1.38,1.4325,14958000,0.0759808431950606,0.08811596700970359,64.9122807017544,0.0898214285714286,-158449200,0.07375815667925338,False
2019-10-31,1.4075,1.4225,1.3275,1.36,17434400,0.060078915052906634,0.0825085566183442,51.555555555555564,0.08946428571428575,-175883600,0.031499107912099346,True
2019-11-01,1.3625,1.5,1.3575,1.46,20841600,0.054912687419562234,0.07698938277858781,55.32786885245901,0.09303571428571432,-155042000,0.014091508809030795,True
2019-11-04,1.475,1.505,1.4425,1.4625,14680000,0.05043871776472453,0.07167924977581516,54.958677685950406,0.09160714285714289,-140362000,0.0017348167523155433,True
2019-11-05,1.47,1.55,1.465,1.4775,13496400,0.04755525187828802,0.06685445019630974,50.67873303167421,0.09196428571428575,-126865600,0.0021147280339896355,True
2019-11-06,1.475,1.5475,1.455,1.5225,16513200,0.04834392958118472,0.06315234607328474,51.33928571428571,0.0941071428571429,-110352400,0.08220970118059356,True
2019-11-07,1.545,1.58,1.51,1.555,12517200,0.05100350408252874,0.060722577675133546,56.14035087719297,0.0941071428571429,-97835200,0.09870131031234526,False
2019-11-08,1.5425,1.57,1.5125,1.5225,7874800,0.049913387192328074,0.058560739578572454,53.33333333333334,0.09214285714285719,-105710000,0.06315294389121957,False
2019-11-11,1.5125,1.5225,1.4425,1.505,12437600,0.04709448208242928,0.05626748807934382,40.796019900497505,0.08875000000000004,-118147600,0.021919234545387745,False
2019-11-12,1.5075,1.5175,1.4675,1.48,7338000,0.04235494694410491,0.05348497985229604,37.681159420289845,0.08535714285714291,-125485600,0.08890816483499513,True
2019-11-13,1.4775,1.4925,1.4525,1.485,6134400,0.03855781887910292,0.05049954765765742,38.46153846153846,0.07892857142857149,-119351200,0.059682241114932255,True
2019-11-14,1.4875,1.5275,1.475,1.495,6834800,0.03594117644778683,0.0475878734156833,40.975609756097576,0.07946428571428578,-112516400,0.009715825531543572,False
2019-11-15,1.5,1.5025,1.4625,1.47,8663600,0.03148721241814867,0.04436774121617638,42.2110552763819,0.07660714285714292,-121180000,-0.02126917342768305,False
2019-11-18,1.4625,1.4625,1.4025,1.405,11983600,0.022453625643723996,0.039984918101685904,44.9197860962567,0.07321428571428577,-133163600,-0.044159352780486674,False
2019-11-19,1.3925,1.415,1.3625,1.375,13442000,0.0127269850011551,0.03453333148157975,43.979057591623025,0.07142857142857148,-146605600,-0.12460444303857518,False
2019-11-20,1.385,1.385,1.34,1.365,10666800,0.004163639939299912,0.028459393173123782,50.60240963855419,0.06714285714285717,-157272400,-0.12433507931200469,True
2019-11-21,1.365,1.395,1.3375,1.375,11136000,-0.0017952616326868398,0.022408462211961657,36.923076923076934,0.0610714285714286,-146136400,-0.14839338460639107,True
2019-11-22,1.3975,1.4625,1.375,1.415,13972400,-0.003252574697546251,0.017276254830060078,43.44827586206899,0.06285714285714288,-132164000,-0.1559339231886446,True
2019-11-25,1.4175,1.515,1.4075,1.5075,10979600,0.0030216395644306893,0.0144253317769342,53.409090909090914,0.0642857142857143,-121184400,-0.0776943323191496,True
2019-11-26,1.5075,1.565,1.5025,1.525,10594800,0.009298911256128584,0.013400047672773077,50.30303030303029,0.06214285714285715,-110589600,-0.032535928314020565,True
2019-11-27,1.525,1.5975,1.505,1.5875,12120000,0.019096786099981555,0.014539395358214774,53.67231638418078,0.06375,-98469600,-0.015430760370484532,False
2019-11-29,1.5825,1.5975,1.56,1.585,5476000,0.026356126378214162,0.016902741562214652,57.57575757575757,0.06232142857142856,-103945600,0.015954036516154034,False
2019-12-02,1.5875,1.615,1.5225,1.5425,8242400,0.028352975583345374,0.019192788366440797,54.28571428571429,0.0632142857142857,-112188000,-0.04735575213277388,False
2019-12-03,1.51,1.545,1.4825,1.53,8859600,0.028597196748809006,0.02107367004291444,55.88235294117647,0.06410714285714283,-121047600,-0.0014076656151440791,True
2019-12-04,1.5425,1.6225,1.53,1.6075,11489600,0.034644980320054586,0.02378793209834247,62.31155778894471,0.06785714285714284,-109558000,0.08199444349193251,False
2019-12-05,1.58,1.63,1.56,1.6,17525600,0.03839016710299581,0.026708379099273143,60.60606060606061,0.06910714285714283,-127083600,0.05718994138869928,True
2019-12-06,1.5975,1.67,1.5975,1.67,19029200,0.04647098105426917,0.03066089949027235,68.51851851851853,0.0714285714285714,-108054400,0.1273965525583689,False
2019-12-09,1.6625,1.73,1.5475,1.5825,25002400,0.04529246228612949,0.033587212049443774,65.7777777777778,0.07964285714285711,-133056800,0.07367869644705034,True
2019-12-10,1.5725,1.635,1.53,1.6275,38379600,0.04744271154429791,0.0363583119484146,71.86147186147188,0.08339285714285712,-94677200,0.1667071217985858,False
2019-12-11,1.3125,1.4525,1.295,1.3825,78071200,0.029042562540933625,0.03489516206691841,51.07692307692308,0.1039285714285714,-172748400,0.16838649959655944,True
2019-12-12,1.365,1.4275,1.3525,1.395,25549200,0.015292673007916813,0.030974664255118092,51.22699386503067,0.10517857142857139,-147199200,0.15776456060607122,False
2019-12-13,1.3675,1.405,1.31,1.3625,21756000,0.0017530994648646825,0.02513035129706741,46.749226006191954,0.10571428571428568,-168955200,0.16207217001208785,True
2019-12-16,1.3475,1.3975,1.3475,1.375,17627600,-0.007877655869034994,0.018528749863846932,40.89347079037799,0.10160714285714283,-151327600,0.17746512417550994,True
2019-12-17,1.375,1.52,1.3725,1.515,16565600,-0.004165254425577247,0.013989949005962097,49.411764705882355,0.1076785714285714,-134762000,0.2455004751750455,True
2019-12-18,1.515,1.5675,1.4825,1.54,21056400,0.0007850914851159629,0.01134897750179287,47.07692307692309,0.10714285714285711,-113705600,0.2783132306791073,False
2019-12-19,1.5525,1.56,1.5075,1.515,17808000,0.0026603187201588163,0.00961124574546606,45.80838323353293,0.1082142857142857,-131513600,0.23769202196457073,False
2019-12-20,1.515,1.555,1.49,1.4975,21938400,0.0027031854288659396,0.008229633682146036,47.22222222222223,0.10624999999999997,-153452000,0.18090078340968097,False
2019-12-23,1.5125,1.5175,1.385,1.4025,25130800,-0.0048723826532453,0.00560923041506777,42.857142857142854,0.11124999999999997,-178582800,0.13415995328886252,False
2019-12-24,1.4125,1.4175,1.36,1.36,13582000,-0.014142444453722813,0.0016588954413096534,35.56851311953352,0.10874999999999997,-192164800,0.07793471696828333,False
2019-12-26,1.3675,1.3775,1.3125,1.35,17057600,-0.022041866725279746,-0.0030812569920082265,35.46511627906976,0.10839285714285711,-209222400,0.08998186073181412,True
2019-12-27,1.355,1.495,1.3475,1.475,44165200,-0.01800817344259298,-0.006066640282125177,39.34426229508197,0.11374999999999999,-165057200,0.13357576313726663,True
2019-12-30,1.47,1.5625,1.44,1.5325,17928400,-0.010055756500971347,-0.006864463525894411,47.175141242937855,0.10946428571428571,-147128800,0.1456985082348383,False
2019-12-31,1.52,1.5975,1.4975,1.52,17290400,-0.004707785888578675,-0.006433127998431264,43.6950146627566,0.10910714285714285,-164419200,0.13277350667206006,True
2020-01-02,1.535,1.6175,1.5175,1.5775,17814400,0.004122764145502167,-0.004321949569644578,64.66165413533835,0.09249999999999999,-146604800,0.12816702678861275,False
2020-01-03,1.5525,1.5625,1.46,1.47,14175600,0.0024188046092918913,-0.0029737987338572846,54.93421052631579,0.09553571428571427,-160780400,0.08812807919341577,False
2020-01-06,1.45,1.4775,1.4,1.4625,13579200,0.00045793825346573946,-0.00228745133639268,56.80272108843536,0.09428571428571428,-174359600,0.10088252626833548,False
2020-01-07,1.4425,1.4575,1.36,1.38,20912000,-0.007664768301708369,-0.0033629147294558176,50.31055900621117,0.09803571428571425,-195271600,0.03587941625540556,True
2020-01-08,1.3725,1.4625,1.3525,1.43,22517600,-0.00995276040844928,-0.004680883865254511,44.05594405594406,0.09535714285714282,-172754000,0.0870557899706219,False
2020-01-09,1.455,1.455,1.37,1.3875,10572000,-0.015022238436141366,-0.006749154779431882,39.590443686006815,0.09535714285714282,-183326000,0.006425149544865549,False
2020-01-10,1.39,1.4,1.345,1.3575,11125600,-0.021216020498451282,-0.009642527923235764,39.32203389830509,0.09553571428571425,-194451600,-0.030449454675430306,False
2020-01-13,1.3575,1.4025,1.3325,1.3575,14500800,-0.025826920741019332,-0.012879406486792477,40.277777777777764,0.09589285714285711,-208952400,-0.05136164821938425,False
2020-01-14,1.195,1.25,1.1325,1.1775,50247600,-0.043504099896979787,-0.019004345168829942,36.02484472049689,0.10249999999999995,-259200000,-0.08239457543966498,False
2020-01-15,1.165,1.1825,1.1375,1.1525,19924400,-0.058852270461940304,-0.026973930227452016,36.82539682539682,0.10160714285714283,-279124400,-0.1025346684196617,True
2020-01-16,1.1525,1.1775,1.13,1.155,17148400,-0.0700070790759475,-0.035580559997151116,37.499999999999986,0.10035714285714284,-261976000,-0.13798411083667286,True
2020-01-17,1.145,1.1875,1.1275,1.1875,16078000,-0.07535620743078542,-0.04353568948387798,29.09090909090908,0.09410714285714283,-245898000,-0.11825806293543918,False
2020-01-21,1.1875,1.1875,1.1375,1.1475,14128400,-0.08187924295174653,-0.05120440017745169,21.268656716417894,0.0889285714285714,-260026400,-0.10873415690742119,False
2020-01-22,1.1375,1.16,1.115,1.14,10510000,-0.08665507712968767,-0.05829453556789889,21.428571428571416,0.08499999999999998,-270536400,-0.06547639574187337,True
2020-01-23,1.1375,1.16,1.115,1.155,7520800,-0.08821272411092695,-0.06427817327650451,16.06425702811245,0.08107142857142856,-263015600,-0.002935138608785679,False
2020-01-24,1.16,1.16,1.0625,1.08,16654400,-0.0944107355735968,-0.07030468573592297,16.9491525423729,0.07964285714285713,-279670000,0.004862411868474838,False
2020-01-27,1.05,1.0875,1.04,1.07,8490000,-0.09898854243952226,-0.07604145707664282,16.877637130801702,0.07749999999999997,-288160000,0.003908695881519937,False
2020-01-28,1.075,1.075,1.045,1.0525,8579600,-0.10284308009870036,-0.08140178168105433,18.957345971563996,0.07232142857142855,-296739600,-0.10631019355537025,False
2020-01-29,1.055,1.08,1.0325,1.0325,6210400,-0.10628645769379741,-0.08637871688360295,10.050251256281413,0.06785714285714285,-302950000,-0.1585251334610267,False
2020-01-30,1.025,1.03,0.97,0.9825,12026000,-0.11176162295840286,-0.09145529809856294,9.900990099009903,0.06625,-314976000,-0.15321674544297986,False
2020-01-31,0.9775,0.985,0.9575,0.96,11566800,-0.11657251741975005,-0.09647874196280037,10.050251256281413,0.0642857142857143,-326542800,-0.19884591600905283,True
2020-02-03,0.97,0.995,0.9625,0.9875,8102400,-0.11681954279636386,-0.10054690212951307,14.761904761904773,0.061785714285714284,-318440400,-0.1503602284582287,True
2020-02-04,1.0075,1.0625,0.9925,1.0175,14252400,-0.11328864196269817,-0.10309525009615009,28.666666666666686,0.05107142857142858,-304188000,-0.19119367338484025,True
2020-02-05,1.0375,1.1025,1.035,1.045,10566800,-0.10703749581708899,-0.10388369924033788,35.7615894039735,0.05392857142857142,-293621200,-0.1811535634293608,False
2020-02-06,1.05,1.075,1.035,1.035,6041200,-0.10171779446862494,-0.1034505182859953,34.41558441558442,0.05339285714285713,-299662400,-0.24765482152257992,False
2020-02-07,1.0275,1.0325,0.9425,0.9525,10969200,-0.10297195672303472,-0.10335480597340319,22.988505747126453,0.055714285714285695,-310631600,-0.25571767534703077,True
2020-02-10,0.9625,1.025,0.935,0.985,11108000,-0.1001885002930365,-0.10272154483732986,30.994152046783626,0.05857142857142854,-299523600,-0.22914247375604574,True
2020-02-11,0.995,1.06,0.9875,1.005,13660000,-0.09527053869924273,-0.10123134360971243,34.65909090909091,0.060714285714285686,-285863600,-0.2405203680694908,True
2020-02-12,1.0325,1.1275,1.0175,1.0475,19282400,-0.08694141735140715,-0.09837335835805139,38.50267379679145,0.06624999999999999,-266581200,-0.25885666373231175,False
2020-02-13,1.03,1.065,1.0175,1.0275,8326800,-0.08102040869026617,-0.09490276842449435,43.63636363636364,0.0626785714285714,-274908000,-0.2639661616347764,False
2020-02-14,1.0275,1.0475,1.005,1.005,6330800,-0.0772530040846402,-0.09137281555652352,42.35294117647057,0.062321428571428576,-281238800,-0.30974032820550484,True
2020-02-18,1.0025,1.02,0.99,1.015,5870400,-0.07262323689693151,-0.08762289982460512,45.508982035928135,0.062321428571428576,-275368400,-0.3826534523548285,True
2020-02-19,1.015,1.0675,0.98,1.0375,10372400,-0.06637343939206652,-0.08337300773809742,50.5952380952381,0.06517857142857142,-264996000,-0.3327617120795901,False
2020-02-20,1.04,1.075,1.0275,1.035,6249200,-0.060919912123103215,-0.07888238861509858,57.04697986577178,0.06410714285714283,-271245200,-0.3666986855767665,False
2020-02-21,1.03,1.045,0.9975,1.01,6782800,-0.057947263554848805,-0.07469536360304863,56.666666666666664,0.06553571428571427,-278028000,-0.4130298379889978,False
2020-02-24,0.975,0.9825,0.925,0.925,14265200,-0.06173852449362527,-0.07210399578116396,42.77456647398844,0.06910714285714283,-292293200,-0.43601928326696376,False
2020-02-25,0.9425,0.9475,0.8875,0.89,17791600,-0.06679733549131495,-0.07104266372319416,35.42857142857143,0.06803571428571427,-310084800,-0.5055522531862287,False
2020-02-26,0.895,0.905,0.84,0.8475,18899200,-0.07338988159501691,-0.07151210729755872,28.176795580110536,0.06660714285714284,-328984000,-0.5285588708996538,True
2020-02-27,0.8075,0.9075,0.795,0.8675,15518000,-0.07612318829626474,-0.07243432349729992,31.891891891891916,0.07178571428571426,-313466000,-0.46007530764470955,True
2020-02-28,0.835,0.93,0.835,0.9,18768800,-0.07480457459158707,-0.07290837371615735,43.63636363636364,0.0719642857142857,-294697200,-0.3875128322323324,True
2020-03-02,0.9,0.9625,0.8475,0.9575,12833600,-0.06833210431479864,-0.07199311983588562,46.85714285714287,0.07375,-281863600,-0.29567770663008064,False
2020-03-03,0.97,0.9725,0.875,0.9075,17130000,-0.06647097114278733,-0.07088869009726596,39.572192513369004,0.07535714285714286,-298993600,-0.3258940439268803,True
2020-03-04,0.9275,0.9575,0.865,0.9425,17030400,-0.06146329163602304,-0.06900361040501737,38.586956521739125,0.0732142857142857,-281963200,-0.25936987990712634,True
2020-03-05,0.925,0.9975,0.8975,0.99,14397600,-0.053050285849970846,-0.06581294549400807,46.15384615384615,0.07696428571428572,-267565600,-0.17723481033509014,False
2020-03-06,0.96,1.0175,0.94,0.98,8387200,-0.04665205868597022,-0.061980768132400506,47.36842105263159,0.07946428571428572,-275952800,-0.150745648848401,False
2020-03-09,0.8975,0.9925,0.875,0.925,10928000,-0.04549501964083047,-0.0586836184340865,41.34615384615387,0.08571428571428573,-286880800,-0.12358166815439606,True
2020-03-10,0.985,1.065,0.95,1.0575,19452800,-0.03350024523633832,-0.05364694379453687,51.58730158730159,0.0894642857142857,-267428000,-0.05986084017902421,False
2020-03-11,1.035,1.0625,1.0,1.035,17656400,-0.02551573258055284,-0.04802070155174006,50.0,0.09053571428571429,-285084400,-0.024470500682090324,False
2020-03-12,0.925,1.01,0.87,0.995,20493600,-0.022160165883506555,-0.04284859441809336,48.87218045112782,0.09892857142857145,-305578000,0.06860574226280855,True
2020-03-13,1.0325,1.1625,0.9625,1.1475,23148800,-0.007113380968345018,-0.035701551728143696,65.1877133105802,0.10714285714285718,-282429200,0.15177902974844132,False
2020-03-16,0.9825,1.1425,0.975,1.0925,19466800,0.00036901041496806286,-0.028487439299521345,63.45514950166113,0.11517857142857145,-301896000,0.19301158141655012,False
2020-03-17,1.1,1.1625,1.0275,1.0575,14248800,0.0034350548273647252,-0.02210294047414413,64.09395973154363,0.12017857142857145,-316144800,0.14875289165513658,False
2020-03-18,1.025,1.0625,0.875,0.9425,14606800,-0.0033757087222090476,-0.018357494123757118,54.464285714285715,0.1255357142857143,-330751600,0.12284951451386178,True
2020-03-19,0.9275,1.05,0.8875,1.0475,20158000,-0.00029723903914358196,-0.014745443106834412,58.08219178082192,0.13035714285714287,-310593600,0.1915056545707629,False
2020-03-20,1.02,1.02,0.9125,0.94,30888800,-0.0064574438283184765,-0.013087843251131225,49.09090909090908,0.13178571428571434,-341482400,0.14385997914489093,True
2020-03-23,0.895,0.965,0.875,0.9525,24039200,-0.010213075001280991,-0.012512889601161179,52.432432432432435,0.13125000000000003,-317443200,0.22878686575117813,True
2020-03-24,0.9875,1.0525,0.9725,1.04,27222400,-0.006059075777804068,-0.011222126836489758,54.987212276214834,0.1317857142857143,-290220800,0.3187648426112016,True
2020-03-25,1.0375,1.1225,1.01,1.0425,14368400,-0.0025360384855892537,-0.009484909166309657,52.815013404825734,0.13267857142857145,-275852400,0.3462509189715586,True
2020-03-26,1.06,1.1775,1.06,1.1025,24742800,0.005039401426950585,-0.006580047047657609,56.23409669211196,0.1367857142857143,-251109600,0.3070021748961167,False
2020-03-27,1.235,1.2725,1.0375,1.055,28099200,0.0071279722823369696,-0.0038384431816586937,56.666666666666664,0.1451785714285714,-279208800,0.2181713748867315,False
2020-03-30,1.055,1.0675,0.9125,0.9125,13402400,-0.0026844348512757854,-0.0036076415155821126,42.639593908629436,0.14625000000000002,-292611200,0.15171643770152668,False
2020-03-31,0.9075,0.95,0.875,0.875,9203600,-0.013333079359362454,-0.005552729084338182,42.00000000000001,0.14714285714285716,-301814800,0.14555678155029178,False
2020-04-01,0.8625,0.8725,0.78,0.8125,18274800,-0.026509845519722575,-0.009744152371415061,41.0757946210269,0.14214285714285715,-320089600,0.09967835046427988,False
2020-04-02,0.815,0.8375,0.7125,0.7125,16257200,-0.04450862418644663,-0.016697046734421375,27.577319587628878,0.1367857142857143,-336346800,0.023206339402907783,False
2020-04-03,0.7125,0.735,0.6425,0.7,15321600,-0.059100161612666846,-0.025177669710070467,28.84097035040432,0.13107142857142856,-351668400,0.03183348047352417,True
2020-04-06,0.715,0.8,0.7075,0.7725,13362000,-0.06407529593107109,-0.03295719495427059,35.233160621761655,0.1285714285714286,-338306400,0.04995746022984846,True
2020-04-07,0.8475,0.86,0.775,0.8175,11347600,-0.06365324679670337,-0.03909640532275715,43.01675977653632,0.12142857142857144,-326958800,0.006082468456554987,True
2020-04-08,0.8075,0.9175,0.8,0.8525,11538000,-0.0598051656025782,-0.04323815737872136,38.18181818181818,0.1182142857142857,-315420800,-0.0028561649009082543,True
2020-04-09,0.9,1.0625,0.8725,0.9725,23634400,-0.046536097252735664,-0.04389774535352422,51.9402985074627,0.12357142857142854,-291786400,-0.042631067034881974,True
2020-04-13,1.0625,1.19,1.04,1.185,27378000,-0.018658210685163934,-0.038849838419852165,61.204819277108435,0.1326785714285714,-264408400,-0.026589636598501953,True
2020-04-14,1.3025,1.6175,1.285,1.4875,54026400,0.02752712164766491,-0.02557444640634875,67.86427145708583,0.1564285714285714,-210382000,-0.014810821874828083,False
2020-04-15,1.415,1.4175,1.225,1.3175,29999600,0.04983725812896744,-0.010492105499285514,59.68309859154929,0.1671428571428571,-240381600,0.0015035893516587883,False
2020-04-16,1.28,1.36,1.22,1.2575,13487600,0.06196243904019916,0.003998803408611421,55.45774647887324,0.16749999999999998,-253869200,-0.0035825336959136016,False
2020-04-17,1.305,1.32,1.1075,1.22,22612800,0.06776464700153229,0.016751972127195595,55.85106382978723,0.16589285714285712,-276482000,-0.04598352719497927,True
2020-04-20,1.2125,1.475,1.195,1.4025,24340000,0.08609669429885569,0.030620916561527618,66.89655172413794,0.17482142857142854,-252142000,0.01676093316526335,False
2020-04-21,1.3075,1.325,1.19,1.195,16568400,0.08292554395574592,0.04108184204037128,59.876543209876544,0.18464285714285714,-268710400,-0.06170376414733324,True
2020-04-22,1.285,1.2925,1.2075,1.2225,10711200,0.08168973620595055,0.04920342087348714,62.93375394321766,0.1848214285714286,-257999200,-0.12858759879295456,False
2020-04-23,1.1875,1.2225,1.145,1.175,9063600,0.07600139980704013,0.05456301666019774,65.08972267536706,0.18142857142857144,-267062800,-0.1201022116348143,True
2020-04-24,1.195,1.2125,1.165,1.1925,8944800,0.07207462456792757,0.05806533824174371,66.01626016260163,0.17821428571428571,-258118000,-0.10326119830498105,True
2020-04-27,1.2125,1.4975,1.2025,1.455,29100400,0.08911689895816233,0.06427565038502743,69.75397973950797,0.19285714285714287,-229017600,0.014900877262599026,False
2020-04-28,1.48,1.51,1.265,1.41,20800800,0.09786378745241286,0.07099327779850452,67.14905933429812,0.20410714285714285,-249818400,0.05923745344543159,True
2020-04-29,1.4575,1.5225,1.3625,1.51,13478400,0.11157871390856444,0.07911036502051651,68.34030683403068,0.20714285714285713,-236340000,0.11131406258796438,False
