Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-08-31,153.0,154.399994,152.259995,153.410004,6362700,1.6993518826295713,1.4197822819177952,77.7108682060535,2.102856357142855,-9207600,0.2261241980637431,False,True
2020-09-01,153.869995,154.080002,150.070007,151.520004,6307700,1.556719600803774,1.447169745694991,58.595200440074365,2.155712857142855,-15515300,0.1669388864839131,True,True
2020-09-02,150.789993,154.330002,149.25,153.830002,6881900,1.611503612469562,1.4800365190499054,75.41416353951966,2.3664269285714283,-8633400,0.2255440353950816,False,False
2020-09-03,154.830002,155.470001,148.300003,149.550003,8672800,1.2946364237465389,1.442956499989232,54.22308088082644,2.752855785714285,-17306200,0.1781338913927042,False,True
2020-09-04,150.169998,150.949997,147.130005,148.589996,7200100,0.9550432083794932,1.3453738416672845,48.72770569085081,2.882855214285712,-24506300,0.1291405774063466,False,False
2020-09-08,150.25,150.889999,146.899994,147.259995,8756800,0.5719995187514542,1.1906989770841183,41.12852184235516,3.058569928571426,-33263100,0.082631397746431,True,False
2020-09-09,148.149994,151.100006,148.119995,149.699997,6960700,0.460019585068494,1.0445630986809935,48.0928630387757,3.1714282142857115,-26302400,0.1160636118998782,False,True
2020-09-10,149.25,149.779999,146.520004,146.910004,6191800,0.1444800861992803,0.8645464961846508,38.63980787899639,3.2592850714285686,-32494200,0.0521759510398706,True,False
2020-09-11,147.050003,148.529999,146.630005,147.779999,3934700,-0.0349826560623398,0.6846406657352527,37.15170515069463,3.176427642857141,-28559500,0.0778622224371013,True,True
2020-09-14,148.119995,149.470001,148.009995,148.350006,4375800,-0.1297180620386768,0.5217689201804668,40.17582942373202,3.1150000714285704,-24183700,0.0672959369451092,True,True
2020-09-15,149.449997,150.589996,148.520004,148.889999,3658800,-0.1593863252732603,0.3855378710897214,41.99090338141129,3.1657126428571423,-20524900,0.0567938047436765,False,True
2020-09-16,149.389999,150.059998,148.350006,148.399994,4323000,-0.2199030406248709,0.2644496887468029,40.2694342527399,3.1442838571428564,-24847900,-0.0119471685980279,False,False
2020-09-17,148.039993,148.630005,146.050003,147.169998,5461400,-0.3629297430727263,0.1389738023828971,35.89121007028946,3.230712857142856,-30309300,-0.014745896025373,True,False
2020-09-18,146.509995,149.649994,146.199997,149.179993,12174000,-0.3105102678615026,0.0490769883340172,39.83589597550338,3.3485695714285697,-18135300,0.0237468764249691,False,True
2020-09-21,147.580002,147.929993,142.960007,145.100006,7574500,-0.5913713483329559,-0.0790126789993774,33.88909443815737,3.6399972142857138,-25709800,-0.0068191920312366,False,True
2020-09-22,144.690002,145.350006,143.720001,144.210007,5295900,-0.8756770000033498,-0.2383455432001719,35.25614404563585,3.4699979285714284,-31005700,-0.0409280732867937,True,True
2020-09-23,147.479996,147.550003,144.380005,144.440002,8784400,-1.0700971886339516,-0.4046958722869278,29.32626431012204,3.345711785714286,-22221300,-0.0940997453326952,True,False
2020-09-24,144.559998,145.25,143.339996,144.669998,5614800,-1.191878599229085,-0.5621324176753593,36.923867673749314,2.9699979285714284,-16606500,-0.1191175058570526,True,True
2020-09-25,144.0,146.25,143.889999,145.660004,5531200,-1.194733885601579,-0.6886527112606032,42.16159255472314,2.865712857142859,-11075300,-0.1232582158820034,True,True
2020-09-28,146.729996,148.289993,146.419998,147.110001,5843200,-1.067686456000473,-0.7644594602085772,49.60129114534286,2.768568857142861,-5232100,-0.1733860528087883,False,False
2020-09-29,147.600006,147.919998,146.059998,147.059998,6768600,-0.9599693478400866,-0.8035614377348792,41.9610100312626,2.6271395000000024,-12000700,-0.1725874369202527,True,True
2020-09-30,147.449997,149.729996,146.839996,148.880005,8487700,-0.719450036912832,-0.7867391575704699,56.37541560730729,2.600711285714287,-3513000,-0.130190537655968,False,False
2020-10-01,149.309998,149.649994,146.460007,147.320007,6457800,-0.6472544054238085,-0.7588422071411376,48.57499239156619,2.692853642857145,-9970800,-0.1949923582090152,False,False
2020-10-02,146.210007,148.410004,145.830002,146.240005,5485600,-0.6694687635970809,-0.7409675184323263,43.66365266887121,2.7564250714285725,-15456400,-0.1850201408811831,True,True
2020-10-05,147.0,148.380005,146.419998,148.229996,4992800,-0.5204981808143714,-0.6968736509087354,48.17678497602514,2.74928292857143,-10463600,-0.1414708675255653,False,False
2020-10-06,148.279999,148.610001,145.869995,146.259995,5118200,-0.5550028104767364,-0.6684994828223356,44.535235058802215,2.8228553571428603,-15581800,-0.1170820973064762,True,True
2020-10-07,146.490005,148.229996,145.809998,147.880005,5603100,-0.4464799669304398,-0.6240955796439565,51.77768518327033,2.8114265000000023,-9978700,-0.0891144220508531,True,False
2020-10-08,148.5,149.850006,148.039993,148.889999,4413500,-0.2757975343294561,-0.5544359705810564,49.23565046384324,2.705712500000002,-5565200,-0.0533874546649573,True,False
2020-10-09,149.649994,151.479996,149.449997,150.970001,5054100,0.0269970955924634,-0.4381493573463524,67.29521111990496,2.446427571428574,-511100,-0.0389595746446342,True,False
2020-10-12,151.600006,153.139999,151.020004,151.839996,7273200,0.3333230068350872,-0.2838548845100645,72.50734616649194,2.484998500000001,6762100,-0.0324731040849349,False,False
2020-10-13,149.0,150.119995,147.770004,148.360001,11057600,0.291916948613931,-0.1687005178852654,59.70296926281724,2.5371410714285725,-4295500,-0.0546654752920824,False,True
2020-10-14,148.820007,149.029999,147.389999,148.100006,7706400,0.2354092739550424,-0.0878785595172038,58.47753009936336,2.5178550714285746,-12001900,-0.0307490989295008,False,True
2020-10-15,147.479996,147.899994,146.330002,147.190002,5978600,0.1158612408296448,-0.0471305994478341,53.7965222222895,2.475712428571431,-17980500,-0.0210838774577049,True,True
2020-10-16,147.600006,148.759995,147.009995,148.100006,6097000,0.0934708075737944,-0.0190103180435083,52.524234955418905,2.412856071428572,-11883500,-0.0790601092817655,False,False
2020-10-19,148.529999,148.899994,144.130005,144.320007,7250800,-0.2266751308183643,-0.0605432805984795,44.13026702616972,2.620712428571429,-19134300,-0.1228997178834118,True,False
2020-10-20,144.660004,145.75,144.119995,144.550003,5325400,-0.4565712690935299,-0.1397488782974896,40.04596600659882,2.530712785714288,-13808900,-0.1260056274788867,False,True
2020-10-21,144.119995,145.339996,143.910004,143.929993,5221300,-0.6809457219405033,-0.2479882470260924,41.854843042272286,2.404998857142861,-19030200,-0.102637467511725,True,True
2020-10-22,144.160004,145.690002,143.839996,145.080002,5279700,-0.7572389972827978,-0.3498383970774334,47.222215703492445,2.3528562857142896,-13750500,-0.1061685218725723,True,True
2020-10-23,145.880005,147.470001,144.350006,145.240005,4154400,-0.7956196546332706,-0.4389946485886009,42.15226159640699,2.4228559285714306,-9596100,-0.1441720109826115,False,True
2020-10-26,144.429993,144.770004,142.75,143.970001,6929500,-0.9179339399690036,-0.5347825068646814,43.760241133252165,2.4049987142857145,-16525600,-0.1190750670524234,False,True
2020-10-27,143.740005,144.289993,142.919998,143.149994,4890100,-1.0687170986796843,-0.641569425227682,36.52419823866837,2.329998500000002,-21415700,-0.1515025143037467,False,True
2020-10-28,141.429993,141.979996,138.179993,138.360001,8426100,-1.556780643553509,-0.8246116688928474,25.31647889996907,2.5442842142857165,-29841800,-0.2422176315852383,False,False
2020-10-29,138.0,138.699997,136.050003,137.190002,7205400,-2.014758775365749,-1.062641090187428,16.25859395877967,2.548569714285715,-37047200,-0.2247962646685828,False,False
2020-10-30,136.679993,137.539993,133.649994,137.110001,7364100,-2.3569951831916853,-1.3215119087882794,12.480945637393477,2.671426928571431,-44411300,-0.1458082533686773,True,True
2020-11-02,138.979996,139.009995,137.490005,138.690002,7088000,-2.4722288111670707,-1.5516552892640378,22.72987770744821,2.5164270714285726,-37323300,-0.1443913182330488,False,True
2020-11-03,140.020004,140.960007,137.779999,138.5,6363000,-2.549494875123088,-1.751223206435848,22.819964312635435,2.626427642857142,-43686300,-0.1415992193981946,True,True
2020-11-04,139.490005,142.539993,138.699997,139.399994,10263500,-2.509182499303733,-1.902815065009425,27.93201617539057,2.788569714285714,-33422800,-0.2154254195047292,True,True
2020-11-05,140.550003,141.830002,139.259995,139.759995,8016200,-2.420286028228162,-2.0063092576531725,25.61403001949877,2.8471416428571428,-25406600,-0.2435589328075523,True,False
2020-11-06,140.399994,143.190002,139.649994,142.25,5942500,-2.124423311251803,-2.029932068372899,43.45349865038161,2.7592858571428587,-19464100,-0.2400158785091841,True,True
2020-11-09,148.429993,148.990005,144.919998,146.080002,12351600,-1.5628848599312732,-1.936522626684574,53.94125851730995,3.1242858571428576,-7112500,-0.2571256069844163,True,False
2020-11-10,147.25,148.75,146.259995,148.279999,7386500,-0.9296240919743752,-1.7351429197425343,60.36208258611311,3.212857714285712,274000,-0.1913444986799055,False,True
2020-11-11,149.169998,149.199997,146.860001,147.800003,6382400,-0.461175888111029,-1.4803495134162334,56.69291419957821,3.2478569999999984,-6108400,-0.194783261016667,True,False
2020-11-12,147.610001,148.649994,146.75,148.300003,4710300,-0.0490164590088397,-1.1940829025347546,57.40560915724987,3.1607140714285697,-1398100,-0.1790004628076186,True,True
2020-11-13,149.089996,150.410004,148.410004,149.899994,5893500,0.4020936744360313,-0.8748475871405974,64.12576490630846,3.133570928571426,4495400,-0.1690833550734102,True,True
2020-11-16,150.919998,151.300003,149.800003,150.850006,6266400,0.826729708622878,-0.5345321279879024,68.22920025450772,3.142856999999996,10761800,-0.1025448434355006,False,True
2020-11-17,150.0,150.630005,149.119995,149.350006,7297700,1.0303422173604702,-0.2215572589182279,80.8188569366878,2.911429142857141,3464100,-0.1196920819107777,False,True
2020-11-18,148.869995,149.759995,147.369995,147.369995,6661000,1.0201763000766846,0.0267894528807546,77.3068291315033,2.8928581428571425,-3196900,-0.1298694478735912,False,False
2020-11-19,147.300003,147.460007,145.589996,147.139999,7987700,0.9822383500671776,0.2178792323180392,76.68971189368301,2.7485732857142824,-11184600,-0.1029757099253262,False,True
2020-11-20,147.050003,147.940002,146.130005,146.360001,6354900,0.8790992228509538,0.3501232304246221,71.31738985064212,2.7421449285714243,-17539500,-0.1219561098937157,False,True
2020-11-23,146.009995,146.009995,143.039993,143.869995,7318300,0.5896410323214525,0.3980267908039882,63.23310157230581,2.752144928571425,-24857800,-0.1540107430224928,False,False
2020-11-24,144.0,144.759995,143.610001,143.869995,11034800,0.3561379937889626,0.389649031400983,61.526553744285366,2.545716428571424,-35892600,-0.1663229738198645,False,False
2020-11-25,144.059998,144.169998,142.860001,143.679993,7594600,0.1539786103941196,0.3425149471996104,60.19769702585052,2.4557157142857085,-43487200,-0.1034220703008072,True,False
2020-11-27,144.5,144.660004,143.220001,144.0,3059000,0.0193645110346949,0.2778848599666273,55.13195939147982,2.3057153571428506,-40428200,-0.0976966848171881,True,True
2020-11-30,144.229996,144.860001,143.059998,144.679993,15663200,-0.032078598275774,0.215892168318147,44.963999663597306,1.9528580714285653,-24765000,-0.0481953427718649,True,False
2020-12-01,146.289993,149.130005,145.860001,147.449997,9738200,0.1489515194812725,0.2025040385507721,47.131993496067984,2.080001928571424,-15026800,-0.0753505298684107,True,True
2020-12-02,147.850006,149.710007,147.699997,148.139999,7745500,0.34412967419712,0.2308291656800417,51.15802278770421,2.0742886428571388,-7281300,-0.0802254625853725,True,True
2020-12-03,148.039993,149.580002,147.690002,149.0,7310500,0.5617293945676636,0.2970092114575661,52.32711412741854,2.073574785714283,29200,-0.021353770223613,True,False
2020-12-04,149.789993,150.309998,149.270004,150.270004,6747100,0.8271228917859901,0.403031947523251,51.25767877114647,2.0164317142857136,6776300,0.0509723465853959,False,True
2020-12-07,149.350006,149.910004,148.509995,148.970001,6634700,0.9219224250278728,0.5068100430241754,43.75829472284475,2.035003785714285,141600,0.0179071175530468,True,True
2020-12-08,150.0,152.139999,149.550003,151.550003,8339800,1.19150145050196,0.6437483245197324,56.81534401208322,2.137859999999997,8481400,0.0840044318643943,True,False
2020-12-09,152.830002,153.5,151.759995,153.100006,8440100,1.5127786875485754,0.817554397125501,68.23680248422333,2.1064312142857102,16921500,0.0831652635564216,False,False
2020-12-10,152.820007,152.979996,151.679993,152.25,7392900,1.6794452329549188,0.9899325642913848,65.64602357460315,2.0742884999999984,9528600,0.0848787176753522,True,False
2020-12-11,151.529999,153.410004,151.229996,152.949997,5977400,1.846725674706846,1.161291186374477,70.27687333500299,2.100717857142856,15506000,0.0873046896582429,False,False
2020-12-14,153.25,153.479996,148.990005,149.070007,8547300,1.6472256712394824,1.2584780833474782,64.73925134073026,2.1842880714285706,6958700,0.0145221893809798,True,False
2020-12-15,150.0,150.75,149.529999,150.570007,7612600,1.5918085668563435,1.3251441800492514,67.50263087581862,2.222145142857142,14571300,0.0325601804956737,False,False
2020-12-16,150.199997,150.919998,149.550003,149.669998,8486100,1.4584547492700324,1.3518062938934077,65.08815784124357,2.2264307142857143,6085200,0.0201818621730882,True,False
2020-12-17,150.089996,153.889999,149.960007,153.619995,9920300,1.6524541713973235,1.411935869394191,70.485499346657,2.425002,16005500,0.1137700999133782,True,True
2020-12-18,153.649994,155.100006,151.669998,154.509995,17137200,1.8566137850708917,1.5008714525295312,70.74713915371443,2.5414309285714296,33142700,0.1426888267160019,False,True
2020-12-21,152.009995,153.410004,150.050003,153.020004,7893400,1.8765502255835715,1.5760072071403393,62.42750057396238,2.542143785714285,25249300,0.2039969058931732,False,True
2020-12-22,152.399994,153.899994,151.860001,152.720001,4699500,1.8468528929301729,1.6301763442983062,60.39963840155174,2.526428285714285,20549800,0.2217936900993552,False,False
2020-12-23,152.800003,153.600006,151.899994,151.940002,4607300,1.7403168528976494,1.652204446018175,56.70009449405749,2.512857714285713,15942500,0.2406285263292448,True,False
2020-12-24,151.850006,153.039993,151.820007,152.470001,2114900,1.6792948972835973,1.6576225362712596,55.18867241456,2.5064282857142848,18057400,0.2377448544382502,True,True
2020-12-28,153.320007,153.869995,152.300003,153.190002,3855500,1.6697843862209254,1.660054906261193,60.23278761873726,2.492855642857141,21912900,0.2381946235374061,True,True
2020-12-29,154.110001,154.929993,153.800003,154.139999,5212000,1.7190874856878224,1.671861422146519,56.81937096129367,2.3907122857142844,27124900,0.1565532049501684,True,True
2020-12-30,154.740005,156.380005,154.600006,156.050003,5412800,1.8904895210457937,1.715587041926374,57.62273402372805,2.411427214285715,32537700,0.1867503147843087,True,True
2020-12-31,156.529999,157.660004,155.110001,157.380005,5099900,2.109331850502372,1.7943360036415736,62.93496683230637,2.492140785714284,37637600,0.2491679445114703,False,True
2021-01-04,157.240005,157.380005,154.130005,156.5,11765900,2.186551717164889,1.8727791463462369,58.8705735438141,2.5685687857142847,25871700,0.2591778813329633,True,True
2021-01-05,156.25,158.759995,155.070007,158.339996,9602300,2.368913952103725,1.9720061074977344,75.7929534012876,2.5114257142857133,35474000,0.2621911995711171,True,True
2021-01-06,157.240005,160.229996,156.720001,159.830002,8230100,2.603655054097373,2.0983358968176624,75.77948318400054,2.642140142857142,43704100,0.3168030536097637,True,False
2021-01-07,159.0,161.029999,158.350006,160.369995,7747200,2.8009741049003765,2.238863538434205,80.3977308400065,2.7357114285714283,51451300,0.3139911180268411,False,False
2021-01-08,160.509995,161.100006,159.880005,160.039993,8228900,2.897323924134639,2.370555615574292,72.96136952237049,2.5214257142857144,43222400,0.2433493827721624,False,True
2021-01-11,160.559998,161.320007,158.770004,159.369995,7066200,2.8863466038864374,2.473713813236721,67.65988885461877,2.4585682142857133,36156200,0.2249087632856608,False,True
2021-01-12,159.149994,159.660004,157.330002,158.130005,6903200,2.7459367193172284,2.5281583944528228,68.91192779864097,2.306426071428569,29253000,0.1861069151158484,False,True
2021-01-13,158.229996,158.460007,156.75,157.889999,6643100,2.5854904710727737,2.539624809776813,69.21932627796667,2.282855642857141,22609900,0.2590395584450138,True,True
2021-01-14,160.449997,161.949997,159.610001,160.649994,10030800,2.650490983461623,2.561798044513776,78.2242235479806,2.451426071428569,32640700,0.2118638238221566,False,True
2021-01-15,160.300003,161.410004,159.110001,160.300003,7630800,2.6432927754077298,2.5780969906925666,75.6721612728038,2.5285701428571383,25009900,0.2615708002571291,True,True
2021-01-19,162.0,163.039993,161.100006,162.779999,9057600,2.8053645978679924,2.623550512127652,78.18932308037265,2.6121414285714257,34067500,0.2501453148772963,False,False
2021-01-20,163.199997,164.139999,161.800003,162.380005,6839900,2.868465625745785,2.6725335348512784,75.0304283517269,2.654998928571424,27227600,0.1627626314038021,False,False
2021-01-21,161.320007,162.479996,160.059998,161.729996,6818000,2.833362116239812,2.7046992511289853,68.68420839681201,2.6678554999999937,20409600,0.1388177022213788,True,False
2021-01-22,162.360001,165.160004,161.869995,163.550003,8137000,2.9187560832509405,2.747510617553377,69.66221389079453,2.7307129999999944,28546600,0.1418894119932025,True,True
2021-01-25,165.009995,166.089996,163.660004,165.979996,9924400,3.1462436063137886,2.827257215305459,77.49422621005971,2.679998214285709,38471000,0.228424761106429,True,False
2021-01-26,169.699997,173.649994,169.389999,170.479996,14205700,3.6475943026585753,2.9913246327760827,80.50254321863642,2.964284642857137,52676700,0.166329108618698,False,True
2021-01-27,169.119995,170.919998,167.449997,167.880005,14207300,3.791415716573624,3.1513428495355917,69.15758308021935,2.9614279285714225,38469400,0.0897504917476913,True,True
2021-01-28,168.199997,170.860001,167.800003,169.160004,8944400,3.9629974771443983,3.313673775057353,70.20694418397159,2.988571142857137,47413800,0.0940798130883549,False,False
2021-01-29,164.259995,166.0,160.550003,163.130005,22505900,3.5712397057722853,3.3651869612003398,55.62844371986154,3.51642828571428,24907900,0.0613170704579726,False,True
2021-02-01,165.309998,165.309998,162.600006,162.710007,9971400,3.19010497656879,3.3301705642740296,56.13973516439432,3.527856071428565,14936500,-0.0078001278339671,False,False
2021-02-02,163.380005,163.660004,161.179993,161.25,11443300,2.738672878457038,3.2118710271106314,55.68927189420416,3.5385709999999944,3493200,-0.0912149150760457,False,False
2021-02-03,160.940002,161.520004,159.570007,160.5,8601900,2.2939477545408806,3.028286372596681,54.67240057717196,3.5557131428571376,-5108700,-0.132142939622792,True,False
2021-02-04,161.0,162.089996,159.759995,161.990005,7758100,2.038235332617546,2.8302761646008547,52.51314994916165,3.4321419285714234,2649400,-0.1286366573516812,True,False
2021-02-05,164.860001,165.440002,163.860001,164.449997,9495300,2.010901767491049,2.666401285178894,57.212366080071625,3.514284357142853,12144700,-0.1600668178315177,True,False
2021-02-08,165.029999,165.919998,163.880005,164.919998,6035300,2.004063278944756,2.5339336839320663,53.99850411033335,3.4642845714285664,18180000,-0.1296960336358855,True,True
2021-02-09,165.199997,166.589996,164.970001,166.270004,5544200,2.083559947132784,2.44385893657221,57.01912309152429,3.416427571428569,23724200,-0.0935260314828874,True,True
2021-02-10,167.889999,167.940002,165.699997,166.809998,5921300,2.1651758330677358,2.3881223158713154,59.20290484142172,3.403570928571426,29645500,-0.0828886320997229,False,False
2021-02-11,167.0,167.380005,165.600006,166.059998,4871300,2.144616474947611,2.3394211476865747,54.73048703193765,3.2857131428571416,24774200,-0.1079747164450185,True,True
2021-02-12,164.399994,166.850006,164.0,166.580002,4413100,2.14555044251793,2.300647006652846,51.21853391040358,3.3078569285714274,29187300,-0.0855701931366703,False,False
2021-02-16,166.580002,167.050003,164.639999,165.070007,5656100,2.0013760246027346,2.240792810242824,37.49424121350766,2.932143071428572,23531200,-0.1081489020768119,True,True
2021-02-17,164.970001,166.089996,164.360001,165.660004,6676700,1.912676443334675,2.175169536861194,44.342504231779365,2.807856928571429,30207900,-0.1279815159543588,True,False
2021-02-18,164.960007,166.160004,164.300003,165.740005,5189100,1.827767433015424,2.1056891160920403,40.716614588307,2.722142857142856,35397000,-0.0934786791172815,False,False
2021-02-19,165.600006,165.960007,162.910004,162.979996,8190900,1.520242363015825,1.9885997654767973,49.504921086185455,2.325000142857143,27206100,-0.1513234536731117,False,False
2021-02-22,161.869995,162.539993,160.289993,161.869995,6447100,1.173432130246738,1.8255662384307851,47.34844897844774,2.323572357142857,20759000,-0.1389450185787061,False,True
2021-02-23,161.479996,163.190002,160.399994,160.440002,7042800,0.7742687498123075,1.61530674070709,47.43833617183252,2.3457150000000007,13716200,-0.2329086218925499,True,True
2021-02-24,162.399994,164.389999,160.919998,162.589996,10286100,0.6242198249726698,1.417089357560206,56.072042334476414,2.4885721428571435,24002300,-0.199588332075233,True,False
2021-02-25,163.130005,163.699997,161.990005,162.759995,9719700,0.5131076835743897,1.2362930227630426,52.42287815735018,2.444285785714285,33722000,-0.1460161607175806,False,False
2021-02-26,162.0,162.410004,157.970001,158.460007,14417500,0.0771876447743409,1.0044719471653023,33.10773806764159,2.539999857142857,19304500,-0.2014977451855641,True,False
2021-03-01,161.449997,161.529999,159.089996,159.320007,10551400,-0.196620791832828,0.7642533993656764,34.547470000106586,2.613571214285717,29855900,-0.2632636539839585,False,False
2021-03-02,159.779999,160.779999,158.600006,159.020004,7610900,-0.4328342416893633,0.5248358711546685,28.76388592885128,2.6499994285714297,22245000,-0.238485609240716,False,True
2021-03-03,158.25,158.899994,156.059998,156.220001,8499600,-0.8363312381104322,0.2526024493016483,22.607335431731045,2.7014280714285723,13745400,-0.221789324242723,False,False
2021-03-04,155.990005,156.100006,151.470001,153.070007,11033200,-1.394212095840771,-0.0767604597268356,20.11044096172938,2.913571000000001,2712200,-0.2376965740284721,True,False
2021-03-05,153.979996,156.690002,153.130005,156.100006,8331600,-1.5737004590671972,-0.3761484595949079,28.382825131510074,2.9685702142857133,11043800,-0.2465842981386129,True,True
2021-03-08,157.0,159.330002,155.979996,157.399994,6546700,-1.592688590266647,-0.6194564857292558,34.040734717552056,3.035713214285713,17590500,-0.2421383083228099,True,True
2021-03-09,156.889999,160.75,156.889999,157.699997,7461300,-1.56548317066202,-0.8086618227158087,33.23501393746207,3.187856499999999,25051800,-0.2687097470902663,True,True
2021-03-10,158.820007,159.899994,157.360001,159.149994,6635600,-1.4106588428160762,-0.9290612267358622,36.87770089419857,3.236427357142856,31687400,-0.2709203242002774,False,True
2021-03-11,159.539993,160.630005,158.919998,159.139999,6305600,-1.274079168944553,-0.9980648151776004,41.41322812025085,3.1407133571428574,25381800,-0.2999550402509681,True,True
2021-03-12,159.279999,160.309998,159.190002,159.600006,5474800,-1.1158571661227938,-1.0216232853666392,44.772010896564,3.032141642857145,30856600,-0.2931290118887824,True,True
2021-03-15,159.75,160.660004,158.5,160.419998,5524100,-0.9137652702810044,-1.0000516823495122,49.952597071027895,2.9871413571428582,36380700,-0.2864968305711931,True,False
2021-03-16,160.460007,161.679993,160.240005,161.369995,6369100,-0.6692346479516118,-0.9338882754699322,46.9346654629794,2.8078550000000013,42749800,-0.2393195020365069,False,False
2021-03-17,160.830002,161.729996,159.529999,160.770004,6001400,-0.5178867512781267,-0.8506879706315712,45.10576682478963,2.8428553571428585,36748400,-0.2567991176633024,False,True
2021-03-18,160.210007,161.490005,159.960007,160.470001,4801800,-0.4173393592828915,-0.7640182483618353,56.15430938889548,2.609998500000001,31946600,-0.2857065860857242,False,True
2021-03-19,160.690002,161.5,159.470001,160.039993,14891500,-0.3681095409472448,-0.6848365068789172,52.26410976617583,2.5357132857142863,17055100,-0.2661857623726566,True,True
2021-03-22,158.309998,160.649994,158.0,160.5,7544100,-0.2886484748330247,-0.6055989004697387,54.60771318327591,2.5692847857142858,24599200,-0.2396809727966672,False,True
2021-03-23,160.210007,161.199997,158.880005,160.350006,7178300,-0.2350685458280565,-0.5314928295414023,65.39900335384678,2.5235695,17420900,-0.1864575779263124,True,True
2021-03-24,160.100006,162.479996,159.820007,161.910004,6370100,-0.0659668402449256,-0.438387631682107,87.39430078513689,2.3742829999999997,23791000,-0.1660239947719226,True,True
2021-03-25,162.440002,162.449997,160.639999,161.970001,6269800,0.0720580953571925,-0.3362984862742471,83.16389974798821,2.2449975000000006,30060800,-0.1448731164993673,True,False
2021-03-26,162.089996,165.100006,161.380005,164.929993,7619200,0.4155008329901193,-0.1859386224213737,85.82308569349476,2.2714257142857144,37680000,-0.0311591160106983,True,True
2021-03-29,163.830002,167.029999,163.630005,166.039993,8535100,0.7683918572553239,0.0049274735139657,86.8375097548778,2.23856807142857,46215100,0.0498046133737592,False,True
2021-03-30,165.020004,165.660004,164.229996,165.009995,7236300,0.9539517439901316,0.1947323276091989,76.8807903207888,2.186425500000001,38978800,0.0858319361375865,False,False
2021-03-31,164.960007,165.389999,163.699997,164.350006,8281500,1.0358134815288906,0.3629485583931373,72.55419558123657,2.18499657142857,30697300,0.1238989305383771,False,False
2021-04-01,162.600006,163.839996,162.259995,162.830002,7229700,0.9668921479022288,0.4837372762949556,62.80731040597247,2.250711714285712,23467600,0.1368001750537805,True,False
2021-04-05,163.639999,164.75,162.660004,163.429993,7387100,0.9497377680192188,0.5769373746398083,62.146902869571406,2.2457111428571426,30854700,0.0853962174390958,False,True
2021-04-06,164.080002,164.520004,163.0,163.389999,5074200,0.922284099814334,0.6460067196747135,58.7979528859232,2.251426571428571,25780500,0.0759165312936411,True,False
2021-04-07,163.550003,164.279999,163.320007,163.610001,4608000,0.9078144725904168,0.6983682702578542,62.79280578689493,2.162854785714285,30388500,0.0954551642135292,False,True
2021-04-08,164.0,164.110001,162.850006,162.970001,5039400,0.835078274935313,0.725710271193346,60.92659825975129,2.143568857142857,25349100,0.0472189244703086,False,True
2021-04-09,162.119995,162.929993,159.779999,161.25,8418300,0.631366606972648,0.7068415383492064,54.75259283861454,2.226426214285713,16930800,0.0759785762545052,True,False
2021-04-12,161.089996,162.080002,160.339996,161.639999,5022800,0.4956794186033733,0.6646091144000399,54.50238029996776,2.1614270714285704,21953600,0.104552654592765,False,False
2021-04-13,156.860001,159.929993,156.529999,159.479996,18424100,0.2114150924610101,0.573970310012234,47.03472427479048,2.360713357142856,3529500,0.1564360414556798,True,True
2021-04-14,157.830002,160.110001,157.539993,159.919998,7718300,0.0213914626633027,0.4634545405424477,42.65678925388189,2.354286142857142,11247800,0.1742631388238853,True,False
2021-04-15,160.720001,162.389999,160.229996,160.389999,7524600,-0.0902382696586983,0.3527159785022185,44.34095731969737,2.401429214285713,18772400,0.1263227353675075,True,True
2021-04-16,161.339996,162.509995,160.559998,162.240005,9049400,-0.0290902790886775,0.2763547269840393,39.533112477130345,2.287143142857143,27821800,0.1740424718948859,True,True
2021-04-19,162.5,163.110001,160.839996,162.690002,8353500,0.0550464004643913,0.2320930616801097,36.25925113783954,2.206429642857143,36175300,0.2586108815005463,True,True
2021-04-20,161.0,167.789993,161.0,166.479996,14050700,0.4226738456929979,0.2702092184826873,54.91639689489946,2.562143642857144,50226000,0.2602190150927339,True,True
2021-04-21,166.369995,166.910004,165.289993,166.589996,6333200,0.7146591791832577,0.3590992106228015,57.77774629628318,2.5571442857142848,56559200,0.2736705916538123,False,True
2021-04-22,165.839996,166.279999,164.619995,165.179993,7233000,0.8227994811578583,0.4518392647298128,58.222505777294586,2.5485721428571435,49326200,0.234593760437987,True,False
2021-04-23,164.529999,166.059998,164.0,165.520004,6015300,0.9252715413242356,0.5465257200486975,57.44835731798679,2.546429428571429,55341500,0.2344491103974197,False,False
2021-04-26,165.210007,165.410004,163.759995,164.119995,6027800,0.8833298842884858,0.6138865528966552,52.37165260518043,2.563572642857143,49313700,0.171317461864497,False,False
2021-04-27,163.759995,163.910004,162.470001,163.179993,6217700,0.7654172597244155,0.6441926942622073,48.66540269203749,2.6128584999999998,43096000,0.1503567202634267,False,True
2021-04-28,162.860001,163.199997,161.649994,161.979996,7448000,0.5685866135875983,0.6290714781272855,47.03058333745752,2.633573357142857,35648000,0.1184108128220479,True,False
2021-04-29,161.899994,164.259995,161.809998,164.199997,6394300,0.5849890462315557,0.6202549917481395,58.590543694607305,2.580715857142857,42042300,0.1719085764153526,False,False
