Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy,Predicted buy
2020-01-30,80.135002,81.022499,79.6875,80.967499,126743200,2.387691803299504,2.507738643711567,63.8791366673118,1.5249999285714284,1900863600,0.1961428206013483,False,False
2020-01-31,80.232498,80.669998,77.072502,77.377502,199588400,2.077736007772089,2.4217381165236715,49.36885771975726,1.7242852142857146,1701275200,0.0885004501338884,False,False
2020-02-03,76.074997,78.372498,75.555,77.165001,173788400,1.7942635980822672,2.2962432128353907,42.98750544018287,1.8051775714285716,1527486800,0.1245941589163827,True,False
2020-02-04,78.827499,79.910004,78.407501,79.712502,136616400,1.7549418343870258,2.187982937145718,54.73960362574894,1.9048207142857143,1664103200,0.1194251643506134,True,True
2020-02-05,80.879997,81.190002,79.737503,80.362503,118826800,1.7559867792481612,2.1015837055662066,57.61869991033011,1.9041062142857144,1782930000,0.1310482917680622,True,True
2020-02-06,80.642502,81.305,80.065002,81.302498,105425600,1.811779579019728,2.043622880256911,57.5290750677028,1.914820071428571,1888355600,0.1387468810629451,False,False
2020-02-07,80.592499,80.849998,79.5,80.0075,117684000,1.7315401420428032,1.9812063326140896,50.95728180356619,1.9767843571428572,1770671600,0.0927384363101063,True,True
2020-02-10,78.544998,80.387497,78.462502,80.387497,109348800,1.6792549860974333,1.9208160633107585,53.70203973395877,2.0603556428571426,1880020400,0.1366590687570475,False,False
2020-02-11,80.900002,80.974998,79.677498,79.902496,94323200,1.5804644851590837,1.8527457476804237,51.40294803809751,2.091963071428571,1785697200,0.0722830446899339,True,True
2020-02-12,80.3675,81.805,80.3675,81.800003,113730400,1.6364216085246568,1.8094809198492705,55.37569309343904,2.1580347142857144,1899427600,0.1651322331077722,False,False
2020-02-13,81.047501,81.555,80.837502,81.217499,94747600,1.6151464247395635,1.770614020827329,54.3420718057946,2.1230347857142857,1804680000,0.1873402335769044,True,True
2020-02-14,81.184998,81.495003,80.712502,81.237503,80113600,1.581667367076136,1.7328246900770905,62.0736478027591,1.939106428571428,1884793600,0.1688444597877864,False,False
2020-02-18,78.839996,79.9375,78.652496,79.75,152531200,1.4187514288261551,1.6700100378269034,51.03198000794959,1.9550001428571429,1732262400,0.1568382242186659,True,False
2020-02-19,80.0,81.142502,80.0,80.904999,93984000,1.3670793013787232,1.6094238905372673,49.41406280517565,1.873035928571428,1826246400,0.2053135602832166,False,False
2020-02-20,80.657501,81.162498,79.552498,80.074997,100566000,1.2448052037902355,1.536500153187861,47.22351393777323,1.888214571428571,1725680400,0.2195547682221741,False,False
2020-02-21,79.654999,80.112503,77.625,78.262497,129554000,0.9902337005081848,1.427246862651926,53.09546762916545,1.7876792857142851,1596126400,0.1605324931070855,False,False
2020-02-24,74.315002,76.044998,72.307503,74.544998,222195200,0.4829457512073674,1.2383866403630144,42.64044555927523,2.0117861428571437,1373931200,0.2115941741888858,False,True
2020-02-25,75.237503,75.6325,71.532501,72.019997,230673600,-0.1214303087999297,0.9664232505304255,28.36450501985348,2.108571571428572,1143257600,0.1325188458357609,True,True
2020-02-26,71.6325,74.470001,71.625,73.162498,198054800,-0.5024208138335524,0.6726544376576301,30.29556468247337,2.206250214285714,1341312400,0.0920625246163104,False,True
2020-02-27,70.275002,71.5,68.239998,68.379997,320605600,-1.1767021062236296,0.3027831288813782,20.780121955361324,2.469286071428571,1020706800,-0.0053292753251971,False,True
2020-02-28,64.315002,69.602501,64.092499,68.339996,426510000,-1.6947664224127408,-0.0967267813774456,22.03046191493526,2.734107785714285,594196800,0.0308186566866203,True,True
2020-03-02,70.57,75.360001,69.43,74.702499,341397200,-1.5737935941003514,-0.3921401439220268,39.40947747219025,3.098037071428571,935594000,0.157896115344782,False,False
2020-03-03,75.917503,76.0,71.449997,72.330002,319475600,-1.650338362868709,-0.6437797877113632,36.8201406302987,3.3303587142857145,616118400,0.0883858609140691,True,True
2020-03-04,74.110001,75.849998,73.282501,75.684998,219178400,-1.4238670522129269,-0.799797240611676,39.87079216237488,3.445893857142857,835296800,0.1115152911757257,False,True
2020-03-05,73.879997,74.887497,72.852501,73.230003,187572800,-1.4260459164887322,-0.9250469757870872,37.54192388415042,3.579464999999999,647724000,0.0816926332516615,False,True
2020-03-06,70.5,72.705002,70.307503,72.2575,226176800,-1.4890803552633685,-1.0378536516823436,36.39805706155536,3.7323220714285705,421547200,0.0888063682471467,False,True
2020-03-09,65.9375,69.522499,65.75,66.542503,286744800,-1.977393931451303,-1.2257617076361356,32.265862674167536,4.012500142857141,134802400,0.0502804498586938,True,False
2020-03-10,69.285004,71.610001,67.342499,71.334999,285290000,-1.95513401614042,-1.3716361693369925,38.29357569048575,4.2749998571428565,420092400,0.0818867166740685,False,False
2020-03-11,69.347504,70.305,67.964996,68.857498,255598800,-2.1130485894308606,-1.519918653355766,36.80992254193199,4.400714357142856,164493600,0.0790349943428442,False,True
2020-03-12,63.985001,67.5,62.0,62.057499,418474000,-2.7551405703344187,-1.7669630367514968,32.94569415821809,4.712856857142856,-253980400,-0.0400969433528962,True,True
2020-03-13,66.222504,69.980003,63.237499,69.4925,370732000,-2.633700981921706,-1.9403106257855387,45.06856786976805,4.853393285714284,116751600,0.0262027424015065,False,False
2020-03-16,60.487499,64.769997,60.0,60.552502,322423600,-3.221704552459656,-2.196589411120362,40.05291478652145,5.238571928571427,-205672000,-0.0289034848268055,True,True
2020-03-17,61.877499,64.402496,59.599998,63.215,324056000,-3.4332835259300225,-2.443928234082294,41.59306963537672,5.378393142857143,118384000,-0.0173982706532331,False,False
2020-03-18,59.942501,62.5,59.279999,61.6675,300233600,-3.683372083196773,-2.69181700390519,43.99892825504311,5.3078575,-181849600,-0.0003227919849082,False,False
2020-03-19,61.8475,63.209999,60.6525,61.195,271857200,-3.87502696899611,-2.928458996923374,43.66128634812956,5.09696442857143,-453706800,-0.0217441786802725,False,False
2020-03-20,61.794998,62.9575,57.0,57.310001,401693200,-4.290938529448624,-3.2009549034284244,33.86071131098643,5.021071214285715,-855400000,-0.0707953114479434,False,False
2020-03-23,57.02,57.125,53.1525,56.092499,336752800,-4.665018247416278,-3.493767572225995,34.60242983332128,4.993035357142857,-1192152800,-0.0499520353234416,True,False
2020-03-24,59.09,61.922501,58.575001,61.720001,287531200,-4.456020507961696,-3.686218159373136,37.304546104380286,5.158035785714286,-904621600,0.0207655944836549,False,False
2020-03-25,62.6875,64.5625,61.075001,61.380001,303602000,-4.268617486930765,-3.802698024884662,38.79644237847727,5.204821642857143,-1208223600,-0.0225321469467146,True,False
2020-03-26,61.630001,64.669998,61.59,64.610001,252087200,-3.815482727012736,-3.8052549653102767,43.065693457131154,5.23107142857143,-956136400,0.0644415696711592,False,False
2020-03-27,63.1875,63.967499,61.762501,61.935001,204216800,-3.630371644717833,-3.770278301191788,45.57842488006717,4.969642857142858,-1160353200,-0.001321943038737,True,False
2020-03-30,62.685001,63.880001,62.349998,63.702499,167976400,-3.3029728463988306,-3.676817210233197,42.22403309964987,4.746607285714286,-992376800,-0.0251684743113653,False,True
2020-03-31,63.900002,65.622498,63.0,63.572498,197002000,-3.019193550320992,-3.545292478250756,44.34517416414184,4.693214071428573,-1189378800,-0.0106067547864213,False,True
2020-04-01,61.625,62.18,59.782501,60.227501,176218400,-3.029289947407364,-3.442091972082078,47.885617366665954,4.474106857142858,-1365597200,-0.0648127602579506,True,True
2020-04-02,60.084999,61.287498,59.224998,61.232498,165934000,-2.922507706407707,-3.338175118947204,38.79087556865259,4.055535142857144,-1199663200,-0.0155449317891512,False,False
2020-04-03,60.700001,61.424999,59.7425,60.352501,129880000,-2.875740666235245,-3.2456882284048123,49.65259499299479,3.497677928571429,-1329543200,-0.0483284815562847,True,True
2020-04-06,62.724998,65.777496,62.345001,65.6175,201820400,-2.3863279291629595,-3.073816168556442,53.82716146928847,3.542142000000001,-1127722800,0.015908791910629,False,True
2020-04-07,67.699997,67.925003,64.75,64.857498,202887200,-2.0363172214377983,-2.866316379132713,55.21241605472211,3.487856428571429,-1330610000,-0.0665635009990788,True,True
2020-04-08,65.684998,66.842499,65.307503,66.517502,168895200,-1.6064644422065513,-2.614345991747481,58.37200524558426,3.4469637142857144,-1161714800,-0.0373129368170123,True,True
2020-04-09,67.175003,67.517502,66.175003,66.997498,161834800,-1.2130876329261469,-2.3340943199832145,67.0659714729096,3.1173207857142846,-999880000,0.050933847545873,True,False
2020-04-13,67.077499,68.425003,66.457497,68.3125,131022800,-0.7861616241403624,-2.024507780814644,71.45365720745386,2.9608925714285705,-868857200,0.0108155883489227,True,True
2020-04-14,70.0,72.0625,69.512497,71.762497,194994800,-0.1675028921954862,-1.6531068030908125,69.09039030145053,2.8123209999999994,-673862400,0.097754501707505,False,False
2020-04-15,70.599998,71.582497,70.157501,71.107498,131154400,0.2668594749088697,-1.269113547490876,68.27275480418157,2.6778564999999994,-805016800,0.0746838505023812,True,True
2020-04-16,71.845001,72.050003,70.587502,71.672501,157125200,0.6492022015586087,-0.8854503976809793,64.7427248905876,2.5473210714285703,-647891600,0.0609507086590499,False,True
2020-04-17,71.172501,71.737503,69.214996,70.699997,215250000,0.8637814865228393,-0.5356040208402156,69.69662376568516,2.524107285714285,-863141600,0.108268121230663,False,False
2020-04-20,69.487503,70.419998,69.212502,69.232498,130015200,0.9049900489703332,-0.2474852068781058,62.5968103776962,2.491428357142856,-993156800,0.1755766194282592,False,True
2020-04-21,69.07,69.3125,66.357498,67.092499,180991600,0.7562505118682878,-0.0467380631288271,57.34557957962847,2.515178642857142,-1174148400,0.1156613911109752,True,True
2020-04-22,68.402496,69.474998,68.050003,69.025002,116862400,0.7852582305277309,0.1196611956024844,69.50881607677945,2.4146430714285705,-1057286000,0.0627473587066684,False,False
2020-04-23,68.967499,70.4375,68.717499,68.7575,124814400,0.777697073004191,0.2512683710828258,67.25126072867656,2.390178857142856,-1182100400,0.1045852521360654,True,False
2020-04-24,69.300003,70.752502,69.25,70.7425,126161200,0.921258022830429,0.3852663014323464,72.67072860412146,2.4125005,-1055939200,0.0727396614198477,True,True
2020-04-27,70.449997,71.135002,69.987503,70.792503,117087600,1.0272247268500507,0.5136579865158873,64.61864180551731,2.106965071428571,-938851600,0.1433461741958317,False,True
2020-04-28,71.269997,71.457497,69.550003,69.644997,112004800,1.0070018684398008,0.6123267629006701,63.234262613270815,2.016428714285713,-1050856400,0.0727446743416997,True,True
2020-04-29,71.182503,72.417503,70.972504,71.932503,137280800,1.1621610549452726,0.7222936213095906,64.46699306049331,2.07267907142857,-913575600,0.1248046742569541,True,False
2020-04-30,72.489998,73.6325,72.087502,73.449997,183064000,1.391534171951605,0.8561417314379935,66.33335893344633,2.0982146428571418,-730511600,0.2056582781349192,False,False
2020-05-01,71.5625,74.75,71.462502,72.267502,240616800,1.4610544297548245,0.9771242711013598,60.07900097910246,2.192499785714285,-971128400,0.1123447759735747,True,True
2020-05-04,72.292503,73.422501,71.580002,73.290001,133568000,1.5804385470678568,1.0977871262946592,54.44235257768035,2.056249714285713,-837560400,0.1595895021052797,True,False
2020-05-05,73.764999,75.25,73.614998,74.389999,147751200,1.74371154442629,1.226972009920985,59.30545415393362,2.0816070714285706,-689809200,0.1011134857597042,True,True
2020-05-06,75.114998,75.809998,74.717499,75.157501,142333600,1.912985858089712,1.3641747795547308,59.76737120663049,2.0785712142857125,-547475600,0.1560091408292351,True,True
2020-05-07,75.805,76.292503,75.4925,75.934998,115215200,2.0858303276768453,1.5085058891791536,64.83423097179411,1.979463714285712,-432260400,0.1304147448129182,True,True
2020-05-08,76.410004,77.587502,76.072502,77.532501,133838400,2.3249157744738795,1.6717878662380987,73.34739727528655,1.99125007142857,-298422000,0.1611459908364433,True,False
2020-05-11,77.025002,79.262497,76.809998,78.752502,145946400,2.5830606826541924,1.8540424295213176,84.58913311763878,1.9553569999999996,-152475600,0.1500289842252833,False,True
2020-05-12,79.457497,79.922501,77.727501,77.852501,162301200,2.68407942629797,2.020049828876648,77.89538661604004,1.9419642142857132,-314776800,0.0525054979810296,False,True
2020-05-13,78.037498,78.987503,75.802498,76.912498,200622400,2.6576513715881305,2.1475701374189446,74.71959395230363,2.046607357142857,-515399200,0.0167277214177238,True,True
2020-05-14,76.127502,77.447502,75.3825,77.385002,158929200,2.644351632181994,2.246926436371554,72.16751770330634,2.0516073571428564,-356470000,0.0409513156832407,False,False
2020-05-15,75.087502,76.974998,75.052498,76.927498,166348400,2.5673005015112835,2.3110012493995,69.93174079839957,2.136250571428571,-522818400,0.0819309848209819,True,False
2020-05-18,78.292503,79.125,77.580002,78.739998,135178400,2.622262715356044,2.373253542590809,78.32450026337574,2.156965428571428,-387640000,0.1467075828220919,False,True
2020-05-19,78.7575,79.629997,78.252502,78.285004,101729600,2.5991451254582643,2.4184318591643,72.33258299616205,2.0573217857142856,-489369600,0.1486562869216574,True,True
2020-05-20,79.169998,79.879997,79.129997,79.807503,111504800,2.672866077812344,2.4693187028939088,72.34231593744506,2.0498215,-377864800,0.1651223035958247,False,True
2020-05-21,79.665001,80.222504,78.967499,79.212502,102688800,2.6527001791972964,2.5059949981545864,75.45819994507335,1.9046434285714289,-480553600,0.1860213864261727,True,True
2020-05-22,78.942497,79.807503,78.837502,79.722504,81803200,2.647354404735978,2.5342668794708647,74.50008984949085,1.8423221428571424,-398750400,0.1687894200065478,False,True
2020-05-26,80.875,81.059998,79.125,79.182503,125522000,2.569919836086939,2.54139747079408,69.06703570285029,1.8405363571428563,-524272400,0.1100638834037791,True,True
2020-05-27,79.035004,79.677498,78.272499,79.527496,112945200,2.5074857001244624,2.5346151166601567,67.990917746171,1.8394649285714288,-411327200,0.1768343822983181,True,False
2020-05-28,79.192497,80.860001,78.907501,79.5625,133560800,2.4327870728020144,2.514249507888528,65.90659424986254,1.8978576428571432,-277766400,0.1456510316058727,False,True
2020-05-29,79.8125,80.287498,79.1175,79.485001,153532400,2.3403561816200096,2.479470842634824,59.878567237905024,1.863392928571428,-431298800,0.0770122860019213,True,True
2020-06-01,79.4375,80.587502,79.302498,80.462502,80791200,2.319245378766638,2.4474257498611878,58.86928908550468,1.7800004285714277,-350507600,0.1526554603212605,True,True
2020-06-02,80.1875,80.860001,79.732498,80.834999,87642800,2.305990289593609,2.419138657807672,66.36486883624272,1.7037506428571416,-262864800,0.143582736585471,True,True
2020-06-03,81.165001,81.550003,80.574997,81.279999,104491200,2.304824732097984,2.3962758726657345,75.34088486694341,1.5458935714285704,-158373600,0.1672483817044014,False,False
2020-06-04,81.097504,81.404999,80.195,80.580002,87560400,2.221805520588916,2.3613818022503708,68.06106777711041,1.484821928571428,-245934000,0.1692487870402273,True,False
2020-06-05,80.837502,82.9375,80.807503,82.875,137250400,2.314519021308712,2.352009246062039,77.83763067885127,1.486607214285714,-108683600,0.2141051256982419,True,False
2020-06-08,82.5625,83.400002,81.830002,83.364998,95654400,2.3998696783249613,2.3615813325146235,74.70623881408338,1.4417856428571432,-13029200,0.2042273721769074,True,True
2020-06-09,83.035004,86.402496,83.002502,85.997498,147712400,2.649390908997802,2.41914324781126,83.42362160227215,1.5862498571428572,134683200,0.2150458954232667,True,False
2020-06-10,86.974998,88.692497,86.522499,88.209999,166651600,2.991188067969432,2.533552211842894,84.359032907157,1.664821714285715,301334800,0.3095125211864813,False,True
2020-06-11,87.327499,87.764999,83.870003,83.974998,201662400,2.887055413967488,2.604252852267813,65.0070849255824,1.885178214285715,99672400,0.2572387825287311,True,True
2020-06-12,86.18,86.949997,83.555,84.699997,200146000,2.830403762952102,2.649483034404671,65.47488389390469,2.0583922142857145,299818400,0.1684379080942284,True,False
2020-06-15,83.3125,86.419998,83.144997,85.747498,138808800,2.8373245860830423,2.687051344740345,69.78601372188972,2.154106714285715,438627200,0.1398410062851924,True,True
2020-06-16,87.864998,88.300003,86.18,88.019997,165428800,2.9916946716006265,2.7479800101124017,72.93102009748077,2.2360714285714303,604056000,0.1594272496749698,False,False
2020-06-17,88.787498,88.849998,87.772499,87.897499,114406400,3.068774588497888,2.8121389257894998,72.39990305826029,2.1735713571428588,489649600,0.1621906367949243,True,False
2020-06-18,87.852501,88.362503,87.305,87.932503,96820400,3.0969853884772505,2.86910821832705,72.75422149631399,2.165536000000002,586470000,0.1347813211558429,False,True
2020-06-19,88.660004,89.139999,86.287498,87.43,264476000,3.043708876911466,2.904028350043933,69.26053777703669,2.2775000714285736,321994000,0.1303955611942783,True,False
2020-06-22,87.834999,89.864998,87.787498,89.717499,135445200,3.149760431930744,2.9531747664212955,72.20347678574946,2.370892571428574,457439200,0.1455749415085157,True,True
2020-06-23,91.0,93.095001,90.567497,91.6325,212155600,3.34971816384693,3.0324834459064225,74.1064186334343,2.5424994285714297,669594800,0.1709823589053032,False,True
2020-06-24,91.25,92.197502,89.629997,90.014999,192623200,3.339175359349952,3.0938218285951287,71.06966443908028,2.6394641428571437,476971600,0.0896243194526497,True,True
2020-06-25,90.175003,91.25,89.392502,91.209999,137522400,3.3881896822158524,3.1526953993192737,69.57491085605666,2.6037498571428577,614494000,0.1496064231049051,False,True
2020-06-26,91.102501,91.330002,88.254997,88.407501,205256800,3.1644182749772938,3.155039974450878,60.68213522251134,2.7112502142857133,409237200,0.1040039425289262,True,True
2020-06-29,88.3125,90.542503,87.82,90.445,130646000,3.1155725824117155,3.147146496043046,59.66532918998951,2.662858,539883200,0.1208880744659539,True,True
2020-06-30,90.019997,91.495003,90.0,91.199997,140223200,3.10202574541691,3.138122345917819,56.93735034802785,2.577143999999999,680106400,0.1191875607775971,False,True
2020-07-01,91.279999,91.839996,90.977501,91.027496,110737200,3.0423006424105097,3.118958005216357,70.16439742673342,2.32875107142857,569369200,0.0720426193648147,False,False
2020-07-02,91.962502,92.6175,90.910004,91.027496,114041600,2.9608373777484047,3.0873338797227667,68.87397053697421,2.2082152857142856,455327600,0.0500276392287934,True,True
2020-07-06,92.5,93.945,92.467499,93.462502,118655600,3.057516639021713,3.081370431582556,71.25344751952153,2.182679785714285,573983200,0.0218291803234303,False,True
2020-07-07,93.852501,94.654999,93.057503,93.172501,112424400,3.075285021625902,3.080153349591225,65.93475011733412,2.114464857142856,461558800,-0.038699772342583,True,True
2020-07-08,94.18,95.375,94.089996,95.342499,117092000,3.2272653895166457,3.1095757575763097,70.4364444967579,2.194821999999999,578650800,-0.039525179825174,True,True
2020-07-09,96.262497,96.317497,94.672501,95.752502,125642800,3.3422671661886767,3.1561140392987834,71.03280273105874,2.236785785714285,704293600,-0.0575948108561832,True,True
2020-07-10,95.334999,95.980003,94.705002,95.919998,90257200,3.4076412628270134,3.2064194840044298,73.25389756231172,2.124107214285714,794550800,0.0334598937249216,False,False
2020-07-13,97.264999,99.955002,95.2575,95.477501,191649200,3.3847278597621653,3.242081159155977,67.55028245585407,2.285714642857143,602901600,-0.0036912881834633,True,True
2020-07-14,94.839996,97.254997,93.877502,97.057503,170989200,3.454243411665629,3.284513609657908,66.8740383747458,2.285714142857143,773890800,0.0198314078492613,True,False
2020-07-15,98.989998,99.247498,96.489998,97.724998,153198000,3.5225900302604742,3.332128893778421,75.48761179591949,2.2992852142857143,927088800,-0.0270150469221967,False,False
2020-07-16,96.5625,97.404999,95.904999,96.522499,110577600,3.440068628529815,3.3537168407287004,67.55328864538635,2.2966067142857134,816511200,-0.003734138663272,False,False
2020-07-17,96.987503,97.147499,95.839996,96.327499,92186800,3.3206564918060195,3.3471047709441644,81.61677362879377,2.170356571428571,724324400,-0.0179329405724835,True,False
2020-07-20,96.417503,98.5,96.0625,98.357498,90318000,3.3511949773722165,3.347922812229775,81.60575910801317,2.149999214285714,814642400,0.0290394416871929,False,True
2020-07-21,99.172501,99.25,96.7425,97.0,103433200,3.228640446378506,3.324066339059521,72.1036783931701,2.222320428571428,711209200,-0.0435706261133722,True,True
2020-07-22,96.692497,97.974998,96.602501,97.272499,89001600,3.1175661278349764,3.2827662968146125,73.61953973803159,2.258749142857142,800210800,-0.0335986392845753,False,False
2020-07-23,96.997498,97.077499,92.010002,92.845001,197004400,2.641823546322712,3.1545777467162326,55.14947138944565,2.5126777857142844,603206400,-0.0324757093770134,False,True
2020-07-24,90.987503,92.970001,89.144997,92.614998,185438800,2.22063668563564,2.967789534500114,47.25593440642467,2.5774992142857127,417767600,-0.0245573271752812,True,False
2020-07-27,93.709999,94.904999,93.480003,94.809998,121214000,2.0404402940929174,2.782319686418675,54.719695135093616,2.6269638571428557,538981600,0.0876905336353467,False,False
2020-07-28,94.3675,94.550003,93.247498,93.252502,103625600,1.751763209048434,2.5762083909446267,43.75560539791341,2.581249642857141,435356000,0.0003093647996203,True,False
2020-07-29,93.75,95.230003,93.712502,95.040001,90329200,1.6482211029987894,2.39061093335546,48.033121470217125,2.604999999999997,525685200,-0.0065875889508534,True,True
2020-07-30,94.1875,96.297501,93.767502,96.190002,158130000,1.640053195375856,2.240499385759539,50.707002351297874,2.694642714285711,683815200,0.0892245092822534,True,False
2020-07-31,102.885002,106.415001,100.824997,106.260002,374336800,2.4182686159519022,2.276053231798012,68.77013687776156,3.0894639285714254,1058152000,0.2425779625149594,True,True
2020-08-03,108.199997,111.637497,107.892502,108.9375,308151200,3.214012519640235,2.4636450893664565,69.91952209231496,3.232321071428568,1366303200,0.1677689401246931,True,True
2020-08-04,109.1325,110.790001,108.387497,109.665001,173071600,3.8588659425340666,2.7426892599999784,69.97993071684662,3.206964214285712,1539374800,0.1996339933510676,True,True
2020-08-05,109.377502,110.392502,108.897499,110.0625,121776800,4.351826624943357,3.064516732988654,73.28461769773207,3.183750214285712,1661151600,0.185180303342557,True,True
2020-08-06,110.404999,114.412498,109.797501,113.902496,202428800,4.994780383241888,3.450569463039301,76.8566686777718,3.419999785714284,1863580400,0.2184803942431177,False,False
2020-08-07,113.205002,113.675003,110.292503,111.112503,198045600,5.219034964435977,3.8042625633186367,69.04870405989777,3.503749285714284,1665534800,0.1543873971457873,True,True
2020-08-10,112.599998,113.775002,110.0,112.727501,212403600,5.464088565491906,4.136227763753291,73.30864743577035,3.594285142857142,1877938400,0.2357903239098483,False,False
2020-08-11,111.970001,112.482498,109.107498,109.375,187902400,5.326377334803638,4.37425767796336,66.43580714086296,3.754821285714285,1690036000,0.1401174201065289,True,False
2020-08-12,110.497498,113.275002,110.297501,113.010002,165598000,5.447756133155508,4.58895736900179,77.98752016204756,3.657500214285714,1855634000,0.1858883835103766,True,True
2020-08-13,114.43,116.042503,113.927498,115.010002,210082000,5.640314950859633,4.799228885373358,79.62695261360611,3.6008928571428567,2065716000,0.1876627862425958,False,False
2020-08-14,114.830002,115.0,113.044998,114.907501,165565200,5.718726310019719,4.98312837030263,78.14580413660283,3.5776787857142844,1900150800,0.233810078141348,False,False
2020-08-17,116.0625,116.087502,113.962502,114.607498,119561600,5.691057177623549,5.1247141317668135,80.99869496268138,3.617857357142856,1780589200,0.1955042789723861,True,True
2020-08-18,114.352501,116.0,114.0075,115.5625,105633600,5.680706225716307,5.235912550556712,80.52808040581338,3.6189287142857145,1886222800,0.2359147950978736,True,False
2020-08-19,115.982498,117.162498,115.610001,115.707497,145538000,5.619425824926125,5.312615205430595,79.92793128425613,3.5525000714285717,2031760800,0.1968580732823333,True,False
2020-08-20,115.75,118.392502,115.732498,118.275002,126907200,5.712190287840642,5.392530221912605,73.92949992901814,3.0139290714285707,2158668000,0.2721157509615673,True,False
2020-08-21,119.262497,124.8675,119.25,124.370003,338054800,6.2059837184677775,5.55522092122364,77.05320981867683,3.100715,2496722800,0.2957161757807155,True,True
2020-08-24,128.697495,128.785004,123.9375,125.857498,345937600,6.640796022025015,5.772335941383915,77.64876781495347,3.2753578571428554,2842660400,0.2325443197395751,False,False
2020-08-25,124.697502,125.18,123.052498,124.824997,211495600,6.823417592937091,5.98255227169455,74.67201381666479,3.3689290714285707,2631164800,0.2877478788460808,True,True
2020-08-26,126.18,126.9925,125.082497,126.522499,163022400,7.024150691595423,6.190871955674725,72.71827640978302,3.194108071428571,2794187200,0.2863012083970116,False,True
2020-08-27,127.142502,127.485001,123.832497,125.010002,155552400,6.980717880668536,6.348841140673487,76.22416525631374,3.1971445714285704,2638634800,0.2368820764909912,False,True
2020-08-28,126.012497,126.442497,124.577499,124.807503,187630000,6.850983218196831,6.449269556178157,74.07813257050843,3.0607157142857133,2451004800,0.119645192223054,True,True
2020-08-31,127.580002,131.0,126.0,129.039993,225702700,7.00889989895893,6.561195624734312,87.86827804126285,3.244465285714285,2676707500,0.171426013879332,True,True
2020-09-01,132.759995,134.800003,130.529999,134.179993,151948100,7.462778781049366,6.741512255997323,88.53293846853182,3.377322999999999,2828655600,0.1982805328270681,False,True
